
time,ax,ay,az,wx,wy,wz,
20.879,-1.33,3.63,0.37,0.20,-0.67,2.16,
20.917,-1.33,3.63,0.37,-0.18,-0.56,1.65,
20.917,-1.33,3.63,0.37,-0.18,-0.56,1.65,
20.918,-1.09,3.08,-0.23,-0.18,-0.56,1.65,
20.918,-1.09,3.08,-0.23,-0.18,-0.56,1.65,
20.918,-1.09,3.08,-0.23,-0.51,-0.38,1.15,
20.918,-1.09,3.08,-0.23,-0.51,-0.38,1.15,
20.919,-0.91,1.46,-1.82,-0.51,-0.38,1.15,
20.919,-0.91,1.46,-1.82,-0.51,-0.38,1.15,
20.919,-0.91,1.46,-1.82,-0.91,-0.27,0.64,
20.92,-0.91,1.46,-1.82,-0.91,-0.27,0.64,
20.92,-0.75,-0.29,-3.83,-0.91,-0.27,0.64,
20.92,-0.75,-0.29,-3.83,-0.91,-0.27,0.64,
20.92,-0.75,-0.29,-3.83,-1.58,-0.29,0.21,
20.92,-0.75,-0.29,-3.83,-1.58,-0.29,0.21,
20.921,-0.47,-2.87,-6.27,-1.58,-0.29,0.21,
20.921,-0.47,-2.87,-6.27,-1.58,-0.29,0.21,
20.922,-0.47,-2.87,-6.27,-2.66,-0.32,-0.07,
20.923,-0.47,-2.87,-6.27,-2.66,-0.32,-0.07,
20.923,1.74,-6.00,-8.78,-2.66,-0.32,-0.07,
20.923,1.74,-6.00,-8.78,-2.66,-0.32,-0.07,
20.932,1.74,-6.00,-8.78,-4.02,-0.35,-0.33,
20.932,1.74,-6.00,-8.78,-4.02,-0.35,-0.33,
20.932,5.20,-8.29,-10.72,-4.02,-0.35,-0.33,
20.933,5.20,-8.29,-10.72,-4.02,-0.35,-0.33,
20.941,5.20,-8.29,-10.72,-5.34,0.01,-1.10,
20.942,5.20,-8.29,-10.72,-5.34,0.01,-1.10,
20.942,8.81,-8.49,-10.99,-5.34,0.01,-1.10,
20.942,8.81,-8.49,-10.99,-5.34,0.01,-1.10,
20.951,8.81,-8.49,-10.99,-6.22,0.57,-2.45,
20.951,8.81,-8.49,-10.99,-6.22,0.57,-2.45,
20.952,10.55,-8.24,-10.76,-6.22,0.57,-2.45,
20.952,10.55,-8.24,-10.76,-6.22,0.57,-2.45,
20.96,10.55,-8.24,-10.76,-6.50,0.78,-3.86,
20.961,10.55,-8.24,-10.76,-6.50,0.78,-3.86,
20.961,10.45,-5.03,-8.95,-6.50,0.78,-3.86,
20.962,10.45,-5.03,-8.95,-6.50,0.78,-3.86,
20.97,10.45,-5.03,-8.95,-6.23,0.71,-5.10,
20.97,10.45,-5.03,-8.95,-6.23,0.71,-5.10,
20.971,7.03,-3.32,-6.87,-6.23,0.71,-5.10,
20.971,7.03,-3.32,-6.87,-6.23,0.71,-5.10,
20.979,7.03,-3.32,-6.87,-5.57,0.52,-5.88,
20.98,7.03,-3.32,-6.87,-5.57,0.52,-5.88,
20.981,3.56,-1.06,-4.70,-5.57,0.52,-5.88,
20.981,3.56,-1.06,-4.70,-5.57,0.52,-5.88,
20.991,3.56,-1.06,-4.70,-4.72,0.33,-6.00,
20.992,3.56,-1.06,-4.70,-4.72,0.33,-6.00,
20.993,1.94,0.43,-2.96,-4.72,0.33,-6.00,
20.993,1.94,0.43,-2.96,-4.72,0.33,-6.00,
20.998,1.94,0.43,-2.96,-3.82,0.24,-5.43,
20.999,1.94,0.43,-2.96,-3.82,0.24,-5.43,
20.999,-0.31,0.50,-1.48,-3.82,0.24,-5.43,
20.999,-0.31,0.50,-1.48,-3.82,0.24,-5.43,
21.023,-0.31,0.50,-1.48,-2.89,0.26,-4.27,
21.024,-0.31,0.50,-1.48,-2.89,0.26,-4.27,
21.024,-2.38,-1.11,-0.96,-2.89,0.26,-4.27,
21.025,-2.38,-1.11,-0.96,-2.89,0.26,-4.27,
21.025,-2.38,-1.11,-0.96,-1.92,0.40,-2.71,
21.025,-2.38,-1.11,-0.96,-1.92,0.40,-2.71,
21.025,-4.07,-3.30,-0.50,-1.92,0.40,-2.71,
21.026,-4.07,-3.30,-0.50,-1.92,0.40,-2.71,
21.026,-4.07,-3.30,-0.50,-0.86,0.60,-0.85,
21.027,-4.07,-3.30,-0.50,-0.86,0.60,-0.85,
21.027,-4.41,-3.81,-0.32,-0.86,0.60,-0.85,
21.027,-4.41,-3.81,-0.32,-0.86,0.60,-0.85,
21.036,-4.41,-3.81,-0.32,-0.22,0.51,1.14,
21.037,-4.41,-3.81,-0.32,-0.22,0.51,1.14,
21.037,-4.47,-4.28,-0.42,-0.22,0.51,1.14,
21.038,-4.47,-4.28,-0.42,-0.22,0.51,1.14,
21.046,-4.47,-4.28,-0.42,0.02,0.18,2.90,
21.046,-4.47,-4.28,-0.42,0.02,0.18,2.90,
21.047,-4.13,-4.20,-0.55,0.02,0.18,2.90,
21.047,-4.13,-4.20,-0.55,0.02,0.18,2.90,
21.055,-4.13,-4.20,-0.55,0.41,0.01,4.11,
21.056,-4.13,-4.20,-0.55,0.41,0.01,4.11,
21.057,-3.57,-2.34,-0.35,0.41,0.01,4.11,
21.057,-3.57,-2.34,-0.35,0.41,0.01,4.11,
21.065,-3.57,-2.34,-0.35,0.81,-0.06,4.73,
21.066,-3.57,-2.34,-0.35,0.81,-0.06,4.73,
21.067,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.067,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.076,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.077,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.077,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.078,-3.02,-1.95,0.08,0.81,-0.06,4.73,
21.116,-3.02,-1.95,0.08,1.24,0.02,4.87,
21.117,-3.02,-1.95,0.08,1.24,0.02,4.87,
21.117,-0.91,-0.04,-1.70,1.24,0.02,4.87,
21.118,-0.91,-0.04,-1.70,1.24,0.02,4.87,
21.118,-0.91,-0.04,-1.70,1.58,0.21,4.68,
21.118,-0.91,-0.04,-1.70,1.58,0.21,4.68,
21.119,1.00,0.31,-2.02,1.58,0.21,4.68,
21.119,1.00,0.31,-2.02,1.58,0.21,4.68,
21.119,1.00,0.31,-2.02,1.65,0.24,4.22,
21.12,1.00,0.31,-2.02,1.65,0.24,4.22,
21.12,2.67,0.73,-2.32,1.65,0.24,4.22,
21.12,2.67,0.73,-2.32,1.65,0.24,4.22,
21.12,2.67,0.73,-2.32,1.49,0.28,3.46,
21.121,2.67,0.73,-2.32,1.49,0.28,3.46,
21.121,2.81,1.23,-0.64,1.49,0.28,3.46,
21.121,2.81,1.23,-0.64,1.49,0.28,3.46,
21.122,2.81,1.23,-0.64,1.21,0.42,2.44,
21.122,2.81,1.23,-0.64,1.21,0.42,2.44,
21.122,2.66,1.75,1.24,1.21,0.42,2.44,
21.122,2.66,1.75,1.24,1.21,0.42,2.44,
21.131,2.66,1.75,1.24,1.05,0.46,1.34,
21.132,2.66,1.75,1.24,1.05,0.46,1.34,
21.132,2.31,2.31,1.52,1.05,0.46,1.34,
21.132,2.31,2.31,1.52,1.05,0.46,1.34,
21.141,2.31,2.31,1.52,1.18,0.36,0.36,
21.142,2.31,2.31,1.52,1.18,0.36,0.36,
21.142,1.82,2.76,1.60,1.18,0.36,0.36,
21.143,1.82,2.76,1.60,1.18,0.36,0.36,
21.151,1.82,2.76,1.60,1.59,0.19,-0.32,
21.151,1.82,2.76,1.60,1.59,0.19,-0.32,
21.152,1.29,2.83,1.48,1.59,0.19,-0.32,
21.152,1.29,2.83,1.48,1.59,0.19,-0.32,
21.16,1.29,2.83,1.48,2.10,0.02,-0.68,
21.161,1.29,2.83,1.48,2.10,0.02,-0.68,
21.161,0.87,2.42,1.30,2.10,0.02,-0.68,
21.162,0.87,2.42,1.30,2.10,0.02,-0.68,
21.17,0.87,2.42,1.30,2.49,-0.07,-0.75,
21.17,0.87,2.42,1.30,2.49,-0.07,-0.75,
21.171,0.62,0.75,1.29,2.49,-0.07,-0.75,
21.171,0.62,0.75,1.29,2.49,-0.07,-0.75,
21.179,0.62,0.75,1.29,2.68,-0.07,-0.63,
21.18,0.62,0.75,1.29,2.68,-0.07,-0.63,
21.18,0.59,-1.21,1.62,2.68,-0.07,-0.63,
21.181,0.59,-1.21,1.62,2.68,-0.07,-0.63,
21.192,0.59,-1.21,1.62,2.64,-0.02,-0.44,
21.193,0.59,-1.21,1.62,2.64,-0.02,-0.44,
21.193,0.82,-1.52,2.13,2.64,-0.02,-0.44,
21.194,0.82,-1.52,2.13,2.64,-0.02,-0.44,
21.198,0.82,-1.52,2.13,2.45,0.03,-0.32,
21.199,0.82,-1.52,2.13,2.45,0.03,-0.32,
21.199,1.25,-1.86,2.60,2.45,0.03,-0.32,
21.2,1.25,-1.86,2.60,2.45,0.03,-0.32,
21.225,1.25,-1.86,2.60,2.22,0.04,-0.33,
21.226,1.25,-1.86,2.60,2.22,0.04,-0.33,
21.226,1.78,-1.94,2.96,2.22,0.04,-0.33,
21.227,1.78,-1.94,2.96,2.22,0.04,-0.33,
21.227,1.78,-1.94,2.96,2.03,-0.02,-0.46,
21.227,1.78,-1.94,2.96,2.03,-0.02,-0.46,
21.227,2.30,-1.72,3.01,2.03,-0.02,-0.46,
21.228,2.30,-1.72,3.01,2.03,-0.02,-0.46,
21.228,2.30,-1.72,3.01,1.92,-0.00,-0.67,
21.228,2.30,-1.72,3.01,1.92,-0.00,-0.67,
21.228,2.70,-1.25,2.61,1.92,-0.00,-0.67,
21.229,2.70,-1.25,2.61,1.92,-0.00,-0.67,
21.237,2.70,-1.25,2.61,1.82,0.14,-0.94,
21.238,2.70,-1.25,2.61,1.82,0.14,-0.94,
21.238,2.98,-0.69,1.08,1.82,0.14,-0.94,
21.239,2.98,-0.69,1.08,1.82,0.14,-0.94,
21.245,2.98,-0.69,1.08,1.66,0.27,-1.22,
21.246,2.98,-0.69,1.08,1.66,0.27,-1.22,
21.247,3.10,-0.22,-0.43,1.66,0.27,-1.22,
21.247,3.10,-0.22,-0.43,1.66,0.27,-1.22,
21.255,3.10,-0.22,-0.43,1.31,0.40,-1.47,
21.256,3.10,-0.22,-0.43,1.31,0.40,-1.47,
21.257,2.99,0.07,-0.98,1.31,0.40,-1.47,
21.257,2.99,0.07,-0.98,1.31,0.40,-1.47,
21.265,2.99,0.07,-0.98,0.74,0.52,-1.67,
21.266,2.99,0.07,-0.98,0.74,0.52,-1.67,
21.266,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.267,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.274,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.275,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.275,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.276,2.64,0.18,-1.46,0.74,0.52,-1.67,
21.309,2.64,0.18,-1.46,-0.01,0.43,-1.79,
21.31,2.64,0.18,-1.46,-0.01,0.43,-1.79,
21.311,0.29,0.19,-1.27,-0.01,0.43,-1.79,
21.311,0.29,0.19,-1.27,-0.01,0.43,-1.79,
21.311,0.29,0.19,-1.27,-0.76,0.24,-1.75,
21.311,0.29,0.19,-1.27,-0.76,0.24,-1.75,
21.312,0.06,0.30,0.53,-0.76,0.24,-1.75,
21.312,0.06,0.30,0.53,-0.76,0.24,-1.75,
21.312,0.06,0.30,0.53,-1.31,0.23,-1.45,
21.312,0.06,0.30,0.53,-1.31,0.23,-1.45,
21.313,-0.24,0.52,0.82,-1.31,0.23,-1.45,
21.313,-0.24,0.52,0.82,-1.31,0.23,-1.45,
21.313,-0.24,0.52,0.82,-1.52,0.37,-0.87,
21.314,-0.24,0.52,0.82,-1.52,0.37,-0.87,
21.314,-0.44,0.83,1.21,-1.52,0.37,-0.87,
21.314,-0.44,0.83,1.21,-1.52,0.37,-0.87,
21.322,-0.44,0.83,1.21,-1.35,0.55,-0.19,
21.323,-0.44,0.83,1.21,-1.35,0.55,-0.19,
21.323,-0.54,1.12,1.42,-1.35,0.55,-0.19,
21.323,-0.54,1.12,1.42,-1.35,0.55,-0.19,
21.331,-0.54,1.12,1.42,-1.05,0.47,0.41,
21.332,-0.54,1.12,1.42,-1.05,0.47,0.41,
21.332,-0.56,1.34,1.37,-1.05,0.47,0.41,
21.333,-0.56,1.34,1.37,-1.05,0.47,0.41,
21.341,-0.56,1.34,1.37,-0.67,0.38,0.86,
21.342,-0.56,1.34,1.37,-0.67,0.38,0.86,
21.342,-0.52,1.48,1.17,-0.67,0.38,0.86,
21.343,-0.52,1.48,1.17,-0.67,0.38,0.86,
21.351,-0.52,1.48,1.17,-0.22,0.49,1.16,
21.352,-0.52,1.48,1.17,-0.22,0.49,1.16,
21.352,-0.47,1.47,0.95,-0.22,0.49,1.16,
21.352,-0.47,1.47,0.95,-0.22,0.49,1.16,
21.36,-0.47,1.47,0.95,0.12,0.57,1.34,
21.361,-0.47,1.47,0.95,0.12,0.57,1.34,
21.361,-0.34,1.37,0.87,0.12,0.57,1.34,
21.362,-0.34,1.37,0.87,0.12,0.57,1.34,
21.369,-0.34,1.37,0.87,0.33,0.64,1.39,
21.369,-0.34,1.37,0.87,0.33,0.64,1.39,
21.37,-0.13,1.21,0.97,0.33,0.64,1.39,
21.37,-0.13,1.21,0.97,0.33,0.64,1.39,
21.379,-0.13,1.21,0.97,0.42,0.68,1.34,
21.38,-0.13,1.21,0.97,0.42,0.68,1.34,
21.38,0.15,1.06,1.16,0.42,0.68,1.34,
21.381,0.15,1.06,1.16,0.42,0.68,1.34,
21.392,0.15,1.06,1.16,0.46,0.69,1.19,
21.393,0.15,1.06,1.16,0.46,0.69,1.19,
21.393,0.46,1.00,1.31,0.46,0.69,1.19,
21.394,0.46,1.00,1.31,0.46,0.69,1.19,
21.397,0.46,1.00,1.31,0.50,0.65,0.95,
21.398,0.46,1.00,1.31,0.50,0.65,0.95,
21.399,0.71,1.01,1.32,0.50,0.65,0.95,
21.399,0.71,1.01,1.32,0.50,0.65,0.95,
21.407,0.71,1.01,1.32,0.56,0.55,0.65,
21.408,0.71,1.01,1.32,0.56,0.55,0.65,
21.409,0.92,1.04,1.20,0.56,0.55,0.65,
21.41,0.92,1.04,1.20,0.56,0.55,0.65,
21.425,0.92,1.04,1.20,0.62,0.41,0.31,
21.427,0.92,1.04,1.20,0.62,0.41,0.31,
21.427,1.09,1.05,1.02,0.62,0.41,0.31,
21.427,1.09,1.05,1.02,0.62,0.41,0.31,
21.428,1.09,1.05,1.02,0.66,0.26,-0.03,
21.428,1.09,1.05,1.02,0.66,0.26,-0.03,
21.428,1.20,0.98,0.82,0.66,0.26,-0.03,
21.428,1.20,0.98,0.82,0.66,0.26,-0.03,
21.436,1.20,0.98,0.82,0.66,0.12,-0.34,
21.437,1.20,0.98,0.82,0.66,0.12,-0.34,
21.437,1.29,0.86,0.64,0.66,0.12,-0.34,
21.438,1.29,0.86,0.64,0.66,0.12,-0.34,
21.445,1.29,0.86,0.64,0.61,0.01,-0.60,
21.446,1.29,0.86,0.64,0.61,0.01,-0.60,
21.447,1.34,0.68,0.50,0.61,0.01,-0.60,
21.447,1.34,0.68,0.50,0.61,0.01,-0.60,
21.456,1.34,0.68,0.50,0.51,-0.06,-0.81,
21.457,1.34,0.68,0.50,0.51,-0.06,-0.81,
21.457,1.35,0.48,0.41,0.51,-0.06,-0.81,
21.458,1.35,0.48,0.41,0.51,-0.06,-0.81,
21.466,1.35,0.48,0.41,0.37,-0.11,-0.96,
21.467,1.35,0.48,0.41,0.37,-0.11,-0.96,
21.467,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.468,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.476,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.477,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.477,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.478,1.33,0.27,0.31,0.37,-0.11,-0.96,
21.511,1.33,0.27,0.31,0.23,-0.15,-1.05,
21.512,1.33,0.27,0.31,0.23,-0.15,-1.05,
21.513,1.28,-0.02,0.05,0.23,-0.15,-1.05,
21.513,1.28,-0.02,0.05,0.23,-0.15,-1.05,
21.513,1.28,-0.02,0.05,0.10,-0.17,-1.08,
21.513,1.28,-0.02,0.05,0.10,-0.17,-1.08,
21.514,1.20,-0.12,-0.19,0.10,-0.17,-1.08,
21.514,1.20,-0.12,-0.19,0.10,-0.17,-1.08,
21.514,1.20,-0.12,-0.19,-0.05,-0.19,-1.07,
21.515,1.20,-0.12,-0.19,-0.05,-0.19,-1.07,
21.515,1.11,-0.14,-0.42,-0.05,-0.19,-1.07,
21.515,1.11,-0.14,-0.42,-0.05,-0.19,-1.07,
21.515,1.11,-0.14,-0.42,-0.20,-0.19,-1.01,
21.516,1.11,-0.14,-0.42,-0.20,-0.19,-1.01,
21.516,1.02,-0.16,-0.63,-0.20,-0.19,-1.01,
21.516,1.02,-0.16,-0.63,-0.20,-0.19,-1.01,
21.521,1.02,-0.16,-0.63,-0.36,-0.17,-0.91,
21.522,1.02,-0.16,-0.63,-0.36,-0.17,-0.91,
21.523,0.97,-0.13,-0.81,-0.36,-0.17,-0.91,
21.523,0.97,-0.13,-0.81,-0.36,-0.17,-0.91,
21.532,0.97,-0.13,-0.81,-0.52,-0.12,-0.80,
21.532,0.97,-0.13,-0.81,-0.52,-0.12,-0.80,
21.533,0.96,-0.10,-0.98,-0.52,-0.12,-0.80,
21.533,0.96,-0.10,-0.98,-0.52,-0.12,-0.80,
21.541,0.96,-0.10,-0.98,-0.67,-0.05,-0.69,
21.542,0.96,-0.10,-0.98,-0.67,-0.05,-0.69,
21.542,1.00,-0.08,-1.12,-0.67,-0.05,-0.69,
21.543,1.00,-0.08,-1.12,-0.67,-0.05,-0.69,
21.551,1.00,-0.08,-1.12,-0.79,0.04,-0.58,
21.552,1.00,-0.08,-1.12,-0.79,0.04,-0.58,
21.552,1.05,-0.08,-1.23,-0.79,0.04,-0.58,
21.553,1.05,-0.08,-1.23,-0.79,0.04,-0.58,
21.56,1.05,-0.08,-1.23,-0.89,0.11,-0.50,
21.561,1.05,-0.08,-1.23,-0.89,0.11,-0.50,
21.561,1.14,-0.11,-1.24,-0.89,0.11,-0.50,
21.562,1.14,-0.11,-1.24,-0.89,0.11,-0.50,
21.569,1.14,-0.11,-1.24,-0.95,0.16,-0.45,
21.569,1.14,-0.11,-1.24,-0.95,0.16,-0.45,
21.57,1.24,-0.12,-1.13,-0.95,0.16,-0.45,
21.57,1.24,-0.12,-1.13,-0.95,0.16,-0.45,
21.579,1.24,-0.12,-1.13,-0.98,0.16,-0.42,
21.58,1.24,-0.12,-1.13,-0.98,0.16,-0.42,
21.58,1.42,-0.16,-1.01,-0.98,0.16,-0.42,
21.581,1.42,-0.16,-1.01,-0.98,0.16,-0.42,
21.592,1.42,-0.16,-1.01,-0.95,0.11,-0.43,
21.593,1.42,-0.16,-1.01,-0.95,0.11,-0.43,
21.594,1.69,-0.16,-0.89,-0.95,0.11,-0.43,
21.595,1.69,-0.16,-0.89,-0.95,0.11,-0.43,
21.598,1.69,-0.16,-0.89,-0.86,0.01,-0.47,
21.598,1.69,-0.16,-0.89,-0.86,0.01,-0.47,
21.599,2.03,-0.17,-0.87,-0.86,0.01,-0.47,
21.599,2.03,-0.17,-0.87,-0.86,0.01,-0.47,
21.631,2.03,-0.17,-0.87,-0.73,-0.12,-0.56,
21.632,2.03,-0.17,-0.87,-0.73,-0.12,-0.56,
21.632,2.44,-0.24,-0.95,-0.73,-0.12,-0.56,
21.632,2.44,-0.24,-0.95,-0.73,-0.12,-0.56,
21.633,2.44,-0.24,-0.95,-0.58,-0.28,-0.70,
21.633,2.44,-0.24,-0.95,-0.58,-0.28,-0.70,
21.633,2.85,-0.45,-1.09,-0.58,-0.28,-0.70,
21.633,2.85,-0.45,-1.09,-0.58,-0.28,-0.70,
21.634,2.85,-0.45,-1.09,-0.44,-0.47,-0.90,
21.634,2.85,-0.45,-1.09,-0.44,-0.47,-0.90,
21.634,3.23,-0.91,-1.35,-0.44,-0.47,-0.90,
21.635,3.23,-0.91,-1.35,-0.44,-0.47,-0.90,
21.642,3.23,-0.91,-1.35,-0.35,-0.69,-1.15,
21.643,3.23,-0.91,-1.35,-0.35,-0.69,-1.15,
21.643,3.52,-2.60,-1.81,-0.35,-0.69,-1.15,
21.644,3.52,-2.60,-1.81,-0.35,-0.69,-1.15,
21.649,3.52,-2.60,-1.81,-0.34,-0.90,-1.40,
21.649,3.52,-2.60,-1.81,-0.34,-0.90,-1.40,
21.649,3.65,-2.90,-3.46,-0.34,-0.90,-1.40,
21.649,3.65,-2.90,-3.46,-0.34,-0.90,-1.40,
21.656,3.65,-2.90,-3.46,-0.46,-1.05,-1.62,
21.657,3.65,-2.90,-3.46,-0.46,-1.05,-1.62,
21.657,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.657,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.665,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.665,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.666,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.666,3.54,-3.33,-5.26,-0.46,-1.05,-1.62,
21.675,3.54,-3.33,-5.26,-0.81,-1.09,-1.75,
21.676,3.54,-3.33,-5.26,-0.81,-1.09,-1.75,
21.677,2.55,-4.17,-9.30,-0.81,-1.09,-1.75,
21.677,2.55,-4.17,-9.30,-0.81,-1.09,-1.75,
21.712,2.55,-4.17,-9.30,-1.50,-0.95,-1.75,
21.713,2.55,-4.17,-9.30,-1.50,-0.95,-1.75,
21.713,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.713,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.714,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.714,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.714,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.715,0.87,-4.50,-9.75,-1.50,-0.95,-1.75,
21.715,0.87,-4.50,-9.75,-3.71,0.34,-0.90,
21.715,0.87,-4.50,-9.75,-3.71,0.34,-0.90,
21.715,-1.27,-4.88,-7.86,-3.71,0.34,-0.90,
21.716,-1.27,-4.88,-7.86,-3.71,0.34,-0.90,
21.716,-1.27,-4.88,-7.86,-5.18,1.21,0.23,
21.716,-1.27,-4.88,-7.86,-5.18,1.21,0.23,
21.716,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.717,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.723,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.724,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.724,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.725,-3.19,-4.87,-5.27,-5.18,1.21,0.23,
21.731,-3.19,-4.87,-5.27,-3.86,2.37,2.85,
21.732,-3.19,-4.87,-5.27,-3.86,2.37,2.85,
21.733,-3.89,-4.66,0.39,-3.86,2.37,2.85,
21.733,-3.89,-4.66,0.39,-3.86,2.37,2.85,
21.741,-3.89,-4.66,0.39,-2.56,2.00,2.63,
21.741,-3.89,-4.66,0.39,-2.56,2.00,2.63,
21.742,-4.29,-4.55,2.17,-2.56,2.00,2.63,
21.742,-4.29,-4.55,2.17,-2.56,2.00,2.63,
21.751,-4.29,-4.55,2.17,-1.14,1.29,2.11,
21.752,-4.29,-4.55,2.17,-1.14,1.29,2.11,
21.752,-4.60,-4.37,4.79,-1.14,1.29,2.11,
21.753,-4.60,-4.37,4.79,-1.14,1.29,2.11,
21.76,-4.60,-4.37,4.79,0.30,0.50,2.33,
21.76,-4.60,-4.37,4.79,0.30,0.50,2.33,
21.761,-4.78,-4.07,6.72,0.30,0.50,2.33,
21.762,-4.78,-4.07,6.72,0.30,0.50,2.33,
21.769,-4.78,-4.07,6.72,1.66,-0.24,2.45,
21.769,-4.78,-4.07,6.72,1.66,-0.24,2.45,
21.77,-4.73,-3.67,7.14,1.66,-0.24,2.45,
21.771,-4.73,-3.67,7.14,1.66,-0.24,2.45,
21.779,-4.73,-3.67,7.14,2.92,-0.83,2.53,
21.78,-4.73,-3.67,7.14,2.92,-0.83,2.53,
21.781,-4.32,-3.16,7.20,2.92,-0.83,2.53,
21.781,-4.32,-3.16,7.20,2.92,-0.83,2.53,
21.794,-4.32,-3.16,7.20,3.99,-1.22,2.54,
21.795,-4.32,-3.16,7.20,3.99,-1.22,2.54,
21.795,-2.85,-2.62,5.09,3.99,-1.22,2.54,
21.796,-2.85,-2.62,5.09,3.99,-1.22,2.54,
21.797,-2.85,-2.62,5.09,4.70,-1.39,2.42,
21.798,-2.85,-2.62,5.09,4.70,-1.39,2.42,
21.798,-1.18,-2.09,2.62,4.70,-1.39,2.42,
21.798,-1.18,-2.09,2.62,4.70,-1.39,2.42,
21.829,-1.18,-2.09,2.62,4.92,-1.36,2.12,
21.83,-1.18,-2.09,2.62,4.92,-1.36,2.12,
21.83,-0.71,-1.61,1.00,4.92,-1.36,2.12,
21.83,-0.71,-1.61,1.00,4.92,-1.36,2.12,
21.83,-0.71,-1.61,1.00,4.61,-1.18,1.60,
21.831,-0.71,-1.61,1.00,4.61,-1.18,1.60,
21.831,0.98,-1.26,-1.44,4.61,-1.18,1.60,
21.831,0.98,-1.26,-1.44,4.61,-1.18,1.60,
21.831,0.98,-1.26,-1.44,3.83,-0.91,0.91,
21.832,0.98,-1.26,-1.44,3.83,-0.91,0.91,
21.832,1.52,-1.10,-2.01,3.83,-0.91,0.91,
21.832,1.52,-1.10,-2.01,3.83,-0.91,0.91,
21.84,1.52,-1.10,-2.01,2.73,-0.62,0.12,
21.842,1.52,-1.10,-2.01,2.73,-0.62,0.12,
21.842,2.05,-1.17,-2.38,2.73,-0.62,0.12,
21.842,2.05,-1.17,-2.38,2.73,-0.62,0.12,
21.845,2.05,-1.17,-2.38,1.47,-0.35,-0.69,
21.845,2.05,-1.17,-2.38,1.47,-0.35,-0.69,
21.846,2.32,-1.38,-2.31,1.47,-0.35,-0.69,
21.846,2.32,-1.38,-2.31,1.47,-0.35,-0.69,
21.855,2.32,-1.38,-2.31,0.25,-0.14,-1.47,
21.856,2.32,-1.38,-2.31,0.25,-0.14,-1.47,
21.857,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.858,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.865,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.866,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.867,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.868,2.15,-1.62,-1.79,0.25,-0.14,-1.47,
21.874,2.15,-1.62,-1.79,-0.75,-0.00,-2.11,
21.875,2.15,-1.62,-1.79,-0.75,-0.00,-2.11,
21.875,0.13,-1.63,-0.82,-0.75,-0.00,-2.11,
21.876,0.13,-1.63,-0.82,-0.75,-0.00,-2.11,
21.889,0.13,-1.63,-0.82,-1.42,0.07,-2.50,
21.89,0.13,-1.63,-0.82,-1.42,0.07,-2.50,
21.89,-0.39,-1.32,-0.55,-1.42,0.07,-2.50,
21.891,-0.39,-1.32,-0.55,-1.42,0.07,-2.50,
21.893,-0.39,-1.32,-0.55,-1.72,0.10,-2.54,
21.893,-0.39,-1.32,-0.55,-1.72,0.10,-2.54,
21.894,-0.98,-0.81,-0.53,-1.72,0.10,-2.54,
21.894,-0.98,-0.81,-0.53,-1.72,0.10,-2.54,
21.923,-0.98,-0.81,-0.53,-1.71,0.12,-2.22,
21.924,-0.98,-0.81,-0.53,-1.71,0.12,-2.22,
21.924,-1.51,0.97,-0.52,-1.71,0.12,-2.22,
21.925,-1.51,0.97,-0.52,-1.71,0.12,-2.22,
21.925,-1.51,0.97,-0.52,-1.55,0.12,-1.65,
21.926,-1.51,0.97,-0.52,-1.55,0.12,-1.65,
