
time,ax,ay,az,wx,wy,wz,
23.8,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.8,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.801,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.812,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.813,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.814,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.815,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.818,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.819,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.82,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.821,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.831,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.832,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.841,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.842,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.842,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.843,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.846,-0.23,0.15,0.55,0.00,0.00,0.00,
23.846,-0.23,0.15,0.55,0.00,0.00,0.00,
23.847,-0.23,0.15,0.55,0.00,0.00,0.00,
23.847,-0.23,0.15,0.55,0.00,0.00,0.00,
23.856,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.857,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.858,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.858,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.865,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.866,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.867,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.867,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.875,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.876,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.876,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.877,-0.23,0.15,0.55,0.00,-0.00,-0.00,
23.885,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.885,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.886,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.887,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.897,-0.23,0.15,0.55,0.00,0.00,0.00,
23.898,-0.23,0.15,0.55,0.00,0.00,0.00,
23.898,-0.23,0.15,0.55,0.00,0.00,0.00,
23.899,-0.23,0.15,0.55,0.00,0.00,0.00,
23.91,-0.23,0.15,0.55,0.00,0.00,0.00,
23.911,-0.23,0.15,0.55,0.00,0.00,0.00,
23.911,-0.23,0.15,0.55,0.00,0.00,0.00,
23.912,-0.23,0.15,0.55,0.00,0.00,0.00,
23.913,-0.23,0.15,0.55,0.00,0.00,-0.00,
23.914,-0.23,0.15,0.55,0.00,0.00,-0.00,
23.914,-0.23,0.15,0.55,0.00,0.00,-0.00,
23.915,-0.23,0.15,0.55,0.00,0.00,-0.00,
23.929,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.929,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.93,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.93,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.932,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.932,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.933,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.933,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.941,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.942,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.943,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.943,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.951,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.952,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.953,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.953,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
23.961,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.962,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.963,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.963,-0.23,0.15,0.55,-0.00,-0.00,0.00,
23.971,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.971,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.972,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.972,-0.23,0.15,0.55,0.00,-0.00,0.00,
23.98,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.981,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.982,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.982,-0.23,0.15,0.55,-0.00,0.00,0.00,
23.989,-0.23,0.15,0.55,0.00,0.00,0.00,
23.989,-0.23,0.15,0.55,0.00,0.00,0.00,
23.99,-0.23,0.15,0.55,0.00,0.00,0.00,
23.991,-0.23,0.15,0.55,0.00,0.00,0.00,
23.999,-0.23,0.15,0.55,0.00,0.00,0.00,
23.999,-0.23,0.15,0.55,0.00,0.00,0.00,
24.0,-0.23,0.15,0.55,0.00,0.00,0.00,
24.001,-0.23,0.15,0.55,0.00,0.00,0.00,
24.014,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.015,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.016,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.016,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.017,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.018,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.018,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.018,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.043,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.043,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.044,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.044,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.048,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.048,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.048,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.049,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.049,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.049,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.049,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.05,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.055,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.057,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.057,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.057,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.065,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.066,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.066,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.067,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.093,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.094,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.095,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.095,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.096,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.097,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.097,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.098,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.098,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.099,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.099,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.1,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.1,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.101,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.11,-0.23,0.15,0.55,0.00,0.00,0.00,
24.111,-0.23,0.15,0.55,0.00,0.00,0.00,
24.111,-0.23,0.15,0.55,0.00,0.00,0.00,
24.112,-0.23,0.15,0.55,0.00,0.00,0.00,
24.118,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.119,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.119,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.119,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.127,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.128,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.128,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.129,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.137,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.138,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.139,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.139,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.146,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.147,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.148,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.148,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.156,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.157,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.157,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.158,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.165,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.166,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.167,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.167,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.174,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.175,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.176,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.177,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.184,-0.23,0.15,0.55,0.00,0.00,0.00,
24.185,-0.23,0.15,0.55,0.00,0.00,0.00,
24.186,-0.23,0.15,0.55,0.00,0.00,0.00,
24.186,-0.23,0.15,0.55,0.00,0.00,0.00,
24.194,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.195,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.196,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.197,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.21,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.211,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.212,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.212,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.213,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.213,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.214,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.214,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.226,-0.23,0.15,0.55,0.00,0.00,0.00,
24.227,-0.23,0.15,0.55,0.00,0.00,0.00,
24.228,-0.23,0.15,0.55,0.00,0.00,0.00,
24.228,-0.23,0.15,0.55,0.00,0.00,0.00,
24.232,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.233,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.233,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.234,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.242,-0.23,0.15,0.55,0.00,0.00,0.00,
24.243,-0.23,0.15,0.55,0.00,0.00,0.00,
24.243,-0.23,0.15,0.55,0.00,0.00,0.00,
24.244,-0.23,0.15,0.55,0.00,0.00,0.00,
24.251,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.252,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.253,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.253,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.26,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.261,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.262,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.262,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.27,-0.23,0.15,0.55,0.00,0.00,0.00,
24.27,-0.23,0.15,0.55,0.00,0.00,0.00,
24.274,-0.23,0.15,0.55,0.00,0.00,0.00,
24.275,-0.23,0.15,0.55,0.00,0.00,0.00,
24.279,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.28,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.28,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.281,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.288,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.289,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.289,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.29,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.298,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.299,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.299,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.3,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.309,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.31,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.311,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.311,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.317,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.318,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.319,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.319,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.327,-0.23,0.15,0.55,0.00,0.00,0.00,
24.327,-0.23,0.15,0.55,0.00,0.00,0.00,
24.328,-0.23,0.15,0.55,0.00,0.00,0.00,
24.328,-0.23,0.15,0.55,0.00,0.00,0.00,
24.336,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.337,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.338,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.338,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.346,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.347,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.347,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.348,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.356,-0.23,0.15,0.55,0.00,0.00,0.00,
24.357,-0.23,0.15,0.55,0.00,0.00,0.00,
24.357,-0.23,0.15,0.55,0.00,0.00,0.00,
24.358,-0.23,0.15,0.55,0.00,0.00,0.00,
24.365,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.366,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.367,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.367,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.375,-0.23,0.15,0.55,0.00,0.00,0.00,
24.377,-0.23,0.15,0.55,0.00,0.00,0.00,
24.377,-0.23,0.15,0.55,0.00,0.00,0.00,
24.378,-0.23,0.15,0.55,0.00,0.00,0.00,
24.384,-0.23,0.15,0.55,0.00,0.00,0.00,
24.385,-0.23,0.15,0.55,0.00,0.00,0.00,
24.386,-0.23,0.15,0.55,0.00,0.00,0.00,
24.386,-0.23,0.15,0.55,0.00,0.00,0.00,
24.394,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.395,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.396,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.397,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.409,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.41,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.411,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.411,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.413,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.414,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.414,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.415,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.426,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.427,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.427,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.428,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.433,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.433,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.433,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.434,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.441,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.442,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.442,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.443,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.451,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.452,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.453,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.453,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.461,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.462,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.462,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.463,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.47,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.471,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.472,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.472,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.481,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.482,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.482,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.483,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.489,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.49,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.491,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.491,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.499,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.5,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.5,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.501,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.511,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.512,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.518,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.519,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.519,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.52,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.52,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.52,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.528,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.529,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.529,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.529,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.536,-0.23,0.15,0.55,0.00,0.00,0.00,
24.537,-0.23,0.15,0.55,0.00,0.00,0.00,
24.538,-0.23,0.15,0.55,0.00,0.00,0.00,
24.539,-0.23,0.15,0.55,0.00,0.00,0.00,
24.546,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.547,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.548,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.549,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.557,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.559,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.559,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.56,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.565,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.566,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.567,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.567,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.575,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.576,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.577,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.577,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.584,-0.23,0.15,0.55,0.00,0.00,0.00,
24.585,-0.23,0.15,0.55,0.00,0.00,0.00,
24.585,-0.23,0.15,0.55,0.00,0.00,0.00,
24.586,-0.23,0.15,0.55,0.00,0.00,0.00,
24.595,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.595,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.596,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.596,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.603,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.604,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.605,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.606,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.615,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.616,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.616,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.617,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.623,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.623,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.624,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.624,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.633,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.633,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.633,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.634,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.641,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.642,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.642,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.643,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.653,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.654,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.654,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.654,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.661,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.662,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.662,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.663,-0.23,0.15,0.55,0.00,-0.00,0.00,
24.67,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.67,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.671,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.671,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.681,-0.23,0.15,0.55,0.00,0.00,0.00,
24.682,-0.23,0.15,0.55,0.00,0.00,0.00,
24.682,-0.23,0.15,0.55,0.00,0.00,0.00,
24.683,-0.23,0.15,0.55,0.00,0.00,0.00,
24.689,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.689,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.69,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.69,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.699,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.7,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.7,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.701,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.71,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.711,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.712,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.712,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.717,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.719,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.72,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.721,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.728,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.729,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.73,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.731,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.738,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.738,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.739,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.739,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.746,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.746,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.75,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.75,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.755,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.756,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.757,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.757,-0.23,0.15,0.55,-0.00,0.00,-0.00,
24.766,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.766,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.767,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.767,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.775,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.776,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.777,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.777,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.785,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.785,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.786,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.786,-0.23,0.15,0.55,0.00,0.00,-0.00,
24.795,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.795,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.796,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.797,-0.23,0.15,0.55,0.00,-0.00,-0.00,
24.809,-0.23,0.15,0.55,0.00,0.00,0.00,
24.81,-0.23,0.15,0.55,0.00,0.00,0.00,
24.811,-0.23,0.15,0.55,0.00,0.00,0.00,
24.811,-0.23,0.15,0.55,0.00,0.00,0.00,
24.813,-0.23,0.15,0.55,0.00,0.00,0.00,
24.813,-0.23,0.15,0.55,0.00,0.00,0.00,
24.814,-0.23,0.15,0.55,0.00,0.00,0.00,
24.814,-0.23,0.15,0.55,0.00,0.00,0.00,
24.826,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.827,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.828,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.828,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.833,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.834,-0.23,0.15,0.55,-0.00,0.00,0.00,
24.842,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.843,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.843,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.844,-0.23,0.15,0.55,-0.00,-0.00,0.00,
24.851,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.852,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
24.852,-0.23,0.15,0.55,-0.00,-0.00,-0.00,
