
time,ax,ay,az,wx,wy,wz,
12.446,-0.77,-2.67,-1.60,-1.51,0.48,0.37,
12.447,-0.77,-2.67,-1.60,-1.51,0.48,0.37,
12.481,-0.77,-2.67,-1.60,-0.70,0.91,0.05,
12.484,-0.77,-2.67,-1.60,-0.70,0.91,0.05,
12.485,-0.40,-2.42,-1.40,-0.70,0.91,0.05,
12.485,-0.40,-2.42,-1.40,-0.70,0.91,0.05,
12.519,-0.40,-2.42,-1.40,-0.12,0.96,-0.11,
12.521,-0.40,-2.42,-1.40,-0.12,0.96,-0.11,
12.521,-0.27,-2.07,-0.98,-0.12,0.96,-0.11,
12.522,-0.27,-2.07,-0.98,-0.12,0.96,-0.11,
12.557,-0.27,-2.07,-0.98,0.15,0.68,-0.16,
12.559,-0.27,-2.07,-0.98,0.15,0.68,-0.16,
12.559,0.01,-0.47,-0.73,0.15,0.68,-0.16,
12.56,0.01,-0.47,-0.73,0.15,0.68,-0.16,
12.596,0.01,-0.47,-0.73,0.05,0.22,-0.31,
12.598,0.01,-0.47,-0.73,0.05,0.22,-0.31,
12.6,0.43,-0.08,-0.91,0.05,0.22,-0.31,
12.601,0.43,-0.08,-0.91,0.05,0.22,-0.31,
12.633,0.43,-0.08,-0.91,-0.15,-0.16,-0.45,
12.634,0.43,-0.08,-0.91,-0.15,-0.16,-0.45,
12.635,0.55,1.58,-0.73,-0.15,-0.16,-0.45,
12.635,0.55,1.58,-0.73,-0.15,-0.16,-0.45,
12.672,0.55,1.58,-0.73,-0.28,-0.60,-0.46,
12.673,0.55,1.58,-0.73,-0.28,-0.60,-0.46,
12.673,0.49,3.13,-0.43,-0.28,-0.60,-0.46,
12.674,0.49,3.13,-0.43,-0.28,-0.60,-0.46,
12.716,0.49,3.13,-0.43,-0.41,-0.79,-0.22,
12.718,0.49,3.13,-0.43,-0.41,-0.79,-0.22,
12.719,0.22,5.00,-0.31,-0.41,-0.79,-0.22,
12.719,0.22,5.00,-0.31,-0.41,-0.79,-0.22,
12.746,0.22,5.00,-0.31,-0.70,-0.73,0.23,
12.748,0.22,5.00,-0.31,-0.70,-0.73,0.23,
12.748,-0.03,5.34,-0.23,-0.70,-0.73,0.23,
12.749,-0.03,5.34,-0.23,-0.70,-0.73,0.23,
12.785,-0.03,5.34,-0.23,-1.10,-0.58,0.52,
12.786,-0.03,5.34,-0.23,-1.10,-0.58,0.52,
12.787,-0.07,5.72,-0.52,-1.10,-0.58,0.52,
12.788,-0.07,5.72,-0.52,-1.10,-0.58,0.52,
12.826,-0.07,5.72,-0.52,-1.89,-0.50,0.39,
12.829,-0.07,5.72,-0.52,-1.89,-0.50,0.39,
12.83,0.12,5.79,-1.98,-1.89,-0.50,0.39,
12.831,0.12,5.79,-1.98,-1.89,-0.50,0.39,
12.862,0.12,5.79,-1.98,-4.95,-1.07,-0.75,
12.864,0.12,5.79,-1.98,-4.95,-1.07,-0.75,
12.865,0.32,5.40,-4.73,-4.95,-1.07,-0.75,
12.866,0.32,5.40,-4.73,-4.95,-1.07,-0.75,
12.899,0.32,5.40,-4.73,-4.49,-1.18,-1.45,
12.901,0.32,5.40,-4.73,-4.49,-1.18,-1.45,
12.903,0.30,3.15,-4.92,-4.49,-1.18,-1.45,
12.904,0.30,3.15,-4.92,-4.49,-1.18,-1.45,
12.936,0.30,3.15,-4.92,-1.51,-0.42,-0.61,
12.938,0.30,3.15,-4.92,-1.51,-0.42,-0.61,
12.938,0.09,1.57,-5.01,-1.51,-0.42,-0.61,
12.939,0.09,1.57,-5.01,-1.51,-0.42,-0.61,
12.976,0.09,1.57,-5.01,-0.07,-0.14,-0.02,
12.977,0.09,1.57,-5.01,-0.07,-0.14,-0.02,
12.978,-0.16,1.28,-4.16,-0.07,-0.14,-0.02,
12.978,-0.16,1.28,-4.16,-0.07,-0.14,-0.02,
13.013,-0.16,1.28,-4.16,0.70,0.03,0.37,
13.015,-0.16,1.28,-4.16,0.70,0.03,0.37,
13.016,-0.52,-0.55,-0.19,0.70,0.03,0.37,
13.017,-0.52,-0.55,-0.19,0.70,0.03,0.37,
13.051,-0.52,-0.55,-0.19,2.86,0.93,1.18,
13.052,-0.52,-0.55,-0.19,2.86,0.93,1.18,
13.052,-0.61,-1.11,1.16,2.86,0.93,1.18,
13.052,-0.61,-1.11,1.16,2.86,0.93,1.18,
13.089,-0.61,-1.11,1.16,2.78,1.08,1.00,
13.09,-0.61,-1.11,1.16,2.78,1.08,1.00,
13.091,-0.46,-1.73,2.37,2.78,1.08,1.00,
13.091,-0.46,-1.73,2.37,2.78,1.08,1.00,
13.138,-0.46,-1.73,2.37,2.38,1.08,0.55,
13.141,-0.46,-1.73,2.37,2.38,1.08,0.55,
13.142,-0.22,-3.61,3.17,2.38,1.08,0.55,
13.143,-0.22,-3.61,3.17,2.38,1.08,0.55,
13.168,-0.22,-3.61,3.17,1.90,0.97,0.07,
13.169,-0.22,-3.61,3.17,1.90,0.97,0.07,
13.169,0.25,-3.44,3.22,1.90,0.97,0.07,
13.17,0.25,-3.44,3.22,1.90,0.97,0.07,
13.203,0.25,-3.44,3.22,1.41,0.74,-0.23,
13.204,0.25,-3.44,3.22,1.41,0.74,-0.23,
13.204,0.57,-2.94,3.30,1.41,0.74,-0.23,
13.205,0.57,-2.94,3.30,1.41,0.74,-0.23,
13.241,0.57,-2.94,3.30,0.95,0.37,-0.46,
13.242,0.57,-2.94,3.30,0.95,0.37,-0.46,
13.242,0.71,-2.38,3.26,0.95,0.37,-0.46,
13.242,0.71,-2.38,3.26,0.95,0.37,-0.46,
13.279,0.71,-2.38,3.26,0.63,-0.03,-0.49,
13.28,0.71,-2.38,3.26,0.63,-0.03,-0.49,
13.281,0.82,-1.60,2.76,0.63,-0.03,-0.49,
13.282,0.82,-1.60,2.76,0.63,-0.03,-0.49,
13.317,0.82,-1.60,2.76,0.39,-0.32,-0.49,
13.319,0.82,-1.60,2.76,0.39,-0.32,-0.49,
13.32,0.94,-0.70,2.24,0.39,-0.32,-0.49,
13.321,0.94,-0.70,2.24,0.39,-0.32,-0.49,
13.354,0.94,-0.70,2.24,0.33,-0.40,-0.50,
13.355,0.94,-0.70,2.24,0.33,-0.40,-0.50,
13.356,1.03,-0.05,2.15,0.33,-0.40,-0.50,
13.356,1.03,-0.05,2.15,0.33,-0.40,-0.50,
13.393,1.03,-0.05,2.15,0.47,-0.25,-0.48,
13.394,1.03,-0.05,2.15,0.47,-0.25,-0.48,
13.394,0.97,0.47,1.79,0.47,-0.25,-0.48,
13.395,0.97,0.47,1.79,0.47,-0.25,-0.48,
13.431,0.97,0.47,1.79,0.49,0.02,-0.29,
13.433,0.97,0.47,1.79,0.49,0.02,-0.29,
13.435,0.68,0.73,1.41,0.49,0.02,-0.29,
13.436,0.68,0.73,1.41,0.49,0.02,-0.29,
13.469,0.68,0.73,1.41,0.43,0.24,0.07,
13.47,0.68,0.73,1.41,0.43,0.24,0.07,
13.47,0.21,0.83,1.29,0.43,0.24,0.07,
13.471,0.21,0.83,1.29,0.43,0.24,0.07,
13.506,0.21,0.83,1.29,0.35,0.35,0.38,
13.508,0.21,0.83,1.29,0.35,0.35,0.38,
13.509,-0.08,0.83,1.11,0.35,0.35,0.38,
13.511,-0.08,0.83,1.11,0.35,0.35,0.38,
13.544,-0.08,0.83,1.11,0.31,0.39,0.42,
13.545,-0.08,0.83,1.11,0.31,0.39,0.42,
13.545,-0.09,0.69,1.14,0.31,0.39,0.42,
13.546,-0.09,0.69,1.14,0.31,0.39,0.42,
13.582,-0.09,0.69,1.14,0.44,0.38,0.20,
13.584,-0.09,0.69,1.14,0.44,0.38,0.20,
13.585,-0.04,0.46,1.28,0.44,0.38,0.20,
13.586,-0.04,0.46,1.28,0.44,0.38,0.20,
13.626,-0.04,0.46,1.28,0.63,0.28,-0.02,
13.628,-0.04,0.46,1.28,0.63,0.28,-0.02,
13.629,-0.03,0.14,1.50,0.63,0.28,-0.02,
13.63,-0.03,0.14,1.50,0.63,0.28,-0.02,
13.658,-0.03,0.14,1.50,0.83,0.30,-0.06,
13.659,-0.03,0.14,1.50,0.83,0.30,-0.06,
13.66,-0.12,-0.25,1.90,0.83,0.30,-0.06,
13.66,-0.12,-0.25,1.90,0.83,0.30,-0.06,
13.697,-0.12,-0.25,1.90,1.43,0.50,-0.02,
13.699,-0.12,-0.25,1.90,1.43,0.50,-0.02,
13.7,-0.12,-0.64,3.60,1.43,0.50,-0.02,
13.701,-0.12,-0.64,3.60,1.43,0.50,-0.02,
13.734,-0.12,-0.64,3.60,1.88,0.82,0.18,
13.736,-0.12,-0.64,3.60,1.88,0.82,0.18,
13.736,-1.95,-2.61,3.49,1.88,0.82,0.18,
13.737,-1.95,-2.61,3.49,1.88,0.82,0.18,
13.773,-1.95,-2.61,3.49,1.12,1.14,1.12,
13.774,-1.95,-2.61,3.49,1.12,1.14,1.12,
13.774,-2.22,-2.78,2.80,1.12,1.14,1.12,
13.775,-2.22,-2.78,2.80,1.12,1.14,1.12,
13.811,-2.22,-2.78,2.80,-0.10,0.79,1.04,
13.812,-2.22,-2.78,2.80,-0.10,0.79,1.04,
13.813,-2.18,-2.90,0.61,-0.10,0.79,1.04,
13.815,-2.18,-2.90,0.61,-0.10,0.79,1.04,
13.848,-2.18,-2.90,0.61,-1.74,0.42,0.67,
13.849,-2.18,-2.90,0.61,-1.74,0.42,0.67,
13.849,-2.03,-2.98,-2.33,-1.74,0.42,0.67,
13.85,-2.03,-2.98,-2.33,-1.74,0.42,0.67,
13.886,-2.03,-2.98,-2.33,-2.49,0.17,-0.07,
13.887,-2.03,-2.98,-2.33,-2.49,0.17,-0.07,
13.888,-0.21,-2.56,-2.38,-2.49,0.17,-0.07,
13.888,-0.21,-2.56,-2.38,-2.49,0.17,-0.07,
13.932,-0.21,-2.56,-2.38,-1.94,0.34,-0.72,
13.933,-0.21,-2.56,-2.38,-1.94,0.34,-0.72,
13.934,0.07,-1.90,-1.95,-1.94,0.34,-0.72,
13.934,0.07,-1.90,-1.95,-1.94,0.34,-0.72,
13.962,0.07,-1.90,-1.95,-0.87,1.28,-0.15,
13.964,0.07,-1.90,-1.95,-0.87,1.28,-0.15,
13.964,-1.53,-0.42,-1.56,-0.87,1.28,-0.15,
13.965,-1.53,-0.42,-1.56,-0.87,1.28,-0.15,
14.001,-1.53,-0.42,-1.56,0.35,2.28,1.52,
14.002,-1.53,-0.42,-1.56,0.35,2.28,1.52,
14.003,-3.02,0.10,0.03,0.35,2.28,1.52,
14.003,-3.02,0.10,0.03,0.35,2.28,1.52,
14.041,-3.02,0.10,0.03,0.13,1.41,2.34,
14.043,-3.02,0.10,0.03,0.13,1.41,2.34,
14.044,-2.78,1.60,0.38,0.13,1.41,2.34,
14.044,-2.78,1.60,0.38,0.13,1.41,2.34,
14.076,-2.78,1.60,0.38,0.40,0.87,1.92,
14.078,-2.78,1.60,0.38,0.40,0.87,1.92,
14.079,-2.22,1.77,0.26,0.40,0.87,1.92,
14.08,-2.22,1.77,0.26,0.40,0.87,1.92,
14.126,-2.22,1.77,0.26,0.69,1.45,1.20,
14.129,-2.22,1.77,0.26,0.69,1.45,1.20,
14.13,-1.45,1.95,0.20,0.69,1.45,1.20,
14.131,-1.45,1.95,0.20,0.69,1.45,1.20,
14.152,-1.45,1.95,0.20,1.23,3.80,-0.56,
14.154,-1.45,1.95,0.20,1.23,3.80,-0.56,
14.155,0.36,2.04,0.10,1.23,3.80,-0.56,
14.156,0.36,2.04,0.10,1.23,3.80,-0.56,
14.19,0.36,2.04,0.10,0.73,3.99,-1.79,
14.192,0.36,2.04,0.10,0.73,3.99,-1.79,
14.193,0.69,2.08,-0.04,0.73,3.99,-1.79,
14.193,0.69,2.08,-0.04,0.73,3.99,-1.79,
14.227,0.69,2.08,-0.04,0.34,2.91,-1.22,
14.228,0.69,2.08,-0.04,0.34,2.91,-1.22,
14.229,0.74,2.34,0.09,0.34,2.91,-1.22,
14.229,0.74,2.34,0.09,0.34,2.91,-1.22,
14.266,0.74,2.34,0.09,0.27,2.24,-0.55,
14.268,0.74,2.34,0.09,0.27,2.24,-0.55,
14.269,0.77,2.65,0.08,0.27,2.24,-0.55,
14.27,0.77,2.65,0.08,0.27,2.24,-0.55,
14.305,0.77,2.65,0.08,0.23,1.99,-0.27,
14.307,0.77,2.65,0.08,0.23,1.99,-0.27,
14.308,1.04,2.81,-0.15,0.23,1.99,-0.27,
14.309,1.04,2.81,-0.15,0.23,1.99,-0.27,
14.342,1.04,2.81,-0.15,-0.04,1.81,-0.54,
14.343,1.04,2.81,-0.15,-0.04,1.81,-0.54,
14.344,1.61,2.54,-0.61,-0.04,1.81,-0.54,
14.344,1.61,2.54,-0.61,-0.04,1.81,-0.54,
14.38,1.61,2.54,-0.61,-0.91,1.37,-1.70,
14.382,1.61,2.54,-0.61,-0.91,1.37,-1.70,
14.382,3.54,0.68,-2.62,-0.91,1.37,-1.70,
14.383,3.54,0.68,-2.62,-0.91,1.37,-1.70,
14.425,3.54,0.68,-2.62,-2.22,0.84,-2.36,
14.426,3.54,0.68,-2.62,-2.22,0.84,-2.36,
14.427,3.73,-1.37,-4.41,-2.22,0.84,-2.36,
14.428,3.73,-1.37,-4.41,-2.22,0.84,-2.36,
14.456,3.73,-1.37,-4.41,-1.98,0.84,-1.15,
14.457,3.73,-1.37,-4.41,-1.98,0.84,-1.15,
14.458,3.23,-3.32,-4.31,-1.98,0.84,-1.15,
14.458,3.23,-3.32,-4.31,-1.98,0.84,-1.15,
14.494,3.23,-3.32,-4.31,-1.35,1.75,0.15,
14.495,3.23,-3.32,-4.31,-1.35,1.75,0.15,
14.496,0.97,-3.26,-4.53,-1.35,1.75,0.15,
14.496,0.97,-3.26,-4.53,-1.35,1.75,0.15,
14.534,0.97,-3.26,-4.53,-0.47,2.06,2.29,
14.535,0.97,-3.26,-4.53,-0.47,2.06,2.29,
14.536,-1.76,-0.77,-1.42,-0.47,2.06,2.29,
14.537,-1.76,-0.77,-1.42,-0.47,2.06,2.29,
14.571,-1.76,-0.77,-1.42,0.89,1.53,3.25,
14.573,-1.76,-0.77,-1.42,0.89,1.53,3.25,
14.573,-2.39,-0.30,-0.44,0.89,1.53,3.25,
14.574,-2.39,-0.30,-0.44,0.89,1.53,3.25,
14.608,-2.39,-0.30,-0.44,1.26,0.03,2.64,
14.609,-2.39,-0.30,-0.44,1.26,0.03,2.64,
14.61,-2.32,1.37,2.39,1.26,0.03,2.64,
14.61,-2.32,1.37,2.39,1.26,0.03,2.64,
14.645,-2.32,1.37,2.39,1.59,-3.92,1.18,
14.648,-2.32,1.37,2.39,1.59,-3.92,1.18,
14.649,-0.82,1.15,4.21,1.59,-3.92,1.18,
14.649,-0.82,1.15,4.21,1.59,-3.92,1.18,
14.683,-0.82,1.15,4.21,2.23,-3.79,0.01,
14.684,-0.82,1.15,4.21,2.23,-3.79,0.01,
14.685,-0.28,0.78,4.41,2.23,-3.79,0.01,
14.685,-0.28,0.78,4.41,2.23,-3.79,0.01,
14.724,-0.28,0.78,4.41,1.93,-2.33,-0.84,
14.725,-0.28,0.78,4.41,1.93,-2.33,-0.84,
14.725,-0.05,0.40,4.46,1.93,-2.33,-0.84,
14.726,-0.05,0.40,4.46,1.93,-2.33,-0.84,
14.76,-0.05,0.40,4.46,1.15,-0.86,-0.95,
14.761,-0.05,0.40,4.46,1.15,-0.86,-0.95,
14.762,-0.01,0.25,3.97,1.15,-0.86,-0.95,
14.762,-0.01,0.25,3.97,1.15,-0.86,-0.95,
14.797,-0.01,0.25,3.97,0.47,0.30,-0.78,
14.799,-0.01,0.25,3.97,0.47,0.30,-0.78,
14.799,0.07,0.37,3.20,0.47,0.30,-0.78,
14.8,0.07,0.37,3.20,0.47,0.30,-0.78,
14.836,0.07,0.37,3.20,0.11,0.86,-0.57,
14.838,0.07,0.37,3.20,0.11,0.86,-0.57,
14.839,0.15,0.43,2.60,0.11,0.86,-0.57,
14.84,0.15,0.43,2.60,0.11,0.86,-0.57,
14.873,0.15,0.43,2.60,0.07,1.18,-0.53,
14.875,0.15,0.43,2.60,0.07,1.18,-0.53,
14.875,0.43,0.46,2.12,0.07,1.18,-0.53,
14.876,0.43,0.46,2.12,0.07,1.18,-0.53,
14.911,0.43,0.46,2.12,0.07,1.37,-0.72,
14.912,0.43,0.46,2.12,0.07,1.37,-0.72,
14.913,0.84,0.49,1.50,0.07,1.37,-0.72,
14.913,0.84,0.49,1.50,0.07,1.37,-0.72,
14.949,0.84,0.49,1.50,0.05,1.25,-0.85,
14.95,0.84,0.49,1.50,0.05,1.25,-0.85,
14.951,1.08,0.39,0.85,0.05,1.25,-0.85,
14.951,1.08,0.39,0.85,0.05,1.25,-0.85,
14.987,1.08,0.39,0.85,-0.09,1.29,-0.89,
14.989,1.08,0.39,0.85,-0.09,1.29,-0.89,
14.989,1.16,0.19,-0.00,-0.09,1.29,-0.89,
14.99,1.16,0.19,-0.00,-0.09,1.29,-0.89,
15.026,1.16,0.19,-0.00,-0.35,1.22,-0.82,
15.027,1.16,0.19,-0.00,-0.35,1.22,-0.82,
15.028,1.20,0.11,-0.65,-0.35,1.22,-0.82,
15.029,1.20,0.11,-0.65,-0.35,1.22,-0.82,
15.064,1.20,0.11,-0.65,-0.45,1.07,-0.76,
15.065,1.20,0.11,-0.65,-0.45,1.07,-0.76,
15.066,1.32,0.16,-0.76,-0.45,1.07,-0.76,
15.066,1.32,0.16,-0.76,-0.45,1.07,-0.76,
15.102,1.32,0.16,-0.76,-0.33,0.86,-0.77,
15.103,1.32,0.16,-0.76,-0.33,0.86,-0.77,
15.104,1.36,0.25,-0.65,-0.33,0.86,-0.77,
15.104,1.36,0.25,-0.65,-0.33,0.86,-0.77,
15.151,1.36,0.25,-0.65,-0.16,0.82,-0.70,
15.152,1.36,0.25,-0.65,-0.16,0.82,-0.70,
15.153,1.26,0.09,-0.50,-0.16,0.82,-0.70,
15.154,1.26,0.09,-0.50,-0.16,0.82,-0.70,
15.177,1.26,0.09,-0.50,-0.22,1.22,-0.56,
15.179,1.26,0.09,-0.50,-0.22,1.22,-0.56,
15.179,1.03,-0.39,-0.68,-0.22,1.22,-0.56,
15.18,1.03,-0.39,-0.68,-0.22,1.22,-0.56,
15.216,1.03,-0.39,-0.68,-0.68,1.84,-0.42,
15.217,1.03,-0.39,-0.68,-0.68,1.84,-0.42,
15.218,0.56,-2.09,-2.44,-0.68,1.84,-0.42,
15.218,0.56,-2.09,-2.44,-0.68,1.84,-0.42,
15.253,0.56,-2.09,-2.44,0.08,2.90,-0.18,
15.254,0.56,-2.09,-2.44,0.08,2.90,-0.18,
15.255,-1.23,-2.26,-2.47,0.08,2.90,-0.18,
15.255,-1.23,-2.26,-2.47,0.08,2.90,-0.18,
15.291,-1.23,-2.26,-2.47,-0.47,3.10,1.08,
15.292,-1.23,-2.26,-2.47,-0.47,3.10,1.08,
15.293,-3.12,-2.26,-2.21,-0.47,3.10,1.08,
15.294,-3.12,-2.26,-2.21,-0.47,3.10,1.08,
15.329,-3.12,-2.26,-2.21,0.01,2.91,1.85,
15.331,-3.12,-2.26,-2.21,0.01,2.91,1.85,
15.332,-3.59,-2.08,-1.47,0.01,2.91,1.85,
15.333,-3.59,-2.08,-1.47,0.01,2.91,1.85,
15.367,-3.59,-2.08,-1.47,0.63,2.20,1.58,
15.368,-3.59,-2.08,-1.47,0.63,2.20,1.58,
15.369,-3.72,-1.66,-0.58,0.63,2.20,1.58,
15.37,-3.72,-1.66,-0.58,0.63,2.20,1.58,
15.406,-3.72,-1.66,-0.58,0.97,1.37,1.03,
15.407,-3.72,-1.66,-0.58,0.97,1.37,1.03,
15.408,-3.09,-1.14,0.08,0.97,1.37,1.03,
15.408,-3.09,-1.14,0.08,0.97,1.37,1.03,
15.443,-3.09,-1.14,0.08,0.99,0.89,0.40,
15.445,-3.09,-1.14,0.08,0.99,0.89,0.40,
15.446,-0.96,-0.58,0.10,0.99,0.89,0.40,
15.447,-0.96,-0.58,0.10,0.99,0.89,0.40,
15.481,-0.96,-0.58,0.10,0.66,0.48,-0.79,
15.482,-0.96,-0.58,0.10,0.66,0.48,-0.79,
15.483,-0.37,1.21,-0.02,0.66,0.48,-0.79,
15.484,-0.37,1.21,-0.02,0.66,0.48,-0.79,
15.523,-0.37,1.21,-0.02,0.39,0.38,-0.86,
15.525,-0.37,1.21,-0.02,0.39,0.38,-0.86,
15.525,0.10,1.74,0.06,0.39,0.38,-0.86,
15.526,0.10,1.74,0.06,0.39,0.38,-0.86,
15.558,0.10,1.74,0.06,0.30,0.43,-0.61,
15.559,0.10,1.74,0.06,0.30,0.43,-0.61,
15.56,0.54,3.14,0.09,0.30,0.43,-0.61,
15.56,0.54,3.14,0.09,0.30,0.43,-0.61,
15.595,0.54,3.14,0.09,0.29,0.78,-0.47,
15.596,0.54,3.14,0.09,0.29,0.78,-0.47,
15.597,0.93,3.15,0.08,0.29,0.78,-0.47,
15.598,0.93,3.15,0.08,0.29,0.78,-0.47,
15.633,0.93,3.15,0.08,0.14,1.05,-0.61,
15.634,0.93,3.15,0.08,0.14,1.05,-0.61,
15.635,1.55,2.62,-0.29,0.14,1.05,-0.61,
15.636,1.55,2.62,-0.29,0.14,1.05,-0.61,
15.671,1.55,2.62,-0.29,-1.24,1.71,-1.89,
15.672,1.55,2.62,-0.29,-1.24,1.71,-1.89,
15.673,3.68,0.41,-2.33,-1.24,1.71,-1.89,
15.673,3.68,0.41,-2.33,-1.24,1.71,-1.89,
15.709,3.68,0.41,-2.33,-2.88,2.47,-2.46,
15.71,3.68,0.41,-2.33,-2.88,2.47,-2.46,
15.71,4.03,-1.22,-4.21,-2.88,2.47,-2.46,
15.711,4.03,-1.22,-4.21,-2.88,2.47,-2.46,
15.747,4.03,-1.22,-4.21,-2.92,2.06,-1.49,
15.749,4.03,-1.22,-4.21,-2.92,2.06,-1.49,
15.75,3.86,-1.53,-4.68,-2.92,2.06,-1.49,
15.752,3.86,-1.53,-4.68,-2.92,2.06,-1.49,
15.786,3.86,-1.53,-4.68,-2.25,1.57,-0.81,
15.787,3.86,-1.53,-4.68,-2.25,1.57,-0.81,
15.787,3.24,-1.90,-4.57,-2.25,1.57,-0.81,
15.788,3.24,-1.90,-4.57,-2.25,1.57,-0.81,
15.823,3.24,-1.90,-4.57,-0.80,0.74,0.72,
15.825,3.24,-1.90,-4.57,-0.80,0.74,0.72,
15.828,-0.46,-2.03,-2.58,-0.80,0.74,0.72,
15.829,-0.46,-2.03,-2.58,-0.80,0.74,0.72,
15.861,-0.46,-2.03,-2.58,0.79,-0.18,2.41,
15.862,-0.46,-2.03,-2.58,0.79,-0.18,2.41,
15.863,-2.65,-1.47,-0.22,0.79,-0.18,2.41,
15.864,-2.65,-1.47,-0.22,0.79,-0.18,2.41,
15.899,-2.65,-1.47,-0.22,1.64,0.06,2.92,
15.9,-2.65,-1.47,-0.22,1.64,0.06,2.92,
15.901,-3.30,-0.06,0.69,1.64,0.06,2.92,
15.902,-3.30,-0.06,0.69,1.64,0.06,2.92,
15.94,-3.30,-0.06,0.69,2.27,0.10,1.66,
15.942,-3.30,-0.06,0.69,2.27,0.10,1.66,
15.943,-3.68,0.14,3.09,2.27,0.10,1.66,
15.944,-3.68,0.14,3.09,2.27,0.10,1.66,
15.976,-3.68,0.14,3.09,3.07,-0.52,0.92,
15.977,-3.68,0.14,3.09,3.07,-0.52,0.92,
15.978,-1.91,0.50,5.01,3.07,-0.52,0.92,
15.978,-1.91,0.50,5.01,3.07,-0.52,0.92,
16.013,-1.91,0.50,5.01,3.26,-0.66,-0.37,
16.014,-1.91,0.50,5.01,3.26,-0.66,-0.37,
16.015,0.16,0.28,5.05,3.26,-0.66,-0.37,
16.015,0.16,0.28,5.05,3.26,-0.66,-0.37,
16.05,0.16,0.28,5.05,2.01,0.13,-2.19,
16.052,0.16,0.28,5.05,2.01,0.13,-2.19,
16.053,0.48,-0.14,4.53,2.01,0.13,-2.19,
16.054,0.48,-0.14,4.53,2.01,0.13,-2.19,
16.089,0.48,-0.14,4.53,0.45,0.96,-2.32,
16.091,0.48,-0.14,4.53,0.45,0.96,-2.32,
16.092,0.88,-0.19,2.53,0.45,0.96,-2.32,
16.093,0.88,-0.19,2.53,0.45,0.96,-2.32,
16.14,0.88,-0.19,2.53,-0.92,1.66,-1.82,
16.142,0.88,-0.19,2.53,-0.92,1.66,-1.82,
16.143,1.15,-0.16,1.54,-0.92,1.66,-1.82,
16.144,1.15,-0.16,1.54,-0.92,1.66,-1.82,
16.167,1.15,-0.16,1.54,-1.29,1.87,-1.20,
16.168,1.15,-0.16,1.54,-1.29,1.87,-1.20,
16.169,1.20,-0.11,0.60,-1.29,1.87,-1.20,
16.17,1.20,-0.11,0.60,-1.29,1.87,-1.20,
16.203,1.20,-0.11,0.60,-1.21,1.82,-0.87,
16.205,1.20,-0.11,0.60,-1.21,1.82,-0.87,
16.206,1.61,0.01,0.46,-1.21,1.82,-0.87,
16.206,1.61,0.01,0.46,-1.21,1.82,-0.87,
16.241,1.61,0.01,0.46,-0.71,1.54,-0.83,
16.242,1.61,0.01,0.46,-0.71,1.54,-0.83,
16.242,1.84,0.03,-0.07,-0.71,1.54,-0.83,
16.243,1.84,0.03,-0.07,-0.71,1.54,-0.83,
16.278,1.84,0.03,-0.07,-0.54,1.28,-0.67,
16.279,1.84,0.03,-0.07,-0.54,1.28,-0.67,
16.28,1.47,0.14,-0.77,-0.54,1.28,-0.67,
16.281,1.47,0.14,-0.77,-0.54,1.28,-0.67,
16.316,1.47,0.14,-0.77,-0.54,1.09,-0.28,
16.318,1.47,0.14,-0.77,-0.54,1.09,-0.28,
16.32,0.86,0.29,-1.01,-0.54,1.09,-0.28,
16.321,0.86,0.29,-1.01,-0.54,1.09,-0.28,
16.359,0.86,0.29,-1.01,-0.45,0.99,0.02,
16.361,0.86,0.29,-1.01,-0.45,0.99,0.02,
16.361,0.41,0.38,-0.99,-0.45,0.99,0.02,
16.362,0.41,0.38,-0.99,-0.45,0.99,0.02,
16.393,0.41,0.38,-0.99,-0.14,0.81,0.25,
16.394,0.41,0.38,-0.99,-0.14,0.81,0.25,
16.394,0.13,0.44,-0.55,-0.14,0.81,0.25,
16.395,0.13,0.44,-0.55,-0.14,0.81,0.25,
16.43,0.13,0.44,-0.55,0.27,0.71,0.16,
16.431,0.13,0.44,-0.55,0.27,0.71,0.16,
16.432,-0.04,0.23,0.06,0.27,0.71,0.16,
16.432,-0.04,0.23,0.06,0.27,0.71,0.16,
16.468,-0.04,0.23,0.06,0.61,0.51,-0.00,
16.469,-0.04,0.23,0.06,0.61,0.51,-0.00,
16.469,0.04,-0.09,0.65,0.61,0.51,-0.00,
16.47,0.04,-0.09,0.65,0.61,0.51,-0.00,
16.506,0.04,-0.09,0.65,0.71,0.36,-0.04,
16.508,0.04,-0.09,0.65,0.71,0.36,-0.04,
16.508,-0.10,-1.83,1.25,0.71,0.36,-0.04,
16.509,-0.10,-1.83,1.25,0.71,0.36,-0.04,
16.544,-0.10,-1.83,1.25,0.55,0.37,0.09,
16.545,-0.10,-1.83,1.25,0.55,0.37,0.09,
16.546,-0.71,-2.21,1.02,0.55,0.37,0.09,
16.546,-0.71,-2.21,1.02,0.55,0.37,0.09,
16.582,-0.71,-2.21,1.02,-0.04,0.46,0.49,
16.583,-0.71,-2.21,1.02,-0.04,0.46,0.49,
16.584,-1.10,-2.59,0.39,-0.04,0.46,0.49,
16.584,-1.10,-2.59,0.39,-0.04,0.46,0.49,
16.62,-1.10,-2.59,0.39,-0.89,0.49,0.59,
16.622,-1.10,-2.59,0.39,-0.89,0.49,0.59,
16.623,-1.27,-3.04,-1.51,-0.89,0.49,0.59,
16.625,-1.27,-3.04,-1.51,-0.89,0.49,0.59,
