
time,ax,ay,az,wx,wy,wz,
25.326,-0.04,0.58,0.81,0.38,0.04,1.05,
25.336,-0.04,0.58,0.81,0.30,-0.09,0.82,
25.337,-0.04,0.58,0.81,0.30,-0.09,0.82,
25.337,0.27,0.42,0.59,0.30,-0.09,0.82,
25.338,0.27,0.42,0.59,0.30,-0.09,0.82,
25.344,0.27,0.42,0.59,0.20,-0.22,0.57,
25.345,0.27,0.42,0.59,0.20,-0.22,0.57,
25.346,0.51,0.27,0.43,0.20,-0.22,0.57,
25.346,0.51,0.27,0.43,0.20,-0.22,0.57,
25.355,0.51,0.27,0.43,0.07,-0.35,0.32,
25.356,0.51,0.27,0.43,0.07,-0.35,0.32,
25.357,0.70,0.15,0.30,0.07,-0.35,0.32,
25.358,0.70,0.15,0.30,0.07,-0.35,0.32,
25.363,0.70,0.15,0.30,-0.05,-0.47,0.08,
25.364,0.70,0.15,0.30,-0.05,-0.47,0.08,
25.364,0.86,0.06,0.21,-0.05,-0.47,0.08,
25.365,0.86,0.06,0.21,-0.05,-0.47,0.08,
25.373,0.86,0.06,0.21,-0.17,-0.56,-0.14,
25.374,0.86,0.06,0.21,-0.17,-0.56,-0.14,
25.374,0.95,0.03,0.13,-0.17,-0.56,-0.14,
25.375,0.95,0.03,0.13,-0.17,-0.56,-0.14,
25.383,0.95,0.03,0.13,-0.25,-0.62,-0.33,
25.384,0.95,0.03,0.13,-0.25,-0.62,-0.33,
25.385,1.05,0.02,0.03,-0.25,-0.62,-0.33,
25.386,1.05,0.02,0.03,-0.25,-0.62,-0.33,
25.391,1.05,0.02,0.03,-0.30,-0.66,-0.48,
25.392,1.05,0.02,0.03,-0.30,-0.66,-0.48,
25.392,1.15,0.07,-0.09,-0.30,-0.66,-0.48,
25.393,1.15,0.07,-0.09,-0.30,-0.66,-0.48,
25.406,1.15,0.07,-0.09,-0.32,-0.66,-0.60,
25.407,1.15,0.07,-0.09,-0.32,-0.66,-0.60,
25.407,1.23,0.13,-0.24,-0.32,-0.66,-0.60,
25.408,1.23,0.13,-0.24,-0.32,-0.66,-0.60,
25.417,1.23,0.13,-0.24,-0.34,-0.65,-0.69,
25.418,1.23,0.13,-0.24,-0.34,-0.65,-0.69,
25.418,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.418,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.42,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.42,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.42,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.421,1.28,0.18,-0.48,-0.34,-0.65,-0.69,
25.429,1.28,0.18,-0.48,-0.36,-0.66,-0.75,
25.431,1.28,0.18,-0.48,-0.36,-0.66,-0.75,
25.431,1.13,0.27,-1.03,-0.36,-0.66,-0.75,
25.432,1.13,0.27,-1.03,-0.36,-0.66,-0.75,
25.439,1.13,0.27,-1.03,-0.41,-0.71,-0.78,
25.44,1.13,0.27,-1.03,-0.41,-0.71,-0.78,
25.44,1.02,0.28,-1.28,-0.41,-0.71,-0.78,
25.441,1.02,0.28,-1.28,-0.41,-0.71,-0.78,
25.449,1.02,0.28,-1.28,-0.52,-0.80,-0.76,
25.45,1.02,0.28,-1.28,-0.52,-0.80,-0.76,
25.451,1.02,0.31,-1.42,-0.52,-0.80,-0.76,
25.452,1.02,0.31,-1.42,-0.52,-0.80,-0.76,
25.459,1.02,0.31,-1.42,-0.68,-0.89,-0.70,
25.46,1.02,0.31,-1.42,-0.68,-0.89,-0.70,
25.461,1.18,0.33,-1.44,-0.68,-0.89,-0.70,
25.461,1.18,0.33,-1.44,-0.68,-0.89,-0.70,
25.467,1.18,0.33,-1.44,-0.85,-0.98,-0.62,
25.468,1.18,0.33,-1.44,-0.85,-0.98,-0.62,
25.468,1.49,0.29,-1.39,-0.85,-0.98,-0.62,
25.468,1.49,0.29,-1.39,-0.85,-0.98,-0.62,
25.477,1.49,0.29,-1.39,-0.98,-1.02,-0.56,
25.477,1.49,0.29,-1.39,-0.98,-1.02,-0.56,
25.478,1.87,0.29,-1.27,-0.98,-1.02,-0.56,
25.478,1.87,0.29,-1.27,-0.98,-1.02,-0.56,
25.486,1.87,0.29,-1.27,-1.04,-1.00,-0.57,
25.487,1.87,0.29,-1.27,-1.04,-1.00,-0.57,
25.487,2.23,0.29,-1.08,-1.04,-1.00,-0.57,
25.487,2.23,0.29,-1.08,-1.04,-1.00,-0.57,
25.496,2.23,0.29,-1.08,-1.01,-0.90,-0.66,
25.496,2.23,0.29,-1.08,-1.01,-0.90,-0.66,
25.497,2.52,0.28,-0.82,-1.01,-0.90,-0.66,
25.497,2.52,0.28,-0.82,-1.01,-0.90,-0.66,
25.505,2.52,0.28,-0.82,-0.91,-0.73,-0.82,
25.506,2.52,0.28,-0.82,-0.91,-0.73,-0.82,
25.506,2.71,0.21,-0.54,-0.91,-0.73,-0.82,
25.507,2.71,0.21,-0.54,-0.91,-0.73,-0.82,
25.515,2.71,0.21,-0.54,-0.75,-0.49,-1.03,
25.516,2.71,0.21,-0.54,-0.75,-0.49,-1.03,
25.517,2.78,0.06,-0.32,-0.75,-0.49,-1.03,
25.517,2.78,0.06,-0.32,-0.75,-0.49,-1.03,
25.524,2.78,0.06,-0.32,-0.53,-0.22,-1.24,
25.525,2.78,0.06,-0.32,-0.53,-0.22,-1.24,
25.525,2.60,-0.20,-0.25,-0.53,-0.22,-1.24,
25.526,2.60,-0.20,-0.25,-0.53,-0.22,-1.24,
25.546,2.60,-0.20,-0.25,-0.29,0.05,-1.39,
25.547,2.60,-0.20,-0.25,-0.29,0.05,-1.39,
25.547,2.11,-0.49,-0.32,-0.29,0.05,-1.39,
25.547,2.11,-0.49,-0.32,-0.29,0.05,-1.39,
25.548,2.11,-0.49,-0.32,-0.08,0.29,-1.44,
25.548,2.11,-0.49,-0.32,-0.08,0.29,-1.44,
25.548,0.51,-0.71,-0.51,-0.08,0.29,-1.44,
25.548,0.51,-0.71,-0.51,-0.08,0.29,-1.44,
25.553,0.51,-0.71,-0.51,0.07,0.46,-1.32,
25.554,0.51,-0.71,-0.51,0.07,0.46,-1.32,
25.554,-1.35,-0.90,-0.69,0.07,0.46,-1.32,
25.554,-1.35,-0.90,-0.69,0.07,0.46,-1.32,
25.563,-1.35,-0.90,-0.69,0.15,0.54,-0.91,
25.563,-1.35,-0.90,-0.69,0.15,0.54,-0.91,
25.564,-1.85,-1.06,-0.90,0.15,0.54,-0.91,
25.564,-1.85,-1.06,-0.90,0.15,0.54,-0.91,
25.572,-1.85,-1.06,-0.90,0.15,0.54,-0.20,
25.573,-1.85,-1.06,-0.90,0.15,0.54,-0.20,
25.573,-3.55,-1.13,-1.10,0.15,0.54,-0.20,
25.574,-3.55,-1.13,-1.10,0.15,0.54,-0.20,
25.582,-3.55,-1.13,-1.10,0.08,0.46,0.74,
25.583,-3.55,-1.13,-1.10,0.08,0.46,0.74,
25.583,-5.29,-1.19,-1.32,0.08,0.46,0.74,
25.583,-5.29,-1.19,-1.32,0.08,0.46,0.74,
25.613,-5.29,-1.19,-1.32,-0.05,0.33,1.78,
25.614,-5.29,-1.19,-1.32,-0.05,0.33,1.78,
25.614,-5.69,-1.20,-1.58,-0.05,0.33,1.78,
25.614,-5.69,-1.20,-1.58,-0.05,0.33,1.78,
25.615,-5.69,-1.20,-1.58,-0.22,0.15,2.82,
25.615,-5.69,-1.20,-1.58,-0.22,0.15,2.82,
25.615,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.615,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.616,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.616,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.616,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.616,-6.22,-1.13,-1.74,-0.22,0.15,2.82,
25.62,-6.22,-1.13,-1.74,-0.43,0.00,3.75,
25.62,-6.22,-1.13,-1.74,-0.43,0.00,3.75,
25.62,-6.46,-0.81,-1.65,-0.43,0.00,3.75,
25.621,-6.46,-0.81,-1.65,-0.43,0.00,3.75,
25.63,-6.46,-0.81,-1.65,-0.64,-0.15,4.45,
25.631,-6.46,-0.81,-1.65,-0.64,-0.15,4.45,
25.631,-4.82,-0.57,-1.26,-0.64,-0.15,4.45,
25.632,-4.82,-0.57,-1.26,-0.64,-0.15,4.45,
25.639,-4.82,-0.57,-1.26,-0.80,-0.27,4.79,
25.639,-4.82,-0.57,-1.26,-0.80,-0.27,4.79,
25.64,-3.18,-0.32,-0.77,-0.80,-0.27,4.79,
25.64,-3.18,-0.32,-0.77,-0.80,-0.27,4.79,
25.648,-3.18,-0.32,-0.77,-0.79,-0.16,4.71,
25.649,-3.18,-0.32,-0.77,-0.79,-0.16,4.71,
25.65,-2.69,-0.13,-0.22,-0.79,-0.16,4.71,
25.65,-2.69,-0.13,-0.22,-0.79,-0.16,4.71,
25.658,-2.69,-0.13,-0.22,-0.53,0.26,4.22,
25.659,-2.69,-0.13,-0.22,-0.53,0.26,4.22,
25.66,-1.01,0.02,0.20,-0.53,0.26,4.22,
25.66,-1.01,0.02,0.20,-0.53,0.26,4.22,
25.668,-1.01,0.02,0.20,-0.04,0.97,3.39,
25.669,-1.01,0.02,0.20,-0.04,0.97,3.39,
25.67,-0.67,0.09,0.44,-0.04,0.97,3.39,
25.67,-0.67,0.09,0.44,-0.04,0.97,3.39,
25.68,-0.67,0.09,0.44,0.57,1.81,2.37,
25.681,-0.67,0.09,0.44,0.57,1.81,2.37,
25.681,-0.37,0.10,0.42,0.57,1.81,2.37,
25.681,-0.37,0.10,0.42,0.57,1.81,2.37,
25.686,-0.37,0.10,0.42,1.14,2.59,1.28,
25.687,-0.37,0.10,0.42,1.14,2.59,1.28,
25.687,-0.19,0.10,0.10,1.14,2.59,1.28,
25.687,-0.19,0.10,0.10,1.14,2.59,1.28,
25.707,-0.19,0.10,0.10,1.55,3.15,0.26,
25.708,-0.19,0.10,0.10,1.55,3.15,0.26,
25.708,-0.20,0.05,-0.31,1.55,3.15,0.26,
25.709,-0.20,0.05,-0.31,1.55,3.15,0.26,
25.709,-0.20,0.05,-0.31,1.72,3.42,-0.60,
25.709,-0.20,0.05,-0.31,1.72,3.42,-0.60,
25.709,-0.41,-0.04,-0.69,1.72,3.42,-0.60,
25.71,-0.41,-0.04,-0.69,1.72,3.42,-0.60,
25.719,-0.41,-0.04,-0.69,1.53,3.35,-1.21,
25.719,-0.41,-0.04,-0.69,1.53,3.35,-1.21,
25.72,-0.79,-0.15,-0.89,1.53,3.35,-1.21,
25.72,-0.79,-0.15,-0.89,1.53,3.35,-1.21,
25.724,-0.79,-0.15,-0.89,1.16,3.04,-1.57,
25.725,-0.79,-0.15,-0.89,1.16,3.04,-1.57,
25.725,-1.26,-0.26,-0.86,1.16,3.04,-1.57,
25.726,-1.26,-0.26,-0.86,1.16,3.04,-1.57,
25.734,-1.26,-0.26,-0.86,0.82,2.64,-1.69,
25.735,-1.26,-0.26,-0.86,0.82,2.64,-1.69,
25.736,-1.71,-0.30,-0.60,0.82,2.64,-1.69,
25.736,-1.71,-0.30,-0.60,0.82,2.64,-1.69,
25.743,-1.71,-0.30,-0.60,0.48,2.24,-1.59,
25.744,-1.71,-0.30,-0.60,0.48,2.24,-1.59,
25.745,-2.00,-0.24,-0.25,0.48,2.24,-1.59,
25.745,-2.00,-0.24,-0.25,0.48,2.24,-1.59,
25.753,-2.00,-0.24,-0.25,0.24,1.98,-1.32,
25.754,-2.00,-0.24,-0.25,0.24,1.98,-1.32,
25.755,-2.17,-0.11,0.15,0.24,1.98,-1.32,
25.755,-2.17,-0.11,0.15,0.24,1.98,-1.32,
25.763,-2.17,-0.11,0.15,0.16,1.93,-0.97,
25.764,-2.17,-0.11,0.15,0.16,1.93,-0.97,
25.764,-2.18,0.06,0.49,0.16,1.93,-0.97,
25.765,-2.18,0.06,0.49,0.16,1.93,-0.97,
25.772,-2.18,0.06,0.49,0.24,2.10,-0.61,
25.773,-2.18,0.06,0.49,0.24,2.10,-0.61,
25.774,-2.08,0.29,0.66,0.24,2.10,-0.61,
25.774,-2.08,0.29,0.66,0.24,2.10,-0.61,
25.783,-2.08,0.29,0.66,0.45,2.43,-0.31,
25.784,-2.08,0.29,0.66,0.45,2.43,-0.31,
25.785,-1.97,0.56,0.72,0.45,2.43,-0.31,
25.785,-1.97,0.56,0.72,0.45,2.43,-0.31,
25.792,-1.97,0.56,0.72,0.71,2.81,-0.09,
25.792,-1.97,0.56,0.72,0.71,2.81,-0.09,
25.792,-1.87,0.87,0.70,0.71,2.81,-0.09,
25.793,-1.87,0.87,0.70,0.71,2.81,-0.09,
25.821,-1.87,0.87,0.70,0.95,3.13,0.05,
25.822,-1.87,0.87,0.70,0.95,3.13,0.05,
25.822,-1.83,1.19,0.71,0.95,3.13,0.05,
25.822,-1.83,1.19,0.71,0.95,3.13,0.05,
25.823,-1.83,1.19,0.71,0.95,3.13,0.05,
25.823,-1.83,1.19,0.71,0.95,3.13,0.05,
25.823,-1.83,1.19,0.71,0.95,3.13,0.05,
25.823,-1.83,1.19,0.71,0.95,3.13,0.05,
25.824,-1.83,1.19,0.71,1.27,3.49,0.18,
25.824,-1.83,1.19,0.71,1.27,3.49,0.18,
25.824,-2.00,1.60,0.69,1.27,3.49,0.18,
25.825,-2.00,1.60,0.69,1.27,3.49,0.18,
25.832,-2.00,1.60,0.69,1.27,3.49,0.18,
25.833,-2.00,1.60,0.69,1.27,3.49,0.18,
25.833,-2.00,1.60,0.69,1.27,3.49,0.18,
25.833,-2.00,1.60,0.69,1.27,3.49,0.18,
25.838,-2.00,1.60,0.69,1.35,3.58,0.23,
25.839,-2.00,1.60,0.69,1.35,3.58,0.23,
25.839,-2.14,1.79,0.53,1.35,3.58,0.23,
25.839,-2.14,1.79,0.53,1.35,3.58,0.23,
25.848,-2.14,1.79,0.53,1.39,3.64,0.31,
25.848,-2.14,1.79,0.53,1.39,3.64,0.31,
25.849,-2.06,1.83,0.45,1.39,3.64,0.31,
25.85,-2.06,1.83,0.45,1.39,3.64,0.31,
25.858,-2.06,1.83,0.45,1.38,3.65,0.41,
25.859,-2.06,1.83,0.45,1.38,3.65,0.41,
25.859,-1.93,1.83,0.31,1.38,3.65,0.41,
25.86,-1.93,1.83,0.31,1.38,3.65,0.41,
25.867,-1.93,1.83,0.31,1.30,3.55,0.51,
25.868,-1.93,1.83,0.31,1.30,3.55,0.51,
25.868,-1.77,1.74,0.10,1.30,3.55,0.51,
25.869,-1.77,1.74,0.10,1.30,3.55,0.51,
25.883,-1.77,1.74,0.10,1.14,3.28,0.59,
25.883,-1.77,1.74,0.10,1.14,3.28,0.59,
25.884,-1.71,1.48,-0.10,1.14,3.28,0.59,
25.884,-1.71,1.48,-0.10,1.14,3.28,0.59,
25.886,-1.71,1.48,-0.10,0.89,2.81,0.65,
25.887,-1.71,1.48,-0.10,0.89,2.81,0.65,
25.887,-1.60,1.18,-0.32,0.89,2.81,0.65,
25.887,-1.60,1.18,-0.32,0.89,2.81,0.65,
25.908,-1.60,1.18,-0.32,0.55,2.16,0.67,
25.909,-1.60,1.18,-0.32,0.55,2.16,0.67,
25.909,-1.44,0.87,-0.53,0.55,2.16,0.67,
25.91,-1.44,0.87,-0.53,0.55,2.16,0.67,
25.91,-1.44,0.87,-0.53,0.13,1.36,0.66,
25.91,-1.44,0.87,-0.53,0.13,1.36,0.66,
25.91,-1.25,0.58,-0.72,0.13,1.36,0.66,
25.911,-1.25,0.58,-0.72,0.13,1.36,0.66,
25.914,-1.25,0.58,-0.72,-0.34,0.45,0.61,
25.915,-1.25,0.58,-0.72,-0.34,0.45,0.61,
25.916,-0.95,0.40,-0.96,-0.34,0.45,0.61,
25.916,-0.95,0.40,-0.96,-0.34,0.45,0.61,
25.924,-0.95,0.40,-0.96,-0.83,-0.53,0.52,
25.925,-0.95,0.40,-0.96,-0.83,-0.53,0.52,
25.925,-0.70,0.08,-1.26,-0.83,-0.53,0.52,
25.925,-0.70,0.08,-1.26,-0.83,-0.53,0.52,
25.933,-0.70,0.08,-1.26,-1.31,-1.54,0.38,
25.934,-0.70,0.08,-1.26,-1.31,-1.54,0.38,
25.935,-0.50,-0.49,-1.82,-1.31,-1.54,0.38,
25.935,-0.50,-0.49,-1.82,-1.31,-1.54,0.38,
25.944,-0.50,-0.49,-1.82,-1.77,-2.55,0.19,
25.945,-0.50,-0.49,-1.82,-1.77,-2.55,0.19,
25.945,-0.14,-1.12,-3.55,-1.77,-2.55,0.19,
25.945,-0.14,-1.12,-3.55,-1.77,-2.55,0.19,
25.952,-0.14,-1.12,-3.55,-2.27,-3.57,-0.06,
25.953,-0.14,-1.12,-3.55,-2.27,-3.57,-0.06,
25.953,1.73,-1.71,-4.06,-2.27,-3.57,-0.06,
25.954,1.73,-1.71,-4.06,-2.27,-3.57,-0.06,
25.962,1.73,-1.71,-4.06,-2.03,-4.63,-0.14,
25.963,1.73,-1.71,-4.06,-2.03,-4.63,-0.14,
25.963,3.75,-2.07,-4.33,-2.03,-4.63,-0.14,
25.964,3.75,-2.07,-4.33,-2.03,-4.63,-0.14,
25.971,3.75,-2.07,-4.33,-1.10,-5.53,-0.04,
25.972,3.75,-2.07,-4.33,-1.10,-5.53,-0.04,
25.972,4.27,-2.14,-2.84,-1.10,-5.53,-0.04,
25.973,4.27,-2.14,-2.84,-1.10,-5.53,-0.04,
25.981,4.27,-2.14,-2.84,-0.48,-5.24,-0.58,
25.982,4.27,-2.14,-2.84,-0.48,-5.24,-0.58,
25.982,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
25.982,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
25.991,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
25.992,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
25.993,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
25.993,4.55,-2.07,-1.00,-0.48,-5.24,-0.58,
26.003,4.55,-2.07,-1.00,-0.42,-3.40,-2.40,
26.004,4.55,-2.07,-1.00,-0.42,-3.40,-2.40,
26.004,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.004,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.039,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.04,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.04,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.04,2.30,-1.38,-0.15,-0.42,-3.40,-2.40,
26.04,2.30,-1.38,-0.15,-0.04,-2.32,-2.61,
26.041,2.30,-1.38,-0.15,-0.04,-2.32,-2.61,
26.041,-0.16,-0.21,-0.70,-0.04,-2.32,-2.61,
26.041,-0.16,-0.21,-0.70,-0.04,-2.32,-2.61,
26.041,-0.16,-0.21,-0.70,0.43,-1.15,-2.32,
26.042,-0.16,-0.21,-0.70,0.43,-1.15,-2.32,
26.042,-1.59,0.33,-1.24,0.43,-1.15,-2.32,
26.042,-1.59,0.33,-1.24,0.43,-1.15,-2.32,
26.042,-1.59,0.33,-1.24,0.76,-0.31,-1.84,
26.043,-1.59,0.33,-1.24,0.76,-0.31,-1.84,
26.043,-1.88,0.75,-1.64,0.76,-0.31,-1.84,
26.043,-1.88,0.75,-1.64,0.76,-0.31,-1.84,
26.05,-1.88,0.75,-1.64,0.85,0.16,-1.05,
26.051,-1.88,0.75,-1.64,0.85,0.16,-1.05,
26.051,-2.09,1.12,-1.75,0.85,0.16,-1.05,
26.052,-2.09,1.12,-1.75,0.85,0.16,-1.05,
26.058,-2.09,1.12,-1.75,0.75,0.34,0.11,
26.058,-2.09,1.12,-1.75,0.75,0.34,0.11,
26.059,-1.99,1.39,-1.53,0.75,0.34,0.11,
26.059,-1.99,1.39,-1.53,0.75,0.34,0.11,
26.067,-1.99,1.39,-1.53,0.54,0.33,1.17,
26.067,-1.99,1.39,-1.53,0.54,0.33,1.17,
26.068,-1.54,1.52,-1.17,0.54,0.33,1.17,
26.068,-1.54,1.52,-1.17,0.54,0.33,1.17,
26.082,-1.54,1.52,-1.17,0.34,0.26,1.97,
26.083,-1.54,1.52,-1.17,0.34,0.26,1.97,
26.083,0.13,1.40,-0.74,0.34,0.26,1.97,
26.084,0.13,1.40,-0.74,0.34,0.26,1.97,
26.086,0.13,1.40,-0.74,0.24,0.20,2.41,
26.087,0.13,1.40,-0.74,0.24,0.20,2.41,
26.087,0.48,1.04,-0.36,0.24,0.20,2.41,
26.088,0.48,1.04,-0.36,0.24,0.20,2.41,
26.119,0.48,1.04,-0.36,0.28,0.25,2.44,
26.12,0.48,1.04,-0.36,0.28,0.25,2.44,
26.12,1.08,0.56,0.05,0.28,0.25,2.44,
26.12,1.08,0.56,0.05,0.28,0.25,2.44,
26.12,1.08,0.56,0.05,0.49,0.44,2.13,
26.121,1.08,0.56,0.05,0.49,0.44,2.13,
26.121,1.75,0.06,0.55,0.49,0.44,2.13,
26.121,1.75,0.06,0.55,0.49,0.44,2.13,
26.121,1.75,0.06,0.55,0.80,0.72,1.71,
26.122,1.75,0.06,0.55,0.80,0.72,1.71,
26.122,2.34,-0.30,1.05,0.80,0.72,1.71,
26.122,2.34,-0.30,1.05,0.80,0.72,1.71,
26.124,2.34,-0.30,1.05,1.17,1.00,1.36,
26.124,2.34,-0.30,1.05,1.17,1.00,1.36,
26.124,2.75,-0.51,1.50,1.17,1.00,1.36,
26.125,2.75,-0.51,1.50,1.17,1.00,1.36,
26.134,2.75,-0.51,1.50,1.55,1.23,0.74,
26.134,2.75,-0.51,1.50,1.55,1.23,0.74,
26.135,2.85,-0.59,1.74,1.55,1.23,0.74,
26.135,2.85,-0.59,1.74,1.55,1.23,0.74,
26.143,2.85,-0.59,1.74,1.90,1.37,-0.11,
26.144,2.85,-0.59,1.74,1.90,1.37,-0.11,
26.144,2.75,-0.49,1.70,1.90,1.37,-0.11,
26.145,2.75,-0.49,1.70,1.90,1.37,-0.11,
26.153,2.75,-0.49,1.70,1.70,1.21,-0.81,
26.154,2.75,-0.49,1.70,1.70,1.21,-0.81,
26.154,2.44,-0.27,1.44,1.70,1.21,-0.81,
26.155,2.44,-0.27,1.44,1.70,1.21,-0.81,
26.163,2.44,-0.27,1.44,1.09,0.87,-1.27,
26.164,2.44,-0.27,1.44,1.09,0.87,-1.27,
26.164,1.94,-0.12,1.05,1.09,0.87,-1.27,
26.165,1.94,-0.12,1.05,1.09,0.87,-1.27,
26.172,1.94,-0.12,1.05,0.91,0.69,-1.49,
26.173,1.94,-0.12,1.05,0.91,0.69,-1.49,
26.173,0.06,-0.14,0.58,0.91,0.69,-1.49,
26.173,0.06,-0.14,0.58,0.91,0.69,-1.49,
26.181,0.06,-0.14,0.58,0.96,0.57,-1.43,
26.182,0.06,-0.14,0.58,0.96,0.57,-1.43,
26.182,-0.28,-0.16,0.03,0.96,0.57,-1.43,
26.183,-0.28,-0.16,0.03,0.96,0.57,-1.43,
26.191,-0.28,-0.16,0.03,0.82,0.42,-1.06,
26.191,-0.28,-0.16,0.03,0.82,0.42,-1.06,
26.192,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.193,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.201,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.202,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.202,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.203,-0.73,-0.04,-1.37,0.82,0.42,-1.06,
26.221,-0.73,-0.04,-1.37,0.49,0.19,-0.44,
26.222,-0.73,-0.04,-1.37,0.49,0.19,-0.44,
26.223,-1.20,0.59,-1.89,0.49,0.19,-0.44,
26.223,-1.20,0.59,-1.89,0.49,0.19,-0.44,
26.232,-1.20,0.59,-1.89,-0.04,-0.20,0.29,
26.232,-1.20,0.59,-1.89,-0.04,-0.20,0.29,
26.233,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.233,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.233,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.234,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.234,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.234,-1.04,0.86,-1.81,-0.04,-0.20,0.29,
26.238,-1.04,0.86,-1.81,-1.40,-1.43,1.42,
26.238,-1.04,0.86,-1.81,-1.40,-1.43,1.42,
26.239,-0.51,0.80,-0.88,-1.40,-1.43,1.42,
26.239,-0.51,0.80,-0.88,-1.40,-1.43,1.42,
26.248,-0.51,0.80,-0.88,-2.22,-2.36,1.85,
26.248,-0.51,0.80,-0.88,-2.22,-2.36,1.85,
26.249,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.249,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.257,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.258,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.258,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.259,-0.11,0.56,-0.42,-2.22,-2.36,1.85,
26.267,-0.11,0.56,-0.42,-1.85,-2.04,1.46,
26.267,-0.11,0.56,-0.42,-1.85,-2.04,1.46,
26.267,0.77,-0.01,0.09,-1.85,-2.04,1.46,
26.268,0.77,-0.01,0.09,-1.85,-2.04,1.46,
26.279,0.77,-0.01,0.09,-1.46,-1.62,1.08,
26.28,0.77,-0.01,0.09,-1.46,-1.62,1.08,
26.28,1.11,-0.25,0.42,-1.46,-1.62,1.08,
26.281,1.11,-0.25,0.42,-1.46,-1.62,1.08,
26.299,1.11,-0.25,0.42,-0.60,-0.66,0.21,
26.301,1.11,-0.25,0.42,-0.60,-0.66,0.21,
26.302,1.11,-0.25,0.42,-0.60,-0.66,0.21,
26.302,1.11,-0.25,0.42,-0.60,-0.66,0.21,
26.303,1.29,-0.45,0.96,-0.60,-0.66,0.21,
26.304,1.29,-0.45,0.96,-0.60,-0.66,0.21,
26.305,1.29,-0.45,0.96,-0.60,-0.66,0.21,
26.306,1.29,-0.45,0.96,-0.60,-0.66,0.21,
26.306,1.29,-0.45,0.96,-0.18,-0.19,-0.18,
26.306,1.29,-0.45,0.96,-0.18,-0.19,-0.18,
26.307,0.86,-0.59,2.76,-0.18,-0.19,-0.18,
26.307,0.86,-0.59,2.76,-0.18,-0.19,-0.18,
26.315,0.86,-0.59,2.76,0.26,0.25,-0.48,
26.315,0.86,-0.59,2.76,0.26,0.25,-0.48,
26.316,0.47,-0.49,2.94,0.26,0.25,-0.48,
26.316,0.47,-0.49,2.94,0.26,0.25,-0.48,
26.323,0.47,-0.49,2.94,0.79,0.73,-0.65,
26.324,0.47,-0.49,2.94,0.79,0.73,-0.65,
26.324,0.06,-0.26,2.79,0.79,0.73,-0.65,
26.324,0.06,-0.26,2.79,0.79,0.73,-0.65,
26.333,0.06,-0.26,2.79,1.35,1.24,-0.68,
26.334,0.06,-0.26,2.79,1.35,1.24,-0.68,
26.334,-0.14,0.03,1.13,1.35,1.24,-0.68,
26.334,-0.14,0.03,1.13,1.35,1.24,-0.68,
26.342,-0.14,0.03,1.13,1.79,1.66,-0.57,
26.343,-0.14,0.03,1.13,1.79,1.66,-0.57,
26.343,-0.16,0.19,0.67,1.79,1.66,-0.57,
26.344,-0.16,0.19,0.67,1.79,1.66,-0.57,
26.352,-0.16,0.19,0.67,1.90,1.82,-0.38,
26.353,-0.16,0.19,0.67,1.90,1.82,-0.38,
26.353,-0.05,0.26,-0.82,1.90,1.82,-0.38,
26.353,-0.05,0.26,-0.82,1.90,1.82,-0.38,
26.362,-0.05,0.26,-0.82,1.61,1.64,-0.13,
26.362,-0.05,0.26,-0.82,1.61,1.64,-0.13,
26.363,0.12,0.26,-1.13,1.61,1.64,-0.13,
