
time,ax,ay,az,wx,wy,wz,
23.763,0.00,0.13,-0.04,-0.00,-0.00,0.00,
23.764,0.00,0.13,-0.04,-0.00,-0.00,0.00,
23.772,0.00,0.13,-0.04,0.00,-0.00,-0.00,
23.773,0.00,0.13,-0.04,0.00,-0.00,-0.00,
23.773,0.00,0.13,-0.04,0.00,-0.00,-0.00,
23.774,0.00,0.13,-0.04,0.00,-0.00,-0.00,
23.782,0.00,0.13,-0.04,-0.00,-0.00,-0.00,
23.782,0.00,0.13,-0.04,-0.00,-0.00,-0.00,
23.783,0.01,0.13,-0.03,-0.00,-0.00,-0.00,
23.783,0.01,0.13,-0.03,-0.00,-0.00,-0.00,
23.791,0.01,0.13,-0.03,0.00,0.00,-0.00,
23.792,0.01,0.13,-0.03,0.00,0.00,-0.00,
23.793,0.01,0.13,-0.03,0.00,0.00,-0.00,
23.793,0.01,0.13,-0.03,0.00,0.00,-0.00,
23.8,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.801,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.802,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.802,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.81,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.811,0.01,0.13,-0.03,-0.00,0.00,0.00,
23.812,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.812,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.822,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.823,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.823,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.823,0.01,0.13,-0.02,-0.00,0.00,0.00,
23.829,0.01,0.13,-0.02,0.00,-0.00,-0.00,
23.829,0.01,0.13,-0.02,0.00,-0.00,-0.00,
23.83,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.83,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.839,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.84,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.84,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.841,0.02,0.13,-0.01,0.00,-0.00,-0.00,
23.849,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.85,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.85,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.851,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.858,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.859,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.859,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.86,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.867,0.02,0.13,-0.01,0.00,0.00,0.00,
23.868,0.02,0.13,-0.01,0.00,0.00,0.00,
23.868,0.02,0.13,-0.01,0.00,0.00,0.00,
23.869,0.02,0.13,-0.01,0.00,0.00,0.00,
23.877,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.878,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.878,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.878,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.887,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.887,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.888,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.888,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.896,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.896,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.897,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.897,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.906,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.906,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.906,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.907,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
23.915,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.916,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.916,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.917,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.925,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.926,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.926,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.927,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.945,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.945,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.946,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.946,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.946,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.947,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.947,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.947,0.02,0.13,-0.01,-0.00,-0.00,0.00,
23.955,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.956,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.957,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.957,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.962,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.963,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.963,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.964,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.973,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.974,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.974,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.975,0.02,0.13,-0.01,-0.00,0.00,0.00,
23.982,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.983,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.984,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.984,0.02,0.13,-0.01,0.00,0.00,-0.00,
23.992,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.993,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.994,0.02,0.13,-0.01,-0.00,0.00,-0.00,
23.994,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.001,0.02,0.13,-0.01,0.00,0.00,0.00,
24.002,0.02,0.13,-0.01,0.00,0.00,0.00,
24.002,0.02,0.13,-0.01,0.00,0.00,0.00,
24.003,0.02,0.13,-0.01,0.00,0.00,0.00,
24.01,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.011,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.011,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.012,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.019,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.02,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.021,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.021,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.029,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.03,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.031,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.031,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.039,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.041,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.041,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.042,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.052,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.053,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.054,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.054,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.06,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.06,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.061,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.061,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.068,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.069,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.069,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.069,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.076,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.077,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.077,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.078,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.086,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.087,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.087,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.087,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.095,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.096,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.097,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.097,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.105,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.106,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.107,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.107,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.115,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.115,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.116,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.117,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.126,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.127,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.127,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.128,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.149,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.15,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.15,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.151,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.151,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.151,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.152,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.152,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.152,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.153,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.153,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.153,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.162,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.163,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.163,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.164,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.172,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.172,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.173,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.173,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.182,0.02,0.13,-0.01,0.00,0.00,0.00,
24.182,0.02,0.13,-0.01,0.00,0.00,0.00,
24.183,0.02,0.13,-0.01,0.00,0.00,0.00,
24.183,0.02,0.13,-0.01,0.00,0.00,0.00,
24.191,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.193,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.193,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.194,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.201,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.201,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.202,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.202,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.209,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.21,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.211,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.211,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.219,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.22,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.22,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.221,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.229,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.23,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.231,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.231,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.242,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.243,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.244,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.244,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.249,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.25,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.25,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.25,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.265,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.266,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.266,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.266,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.267,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.267,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.268,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.268,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.276,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.277,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.277,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.278,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.286,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.287,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.287,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.287,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.296,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.297,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.298,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.298,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.305,0.02,0.13,-0.01,0.00,0.00,0.00,
24.306,0.02,0.13,-0.01,0.00,0.00,0.00,
24.307,0.02,0.13,-0.01,0.00,0.00,0.00,
24.307,0.02,0.13,-0.01,0.00,0.00,0.00,
24.315,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.315,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.316,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.317,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.327,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.329,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.329,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.33,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.351,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.352,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.352,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.352,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.353,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.353,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.353,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.353,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.354,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.354,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.354,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.354,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.363,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.363,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.363,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.364,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.372,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.372,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.373,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.373,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.381,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.382,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.383,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.383,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.391,0.02,0.13,-0.01,0.00,0.00,0.00,
24.393,0.02,0.13,-0.01,0.00,0.00,0.00,
24.393,0.02,0.13,-0.01,0.00,0.00,0.00,
24.393,0.02,0.13,-0.01,0.00,0.00,0.00,
24.401,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.401,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.401,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.402,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.41,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.41,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.411,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.411,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.422,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.423,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.424,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.424,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.442,0.02,0.13,-0.01,0.00,0.00,0.00,
24.443,0.02,0.13,-0.01,0.00,0.00,0.00,
24.443,0.02,0.13,-0.01,0.00,0.00,0.00,
24.444,0.02,0.13,-0.01,0.00,0.00,0.00,
24.444,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.444,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.444,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.445,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.449,0.02,0.13,-0.01,0.00,0.00,0.00,
24.449,0.02,0.13,-0.01,0.00,0.00,0.00,
24.449,0.02,0.13,-0.01,0.00,0.00,0.00,
24.45,0.02,0.13,-0.01,0.00,0.00,0.00,
24.458,0.02,0.13,-0.01,0.00,0.00,0.00,
24.459,0.02,0.13,-0.01,0.00,0.00,0.00,
24.459,0.02,0.13,-0.01,0.00,0.00,0.00,
24.46,0.02,0.13,-0.01,0.00,0.00,0.00,
24.467,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.468,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.469,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.469,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.477,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.478,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.479,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.479,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.486,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.487,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.488,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.489,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.496,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.497,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.497,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.498,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.505,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.506,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.507,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.507,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.515,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.516,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.517,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.518,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.529,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.531,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.531,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.532,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.547,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.548,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.549,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.549,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.549,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.549,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.55,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.55,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.556,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.557,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.557,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.558,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.563,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.563,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.564,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.564,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.571,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.572,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.573,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.573,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.581,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.582,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.583,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.583,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.591,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.592,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.593,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.593,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.6,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.601,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.602,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.602,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.61,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.61,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.611,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.611,0.02,0.13,-0.01,0.00,0.00,-0.00,
24.619,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.62,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.62,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.621,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.63,0.02,0.13,-0.01,0.00,0.00,0.00,
24.631,0.02,0.13,-0.01,0.00,0.00,0.00,
24.632,0.02,0.13,-0.01,0.00,0.00,0.00,
24.633,0.02,0.13,-0.01,0.00,0.00,0.00,
24.645,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.646,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.646,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.647,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.647,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.648,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.648,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.648,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.664,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.665,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.665,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.665,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.674,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.675,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.675,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.675,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.677,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.677,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.678,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.678,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.686,0.02,0.13,-0.01,0.00,0.00,0.00,
24.687,0.02,0.13,-0.01,0.00,0.00,0.00,
24.688,0.02,0.13,-0.01,0.00,0.00,0.00,
24.688,0.02,0.13,-0.01,0.00,0.00,0.00,
24.696,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.697,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.698,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.698,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.705,0.02,0.13,-0.01,0.00,0.00,0.00,
24.706,0.02,0.13,-0.01,0.00,0.00,0.00,
24.707,0.02,0.13,-0.01,0.00,0.00,0.00,
24.707,0.02,0.13,-0.01,0.00,0.00,0.00,
24.714,0.02,0.13,-0.01,0.00,0.00,0.00,
24.715,0.02,0.13,-0.01,0.00,0.00,0.00,
24.716,0.02,0.13,-0.01,0.00,0.00,0.00,
24.716,0.02,0.13,-0.01,0.00,0.00,0.00,
24.724,0.02,0.13,-0.01,0.00,0.00,0.00,
24.725,0.02,0.13,-0.01,0.00,0.00,0.00,
24.726,0.02,0.13,-0.01,0.00,0.00,0.00,
24.726,0.02,0.13,-0.01,0.00,0.00,0.00,
24.746,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.746,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.747,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.747,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.747,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.748,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.748,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.748,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.755,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.756,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.757,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.757,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.762,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.762,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.763,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.763,0.02,0.13,-0.01,0.00,-0.00,-0.00,
24.772,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.773,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.774,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.774,0.02,0.13,-0.01,-0.00,0.00,0.00,
24.782,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.783,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.783,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.784,0.02,0.13,-0.01,-0.00,0.00,-0.00,
24.791,0.02,0.13,-0.01,0.00,0.00,0.00,
24.792,0.02,0.13,-0.01,0.00,0.00,0.00,
24.792,0.02,0.13,-0.01,0.00,0.00,0.00,
24.793,0.02,0.13,-0.01,0.00,0.00,0.00,
24.8,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.801,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.802,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.802,0.02,0.13,-0.01,-0.00,-0.00,-0.00,
24.81,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.81,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.811,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.811,0.02,0.13,-0.01,-0.00,-0.00,0.00,
24.819,0.02,0.13,-0.01,0.00,-0.00,0.00,
24.819,0.02,0.13,-0.01,0.00,-0.00,0.00,
