
time,ax,ay,az,wx,wy,wz,
24.246,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.247,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.247,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.255,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.256,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.257,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.257,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.265,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.265,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.266,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.266,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.275,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.275,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.28,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.281,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.284,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.284,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.285,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.285,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.294,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.294,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.295,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.295,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.303,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.304,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.305,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.306,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.312,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.313,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.313,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.314,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.322,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.322,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.323,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.323,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.331,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.332,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.332,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.332,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.341,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.341,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.341,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.342,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.351,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.351,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.352,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.352,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.36,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.361,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.362,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.362,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.369,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.37,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.37,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.371,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.379,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.38,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.381,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.381,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.389,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.39,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.391,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.391,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.4,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.401,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.401,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.401,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.408,-0.20,0.16,0.59,0.00,0.00,0.00,
24.408,-0.20,0.16,0.59,0.00,0.00,0.00,
24.409,-0.20,0.16,0.59,0.00,0.00,0.00,
24.409,-0.20,0.16,0.59,0.00,0.00,0.00,
24.418,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.418,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.419,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.419,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.428,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.428,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.429,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.429,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.436,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.437,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.438,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.438,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.446,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.447,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.447,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.448,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.456,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.457,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.458,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.458,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.465,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.466,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.466,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.467,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.474,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.475,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.476,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.476,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.483,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.484,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.484,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.485,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.493,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.494,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.495,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.495,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.504,-0.20,0.16,0.59,0.00,0.00,0.00,
24.505,-0.20,0.16,0.59,0.00,0.00,0.00,
24.505,-0.20,0.16,0.59,0.00,0.00,0.00,
24.506,-0.20,0.16,0.59,0.00,0.00,0.00,
24.512,-0.20,0.16,0.59,0.00,0.00,0.00,
24.513,-0.20,0.16,0.59,0.00,0.00,0.00,
24.517,-0.20,0.16,0.59,0.00,0.00,0.00,
24.517,-0.20,0.16,0.59,0.00,0.00,0.00,
24.522,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.523,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.523,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.524,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.532,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.532,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.533,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.533,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.541,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.542,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.542,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.542,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.552,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.553,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.553,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.554,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.561,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.562,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.563,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.563,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.57,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.57,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.571,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.571,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.579,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.579,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.58,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.58,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.588,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.589,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.59,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.59,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.598,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.598,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.599,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.599,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.608,-0.20,0.16,0.59,0.00,0.00,0.00,
24.608,-0.20,0.16,0.59,0.00,0.00,0.00,
24.609,-0.20,0.16,0.59,0.00,0.00,0.00,
24.609,-0.20,0.16,0.59,0.00,0.00,0.00,
24.617,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.617,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.618,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.618,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.628,-0.20,0.16,0.59,0.00,0.00,0.00,
24.628,-0.20,0.16,0.59,0.00,0.00,0.00,
24.629,-0.20,0.16,0.59,0.00,0.00,0.00,
24.629,-0.20,0.16,0.59,0.00,0.00,0.00,
24.636,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.637,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.638,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.638,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.646,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.647,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.647,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.648,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.656,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.657,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.657,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.658,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.664,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.665,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.665,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.666,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.674,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.675,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.676,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.676,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.687,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.688,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.689,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.689,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.694,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.695,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.696,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.696,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.703,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.704,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.704,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.705,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.713,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.713,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.714,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.714,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.722,-0.20,0.16,0.59,0.00,0.00,0.00,
24.723,-0.20,0.16,0.59,0.00,0.00,0.00,
24.723,-0.20,0.16,0.59,0.00,0.00,0.00,
24.723,-0.20,0.16,0.59,0.00,0.00,0.00,
24.732,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.732,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.733,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.733,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.741,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.742,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.742,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.743,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.751,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.752,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.758,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.759,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.76,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.761,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.761,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.762,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.769,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.77,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.771,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.772,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.779,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.78,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.78,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.78,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.789,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.791,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.791,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.791,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.798,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.798,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.799,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.799,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.808,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.808,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.809,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.809,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.817,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.818,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.818,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.818,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.827,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.828,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.829,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.829,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.836,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.837,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.838,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.838,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.846,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.846,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.847,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.847,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
24.855,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.856,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.856,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.857,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.865,-0.20,0.16,0.59,0.00,0.00,0.00,
24.866,-0.20,0.16,0.59,0.00,0.00,0.00,
24.866,-0.20,0.16,0.59,0.00,0.00,0.00,
24.866,-0.20,0.16,0.59,0.00,0.00,0.00,
24.874,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.875,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.875,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.876,-0.20,0.16,0.59,-0.00,0.00,0.00,
24.887,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.888,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.888,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.888,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.894,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.894,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.895,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.895,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.903,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.904,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.904,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.904,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.913,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.913,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.914,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.914,-0.20,0.16,0.59,0.00,-0.00,-0.00,
24.922,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.922,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.923,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.923,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.931,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.931,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.932,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.932,-0.20,0.16,0.59,-0.00,0.00,-0.00,
24.941,-0.20,0.16,0.59,0.00,0.00,0.00,
24.942,-0.20,0.16,0.59,0.00,0.00,0.00,
24.942,-0.20,0.16,0.59,0.00,0.00,0.00,
24.942,-0.20,0.16,0.59,0.00,0.00,0.00,
24.951,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.952,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.952,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.953,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.961,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.962,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.962,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.963,-0.20,0.16,0.59,0.00,-0.00,0.00,
24.97,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.971,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.972,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.972,-0.20,0.16,0.59,0.00,0.00,-0.00,
24.979,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.979,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.98,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.98,-0.20,0.16,0.59,-0.00,-0.00,0.00,
24.988,-0.20,0.16,0.59,0.00,0.00,0.00,
24.989,-0.20,0.16,0.59,0.00,0.00,0.00,
24.994,-0.20,0.16,0.59,0.00,0.00,0.00,
24.994,-0.20,0.16,0.59,0.00,0.00,0.00,
25.001,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.002,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.002,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.002,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.008,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.008,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.008,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.009,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.017,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.017,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.018,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.018,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.04,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.041,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.042,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.042,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.043,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.043,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.044,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.044,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.044,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.044,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.052,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.053,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.053,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.053,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.06,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.061,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.061,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.061,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.069,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.07,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.07,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.071,-0.20,0.16,0.59,0.00,-0.00,-0.00,
25.079,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.08,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.08,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.081,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.088,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.09,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.09,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.091,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.1,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.101,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.101,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.101,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.108,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.108,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.109,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.109,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.117,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.117,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.118,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.118,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.127,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.128,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.128,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.129,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.136,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.137,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.137,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.138,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.146,-0.20,0.16,0.59,0.00,0.00,0.00,
25.146,-0.20,0.16,0.59,0.00,0.00,0.00,
25.147,-0.20,0.16,0.59,0.00,0.00,0.00,
25.148,-0.20,0.16,0.59,0.00,0.00,0.00,
25.156,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.157,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.158,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.158,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.165,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.166,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.166,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.167,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.174,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.175,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.175,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.176,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.184,-0.20,0.16,0.59,0.00,0.00,0.00,
25.184,-0.20,0.16,0.59,0.00,0.00,0.00,
25.185,-0.20,0.16,0.59,0.00,0.00,0.00,
25.186,-0.20,0.16,0.59,0.00,0.00,0.00,
25.194,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.195,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.195,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.196,-0.20,0.16,0.59,0.00,-0.00,0.00,
25.207,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.209,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.211,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.213,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.214,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.214,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.215,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.215,-0.20,0.16,0.59,-0.00,-0.00,0.00,
25.221,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.222,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.222,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.223,-0.20,0.16,0.59,-0.00,0.00,0.00,
25.232,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.232,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.233,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.233,-0.20,0.16,0.59,-0.00,0.00,-0.00,
25.241,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.242,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.243,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.243,-0.20,0.16,0.59,0.00,0.00,-0.00,
25.252,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.253,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.253,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.254,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.261,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.262,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.263,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.263,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.27,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.271,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.271,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.272,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
25.279,-0.20,0.16,0.59,0.00,0.00,0.00,
25.28,-0.20,0.16,0.59,0.00,0.00,0.00,
25.28,-0.20,0.16,0.59,0.00,0.00,0.00,
25.281,-0.20,0.16,0.59,0.00,0.00,0.00,
25.289,-0.20,0.16,0.59,0.00,0.00,0.00,
25.29,-0.20,0.16,0.59,0.00,0.00,0.00,
25.29,-0.20,0.16,0.59,0.00,0.00,0.00,
25.291,-0.20,0.16,0.59,0.00,0.00,0.00,
25.3,-0.20,0.16,0.59,0.00,-0.00,0.00,
