
time,ax,ay,az,wx,wy,wz,
19.851,0.01,0.07,-0.01,0.00,-0.00,0.00,
19.854,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.855,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.856,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.856,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.864,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.865,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.866,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.866,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.887,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.888,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.889,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.889,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.889,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.89,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.89,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.891,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
19.893,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.894,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.894,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.895,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.903,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.903,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.904,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.904,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.911,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.913,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.913,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.914,0.01,0.07,-0.01,-0.00,0.00,-0.00,
19.921,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.922,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.922,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.923,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.931,0.01,0.07,-0.01,0.00,0.00,-0.00,
19.932,0.01,0.07,-0.01,0.00,0.00,-0.00,
19.932,0.01,0.07,-0.01,0.00,0.00,-0.00,
19.933,0.01,0.07,-0.01,0.00,0.00,-0.00,
19.941,0.01,0.07,-0.01,0.00,-0.00,-0.00,
19.941,0.01,0.07,-0.01,0.00,-0.00,-0.00,
19.942,0.01,0.07,-0.01,0.00,-0.00,-0.00,
19.942,0.01,0.07,-0.01,0.00,-0.00,-0.00,
19.95,0.01,0.07,-0.01,0.00,0.00,0.00,
19.951,0.01,0.07,-0.01,0.00,0.00,0.00,
19.951,0.01,0.07,-0.01,0.00,0.00,0.00,
19.951,0.01,0.07,-0.01,0.00,0.00,0.00,
19.971,0.01,0.07,-0.01,0.00,0.00,0.00,
19.972,0.01,0.07,-0.01,0.00,0.00,0.00,
19.972,0.01,0.07,-0.01,0.00,0.00,0.00,
19.972,0.01,0.07,-0.01,0.00,0.00,0.00,
19.973,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.973,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.973,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.973,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.984,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.984,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.984,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.985,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.989,0.01,0.07,-0.01,0.00,-0.00,0.00,
19.989,0.01,0.07,-0.01,0.00,-0.00,0.00,
19.99,0.01,0.07,-0.01,0.00,-0.00,0.00,
19.99,0.01,0.07,-0.01,0.00,-0.00,0.00,
19.998,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.999,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.999,0.01,0.07,-0.01,-0.00,-0.00,0.00,
19.999,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.009,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.01,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.01,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.011,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.017,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.018,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.019,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.019,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.027,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.027,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.028,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.028,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.037,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.037,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.038,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.039,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.047,0.01,0.07,-0.01,0.00,0.00,0.00,
20.048,0.01,0.07,-0.01,0.00,0.00,0.00,
20.049,0.01,0.07,-0.01,0.00,0.00,0.00,
20.049,0.01,0.07,-0.01,0.00,0.00,0.00,
20.055,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.056,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.056,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.057,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.071,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.072,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.072,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.073,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.083,0.01,0.07,-0.01,0.00,0.00,0.00,
20.084,0.01,0.07,-0.01,0.00,0.00,0.00,
20.085,0.01,0.07,-0.01,0.00,0.00,0.00,
20.085,0.01,0.07,-0.01,0.00,0.00,0.00,
20.086,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.086,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.087,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.087,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.092,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.093,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.094,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.094,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.103,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.104,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.105,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.105,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.112,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.113,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.114,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.115,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.122,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.123,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.123,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.124,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.131,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.132,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.132,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.133,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.14,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.141,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.141,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.142,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.15,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.151,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.151,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.152,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.172,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.173,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.173,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.173,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.174,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.174,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.174,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.174,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.184,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.185,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.185,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.186,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.188,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.188,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.188,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.189,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.198,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.199,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.199,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.2,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.209,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.211,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.212,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.213,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.216,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.217,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.218,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.219,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.227,0.01,0.07,-0.01,0.00,0.00,0.00,
20.229,0.01,0.07,-0.01,0.00,0.00,0.00,
20.229,0.01,0.07,-0.01,0.00,0.00,0.00,
20.23,0.01,0.07,-0.01,0.00,0.00,0.00,
20.235,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.236,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.237,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.238,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.245,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.247,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.247,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.249,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.254,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.255,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.256,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.256,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.264,0.01,0.07,-0.01,0.00,0.00,0.00,
20.265,0.01,0.07,-0.01,0.00,0.00,0.00,
20.266,0.01,0.07,-0.01,0.00,0.00,0.00,
20.268,0.01,0.07,-0.01,0.00,0.00,0.00,
20.279,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.28,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.28,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.281,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.283,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.283,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.284,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.284,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.293,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.293,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.294,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.294,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.302,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.303,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.304,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.304,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.312,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.313,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.313,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.313,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.322,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.322,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.323,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.323,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.331,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.332,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.332,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.333,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.34,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.34,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.341,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.341,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.349,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.35,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.351,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.351,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.369,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.37,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.371,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.371,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.371,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.371,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.372,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.372,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.38,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.381,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.382,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.382,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.388,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.388,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.389,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.389,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.397,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.398,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.399,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.399,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.408,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.409,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.41,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.41,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.417,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.418,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.419,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.419,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.426,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.427,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.427,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.428,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.436,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.437,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.437,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.438,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.449,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.45,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.451,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.451,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.455,0.01,0.07,-0.01,0.00,0.00,0.00,
20.456,0.01,0.07,-0.01,0.00,0.00,0.00,
20.456,0.01,0.07,-0.01,0.00,0.00,0.00,
20.456,0.01,0.07,-0.01,0.00,0.00,0.00,
20.472,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.473,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.473,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.474,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.474,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.474,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.475,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.475,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.483,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.484,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.484,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.484,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.492,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.493,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.493,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.493,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.502,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.503,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.504,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.504,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.512,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.513,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.513,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.513,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.522,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.523,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.523,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.524,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.53,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.531,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.531,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.532,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.539,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.54,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.54,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.541,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.55,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.551,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.552,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.552,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.57,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.571,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.571,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.572,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.572,0.01,0.07,-0.01,0.00,0.00,0.00,
20.572,0.01,0.07,-0.01,0.00,0.00,0.00,
20.572,0.01,0.07,-0.01,0.00,0.00,0.00,
20.573,0.01,0.07,-0.01,0.00,0.00,0.00,
20.583,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.583,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.584,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.584,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.587,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.588,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.589,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.589,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.598,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.599,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.599,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.6,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.61,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.612,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.613,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.613,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.616,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.617,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.618,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.619,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.626,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.627,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.627,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.628,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.636,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.636,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.637,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.637,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.648,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.65,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.651,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.651,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.656,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.657,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.657,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.657,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.667,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.668,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.668,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.669,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.673,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.674,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.674,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.675,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.683,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.684,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.684,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.684,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.692,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.693,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.694,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.694,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.702,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.703,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.703,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.704,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.712,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.713,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.713,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.714,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.721,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.722,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.722,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.723,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.731,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.732,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.732,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.733,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.739,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.74,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.74,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.741,0.01,0.07,-0.01,0.00,0.00,-0.00,
20.749,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.75,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.751,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.751,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.769,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.77,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.77,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.77,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.77,0.01,0.07,-0.01,0.00,0.00,0.00,
20.771,0.01,0.07,-0.01,0.00,0.00,0.00,
20.771,0.01,0.07,-0.01,0.00,0.00,0.00,
20.771,0.01,0.07,-0.01,0.00,0.00,0.00,
20.781,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.782,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.782,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.782,0.01,0.07,-0.01,-0.00,0.00,-0.00,
20.787,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.788,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.788,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.788,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.798,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.799,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.799,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.8,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.809,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.81,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.81,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.811,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.816,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.817,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.818,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.818,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.825,0.01,0.07,-0.01,0.00,0.00,0.00,
20.826,0.01,0.07,-0.01,0.00,0.00,0.00,
20.827,0.01,0.07,-0.01,0.00,0.00,0.00,
20.828,0.01,0.07,-0.01,0.00,0.00,0.00,
20.835,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.835,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.836,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.836,0.01,0.07,-0.01,0.00,-0.00,0.00,
20.847,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.848,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.849,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.849,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.854,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.855,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.856,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.856,0.01,0.07,-0.01,-0.00,0.00,0.00,
20.864,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.864,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.865,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.865,0.01,0.07,-0.01,0.00,-0.00,-0.00,
20.874,0.01,0.07,-0.01,0.00,0.00,0.00,
20.875,0.01,0.07,-0.01,0.00,0.00,0.00,
20.876,0.01,0.07,-0.01,0.00,0.00,0.00,
20.876,0.01,0.07,-0.01,0.00,0.00,0.00,
20.896,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.897,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.897,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.898,0.01,0.07,-0.01,-0.00,-0.00,-0.00,
20.898,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.899,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.899,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.9,0.01,0.07,-0.01,-0.00,-0.00,0.00,
20.902,0.01,0.07,-0.01,0.00,-0.00,0.00,
