
time,ax,ay,az,wx,wy,wz,
23.654,1.26,-4.16,6.05,2.92,-0.30,0.62,
23.654,1.26,-4.16,6.05,2.92,-0.30,0.62,
23.658,1.26,-4.16,6.05,3.17,-0.23,0.43,
23.659,1.26,-4.16,6.05,3.17,-0.23,0.43,
23.659,1.33,-5.83,5.69,3.17,-0.23,0.43,
23.66,1.33,-5.83,5.69,3.17,-0.23,0.43,
23.683,1.33,-5.83,5.69,3.38,0.13,0.22,
23.684,1.33,-5.83,5.69,3.38,0.13,0.22,
23.684,1.70,-5.69,5.13,3.38,0.13,0.22,
23.684,1.70,-5.69,5.13,3.38,0.13,0.22,
23.685,1.70,-5.69,5.13,3.46,0.74,-0.20,
23.685,1.70,-5.69,5.13,3.46,0.74,-0.20,
23.685,3.53,-5.17,4.47,3.46,0.74,-0.20,
23.685,3.53,-5.17,4.47,3.46,0.74,-0.20,
23.687,3.53,-5.17,4.47,3.33,1.46,-0.69,
23.688,3.53,-5.17,4.47,3.33,1.46,-0.69,
23.688,3.75,-4.75,3.79,3.33,1.46,-0.69,
23.688,3.75,-4.75,3.79,3.33,1.46,-0.69,
23.697,3.75,-4.75,3.79,2.97,2.17,-1.18,
23.697,3.75,-4.75,3.79,2.97,2.17,-1.18,
23.698,3.75,-4.21,3.12,2.97,2.17,-1.18,
23.698,3.75,-4.21,3.12,2.97,2.17,-1.18,
23.706,3.75,-4.21,3.12,2.43,2.78,-1.65,
23.707,3.75,-4.21,3.12,2.43,2.78,-1.65,
23.707,3.99,-1.94,2.56,2.43,2.78,-1.65,
23.708,3.99,-1.94,2.56,2.43,2.78,-1.65,
23.716,3.99,-1.94,2.56,1.79,3.22,-2.03,
23.716,3.99,-1.94,2.56,1.79,3.22,-2.03,
23.717,4.16,-0.26,2.27,1.79,3.22,-2.03,
23.718,4.16,-0.26,2.27,1.79,3.22,-2.03,
23.725,4.16,-0.26,2.27,1.12,3.43,-2.28,
23.726,4.16,-0.26,2.27,1.12,3.43,-2.28,
23.726,3.68,-0.19,2.20,1.12,3.43,-2.28,
23.726,3.68,-0.19,2.20,1.12,3.43,-2.28,
23.735,3.68,-0.19,2.20,0.47,3.46,-2.41,
23.736,3.68,-0.19,2.20,0.47,3.46,-2.41,
23.736,3.10,0.15,2.23,0.47,3.46,-2.41,
23.736,3.10,0.15,2.23,0.47,3.46,-2.41,
23.744,3.10,0.15,2.23,-0.10,3.34,-2.45,
23.744,3.10,0.15,2.23,-0.10,3.34,-2.45,
23.745,2.82,0.79,2.38,-0.10,3.34,-2.45,
23.745,2.82,0.79,2.38,-0.10,3.34,-2.45,
23.754,2.82,0.79,2.38,-0.52,3.09,-2.37,
23.755,2.82,0.79,2.38,-0.52,3.09,-2.37,
23.759,2.28,0.87,2.53,-0.52,3.09,-2.37,
23.759,2.28,0.87,2.53,-0.52,3.09,-2.37,
23.763,2.28,0.87,2.53,-0.78,2.76,-2.16,
23.764,2.28,0.87,2.53,-0.78,2.76,-2.16,
23.764,0.76,0.63,2.61,-0.78,2.76,-2.16,
23.765,0.76,0.63,2.61,-0.78,2.76,-2.16,
23.773,0.76,0.63,2.61,-0.86,2.38,-1.82,
23.776,0.76,0.63,2.61,-0.86,2.38,-1.82,
23.776,0.96,0.86,2.66,-0.86,2.38,-1.82,
23.776,0.96,0.86,2.66,-0.86,2.38,-1.82,
23.805,0.96,0.86,2.66,-0.81,1.97,-1.35,
23.806,0.96,0.86,2.66,-0.81,1.97,-1.35,
23.807,1.20,0.96,2.68,-0.81,1.97,-1.35,
23.807,1.20,0.96,2.68,-0.81,1.97,-1.35,
23.808,1.20,0.96,2.68,-0.66,1.55,-0.77,
23.808,1.20,0.96,2.68,-0.66,1.55,-0.77,
23.808,0.96,0.56,2.58,-0.66,1.55,-0.77,
23.809,0.96,0.56,2.58,-0.66,1.55,-0.77,
23.809,0.96,0.56,2.58,-0.45,1.18,-0.22,
23.81,0.96,0.56,2.58,-0.45,1.18,-0.22,
23.81,0.89,0.54,2.39,-0.45,1.18,-0.22,
23.81,0.89,0.54,2.39,-0.45,1.18,-0.22,
23.811,0.89,0.54,2.39,-0.25,0.88,0.22,
23.811,0.89,0.54,2.39,-0.25,0.88,0.22,
23.812,1.21,0.87,2.18,-0.25,0.88,0.22,
23.812,1.21,0.87,2.18,-0.25,0.88,0.22,
23.82,1.21,0.87,2.18,-0.25,0.88,0.22,
23.821,1.21,0.87,2.18,-0.25,0.88,0.22,
23.821,1.21,0.87,2.18,-0.25,0.88,0.22,
23.822,1.21,0.87,2.18,-0.25,0.88,0.22,
23.829,1.21,0.87,2.18,-0.07,0.67,0.52,
23.83,1.21,0.87,2.18,-0.07,0.67,0.52,
23.831,0.88,0.38,1.87,-0.07,0.67,0.52,
23.831,0.88,0.38,1.87,-0.07,0.67,0.52,
23.839,0.88,0.38,1.87,0.04,0.50,0.71,
23.84,0.88,0.38,1.87,0.04,0.50,0.71,
23.841,0.97,0.50,1.74,0.04,0.50,0.71,
23.841,0.97,0.50,1.74,0.04,0.50,0.71,
23.853,0.97,0.50,1.74,0.09,0.36,0.81,
23.853,0.97,0.50,1.74,0.09,0.36,0.81,
23.854,0.77,0.28,1.66,0.09,0.36,0.81,
23.854,0.77,0.28,1.66,0.09,0.36,0.81,
23.858,0.77,0.28,1.66,0.09,0.25,0.85,
23.859,0.77,0.28,1.66,0.09,0.25,0.85,
23.859,0.38,0.02,1.61,0.09,0.25,0.85,
23.86,0.38,0.02,1.61,0.09,0.25,0.85,
23.877,0.38,0.02,1.61,0.09,0.16,0.87,
23.877,0.38,0.02,1.61,0.09,0.16,0.87,
23.878,0.26,0.00,1.59,0.09,0.16,0.87,
23.878,0.26,0.00,1.59,0.09,0.16,0.87,
23.878,0.26,0.00,1.59,0.10,0.09,0.91,
23.878,0.26,0.00,1.59,0.10,0.09,0.91,
23.879,0.26,0.01,1.61,0.10,0.09,0.91,
23.879,0.26,0.01,1.61,0.10,0.09,0.91,
23.887,0.26,0.01,1.61,0.15,0.02,0.96,
23.887,0.26,0.01,1.61,0.15,0.02,0.96,
23.888,0.09,-0.20,1.67,0.15,0.02,0.96,
23.888,0.09,-0.20,1.67,0.15,0.02,0.96,
23.896,0.09,-0.20,1.67,0.22,-0.04,1.01,
23.897,0.09,-0.20,1.67,0.22,-0.04,1.01,
23.897,0.09,-0.24,1.69,0.22,-0.04,1.01,
23.898,0.09,-0.24,1.69,0.22,-0.04,1.01,
23.905,0.09,-0.24,1.69,0.32,-0.09,1.03,
23.906,0.09,-0.24,1.69,0.32,-0.09,1.03,
23.907,0.27,-0.02,1.73,0.32,-0.09,1.03,
23.907,0.27,-0.02,1.73,0.32,-0.09,1.03,
23.915,0.27,-0.02,1.73,0.43,-0.10,1.00,
23.916,0.27,-0.02,1.73,0.43,-0.10,1.00,
23.916,0.28,0.01,1.74,0.43,-0.10,1.00,
23.916,0.28,0.01,1.74,0.43,-0.10,1.00,
23.925,0.28,0.01,1.74,0.55,-0.08,0.94,
23.925,0.28,0.01,1.74,0.55,-0.08,0.94,
23.926,0.34,0.09,1.80,0.55,-0.08,0.94,
23.926,0.34,0.09,1.80,0.55,-0.08,0.94,
23.934,0.34,0.09,1.80,0.66,-0.04,0.82,
23.935,0.34,0.09,1.80,0.66,-0.04,0.82,
23.936,0.37,0.19,2.01,0.66,-0.04,0.82,
23.937,0.37,0.19,2.01,0.66,-0.04,0.82,
23.944,0.37,0.19,2.01,0.77,0.01,0.68,
23.944,0.37,0.19,2.01,0.77,0.01,0.68,
23.945,0.33,0.32,2.37,0.77,0.01,0.68,
23.945,0.33,0.32,2.37,0.77,0.01,0.68,
23.953,0.33,0.32,2.37,0.89,0.07,0.53,
23.954,0.33,0.32,2.37,0.89,0.07,0.53,
23.955,0.19,0.44,2.84,0.89,0.07,0.53,
23.955,0.19,0.44,2.84,0.89,0.07,0.53,
23.963,0.19,0.44,2.84,1.06,0.15,0.39,
23.963,0.19,0.44,2.84,1.06,0.15,0.39,
23.964,0.04,0.57,3.29,1.06,0.15,0.39,
23.965,0.04,0.57,3.29,1.06,0.15,0.39,
23.973,0.04,0.57,3.29,1.30,0.23,0.29,
23.974,0.04,0.57,3.29,1.30,0.23,0.29,
23.975,-0.12,0.63,3.60,1.30,0.23,0.29,
23.975,-0.12,0.63,3.60,1.30,0.23,0.29,
24.004,-0.12,0.63,3.60,1.60,0.30,0.24,
24.005,-0.12,0.63,3.60,1.60,0.30,0.24,
24.005,-0.23,0.57,3.73,1.60,0.30,0.24,
24.005,-0.23,0.57,3.73,1.60,0.30,0.24,
24.006,-0.23,0.57,3.73,1.92,0.37,0.23,
24.006,-0.23,0.57,3.73,1.92,0.37,0.23,
24.009,-0.23,0.41,3.70,1.92,0.37,0.23,
24.009,-0.23,0.41,3.70,1.92,0.37,0.23,
24.01,-0.23,0.41,3.70,2.19,0.41,0.24,
24.01,-0.23,0.41,3.70,2.19,0.41,0.24,
24.01,-0.18,0.10,3.67,2.19,0.41,0.24,
24.011,-0.18,0.10,3.67,2.19,0.41,0.24,
24.011,-0.18,0.10,3.67,2.19,0.41,0.24,
24.011,-0.18,0.10,3.67,2.19,0.41,0.24,
24.011,-0.18,0.10,3.67,2.19,0.41,0.24,
24.012,-0.18,0.10,3.67,2.19,0.41,0.24,
24.02,-0.18,0.10,3.67,2.36,0.46,0.25,
24.021,-0.18,0.10,3.67,2.36,0.46,0.25,
24.021,0.02,-0.57,3.74,2.36,0.46,0.25,
24.021,0.02,-0.57,3.74,2.36,0.46,0.25,
24.03,0.02,-0.57,3.74,2.42,0.49,0.24,
24.03,0.02,-0.57,3.74,2.42,0.49,0.24,
24.031,0.14,-0.75,3.80,2.42,0.49,0.24,
24.031,0.14,-0.75,3.80,2.42,0.49,0.24,
24.04,0.14,-0.75,3.80,2.37,0.52,0.17,
24.041,0.14,-0.75,3.80,2.37,0.52,0.17,
24.041,0.27,-0.74,3.76,2.37,0.52,0.17,
24.041,0.27,-0.74,3.76,2.37,0.52,0.17,
24.053,0.27,-0.74,3.76,2.26,0.55,0.06,
24.054,0.27,-0.74,3.76,2.26,0.55,0.06,
24.054,0.42,-0.62,3.63,2.26,0.55,0.06,
24.055,0.42,-0.62,3.63,2.26,0.55,0.06,
24.058,0.42,-0.62,3.63,2.10,0.60,-0.09,
24.059,0.42,-0.62,3.63,2.10,0.60,-0.09,
24.059,0.54,-0.38,3.41,2.10,0.60,-0.09,
24.059,0.54,-0.38,3.41,2.10,0.60,-0.09,
24.085,0.54,-0.38,3.41,1.91,0.64,-0.25,
24.086,0.54,-0.38,3.41,1.91,0.64,-0.25,
24.086,0.56,-0.12,3.15,1.91,0.64,-0.25,
24.087,0.56,-0.12,3.15,1.91,0.64,-0.25,
24.087,0.56,-0.12,3.15,1.69,0.68,-0.40,
24.087,0.56,-0.12,3.15,1.69,0.68,-0.40,
24.087,0.45,0.13,2.90,1.69,0.68,-0.40,
24.088,0.45,0.13,2.90,1.69,0.68,-0.40,
24.088,0.45,0.13,2.90,1.44,0.72,-0.52,
24.088,0.45,0.13,2.90,1.44,0.72,-0.52,
24.088,0.22,0.38,2.65,1.44,0.72,-0.52,
24.089,0.22,0.38,2.65,1.44,0.72,-0.52,
24.096,0.22,0.38,2.65,1.18,0.72,-0.59,
24.096,0.22,0.38,2.65,1.18,0.72,-0.59,
24.097,-0.15,0.57,2.45,1.18,0.72,-0.59,
24.097,-0.15,0.57,2.45,1.18,0.72,-0.59,
24.105,-0.15,0.57,2.45,0.91,0.70,-0.58,
24.106,-0.15,0.57,2.45,0.91,0.70,-0.58,
24.106,-0.55,0.68,2.30,0.91,0.70,-0.58,
24.107,-0.55,0.68,2.30,0.91,0.70,-0.58,
24.115,-0.55,0.68,2.30,0.66,0.65,-0.47,
24.116,-0.55,0.68,2.30,0.66,0.65,-0.47,
24.116,-0.94,0.72,2.20,0.66,0.65,-0.47,
24.117,-0.94,0.72,2.20,0.66,0.65,-0.47,
24.125,-0.94,0.72,2.20,0.44,0.56,-0.26,
24.125,-0.94,0.72,2.20,0.44,0.56,-0.26,
24.126,-1.23,0.68,2.15,0.44,0.56,-0.26,
24.126,-1.23,0.68,2.15,0.44,0.56,-0.26,
24.134,-1.23,0.68,2.15,0.27,0.47,0.03,
24.136,-1.23,0.68,2.15,0.27,0.47,0.03,
24.136,-1.29,0.61,2.05,0.27,0.47,0.03,
24.137,-1.29,0.61,2.05,0.27,0.47,0.03,
24.143,-1.29,0.61,2.05,0.13,0.37,0.36,
24.144,-1.29,0.61,2.05,0.13,0.37,0.36,
24.144,-1.15,0.56,1.95,0.13,0.37,0.36,
24.145,-1.15,0.56,1.95,0.13,0.37,0.36,
24.153,-1.15,0.56,1.95,0.04,0.28,0.65,
24.154,-1.15,0.56,1.95,0.04,0.28,0.65,
24.154,-0.87,0.52,1.87,0.04,0.28,0.65,
24.155,-0.87,0.52,1.87,0.04,0.28,0.65,
24.163,-0.87,0.52,1.87,-0.02,0.21,0.85,
24.164,-0.87,0.52,1.87,-0.02,0.21,0.85,
24.165,-0.50,0.46,1.87,-0.02,0.21,0.85,
24.165,-0.50,0.46,1.87,-0.02,0.21,0.85,
24.173,-0.50,0.46,1.87,-0.06,0.18,0.91,
24.175,-0.50,0.46,1.87,-0.06,0.18,0.91,
24.175,-0.15,0.38,1.95,-0.06,0.18,0.91,
24.176,-0.15,0.38,1.95,-0.06,0.18,0.91,
24.203,-0.15,0.38,1.95,-0.07,0.19,0.83,
24.204,-0.15,0.38,1.95,-0.07,0.19,0.83,
24.204,0.17,0.25,2.07,-0.07,0.19,0.83,
24.205,0.17,0.25,2.07,-0.07,0.19,0.83,
24.205,0.17,0.25,2.07,-0.03,0.22,0.62,
24.205,0.17,0.25,2.07,-0.03,0.22,0.62,
24.205,0.45,0.12,2.17,-0.03,0.22,0.62,
24.206,0.45,0.12,2.17,-0.03,0.22,0.62,
24.206,0.45,0.12,2.17,0.05,0.28,0.33,
24.206,0.45,0.12,2.17,0.05,0.28,0.33,
24.207,0.70,0.06,2.13,0.05,0.28,0.33,
24.207,0.70,0.06,2.13,0.05,0.28,0.33,
24.21,0.70,0.06,2.13,0.05,0.28,0.33,
24.21,0.70,0.06,2.13,0.05,0.28,0.33,
24.211,0.70,0.06,2.13,0.05,0.28,0.33,
24.211,0.70,0.06,2.13,0.05,0.28,0.33,
24.22,0.70,0.06,2.13,0.16,0.32,0.01,
24.22,0.70,0.06,2.13,0.16,0.32,0.01,
24.221,1.18,0.14,1.69,0.16,0.32,0.01,
24.221,1.18,0.14,1.69,0.16,0.32,0.01,
24.229,1.18,0.14,1.69,0.26,0.34,-0.32,
24.23,1.18,0.14,1.69,0.26,0.34,-0.32,
24.234,1.39,0.26,1.25,0.26,0.34,-0.32,
24.234,1.39,0.26,1.25,0.26,0.34,-0.32,
24.239,1.39,0.26,1.25,0.30,0.35,-0.64,
24.241,1.39,0.26,1.25,0.30,0.35,-0.64,
24.242,1.57,0.32,0.73,0.30,0.35,-0.64,
24.242,1.57,0.32,0.73,0.30,0.35,-0.64,
24.253,1.57,0.32,0.73,0.24,0.35,-0.94,
24.253,1.57,0.32,0.73,0.24,0.35,-0.94,
24.254,1.70,0.33,0.14,0.24,0.35,-0.94,
24.254,1.70,0.33,0.14,0.24,0.35,-0.94,
24.258,1.70,0.33,0.14,0.08,0.35,-1.21,
24.258,1.70,0.33,0.14,0.08,0.35,-1.21,
24.258,1.75,0.24,-0.46,0.08,0.35,-1.21,
24.259,1.75,0.24,-0.46,0.08,0.35,-1.21,
24.285,1.75,0.24,-0.46,-0.19,0.33,-1.41,
24.286,1.75,0.24,-0.46,-0.19,0.33,-1.41,
24.286,1.79,0.04,-1.03,-0.19,0.33,-1.41,
24.286,1.79,0.04,-1.03,-0.19,0.33,-1.41,
24.287,1.79,0.04,-1.03,-0.53,0.28,-1.53,
24.287,1.79,0.04,-1.03,-0.53,0.28,-1.53,
24.287,1.86,-0.21,-1.48,-0.53,0.28,-1.53,
24.287,1.86,-0.21,-1.48,-0.53,0.28,-1.53,
24.288,1.86,-0.21,-1.48,-0.91,0.21,-1.57,
24.288,1.86,-0.21,-1.48,-0.91,0.21,-1.57,
24.288,1.94,-0.44,-1.71,-0.91,0.21,-1.57,
24.288,1.94,-0.44,-1.71,-0.91,0.21,-1.57,
24.295,1.94,-0.44,-1.71,-1.28,0.14,-1.56,
24.296,1.94,-0.44,-1.71,-1.28,0.14,-1.56,
24.296,2.06,-0.63,-1.77,-1.28,0.14,-1.56,
24.296,2.06,-0.63,-1.77,-1.28,0.14,-1.56,
24.305,2.06,-0.63,-1.77,-1.60,0.09,-1.51,
24.306,2.06,-0.63,-1.77,-1.60,0.09,-1.51,
24.306,2.11,-0.75,-1.61,-1.60,0.09,-1.51,
24.307,2.11,-0.75,-1.61,-1.60,0.09,-1.51,
24.315,2.11,-0.75,-1.61,-1.80,0.07,-1.44,
24.316,2.11,-0.75,-1.61,-1.80,0.07,-1.44,
24.316,2.06,-0.83,-1.24,-1.80,0.07,-1.44,
24.316,2.06,-0.83,-1.24,-1.80,0.07,-1.44,
24.324,2.06,-0.83,-1.24,-1.84,0.05,-1.36,
24.325,2.06,-0.83,-1.24,-1.84,0.05,-1.36,
24.326,1.82,-0.98,-0.75,-1.84,0.05,-1.36,
24.326,1.82,-0.98,-0.75,-1.84,0.05,-1.36,
24.334,1.82,-0.98,-0.75,-1.71,0.05,-1.26,
24.335,1.82,-0.98,-0.75,-1.71,0.05,-1.26,
24.336,1.32,-1.27,0.86,-1.71,0.05,-1.26,
24.337,1.32,-1.27,0.86,-1.71,0.05,-1.26,
24.343,1.32,-1.27,0.86,-1.39,0.07,-1.11,
24.344,1.32,-1.27,0.86,-1.39,0.07,-1.11,
24.344,-0.44,-1.65,0.92,-1.39,0.07,-1.11,
24.345,-0.44,-1.65,0.92,-1.39,0.07,-1.11,
24.372,-0.44,-1.65,0.92,-0.87,0.11,-0.85,
24.373,-0.44,-1.65,0.92,-0.87,0.11,-0.85,
24.374,-0.78,-2.13,0.93,-0.87,0.11,-0.85,
24.374,-0.78,-2.13,0.93,-0.87,0.11,-0.85,
24.375,-0.78,-2.13,0.93,-0.23,0.15,-0.40,
24.375,-0.78,-2.13,0.93,-0.23,0.15,-0.40,
24.375,-1.36,-2.59,0.77,-0.23,0.15,-0.40,
24.376,-1.36,-2.59,0.77,-0.23,0.15,-0.40,
24.376,-1.36,-2.59,0.77,0.35,0.18,0.19,
24.376,-1.36,-2.59,0.77,0.35,0.18,0.19,
24.376,-3.02,-2.89,-1.13,0.35,0.18,0.19,
24.377,-3.02,-2.89,-1.13,0.35,0.18,0.19,
24.393,-3.02,-2.89,-1.13,0.70,0.16,0.86,
24.394,-3.02,-2.89,-1.13,0.70,0.16,0.86,
24.394,-4.59,-3.06,-3.36,0.70,0.16,0.86,
24.394,-4.59,-3.06,-3.36,0.70,0.16,0.86,
24.395,-4.59,-3.06,-3.36,0.69,0.07,1.57,
24.395,-4.59,-3.06,-3.36,0.69,0.07,1.57,
24.395,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.395,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.404,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.405,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.405,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.405,-6.43,-2.97,-5.14,0.69,0.07,1.57,
24.41,-6.43,-2.97,-5.14,0.22,-0.09,2.35,
24.411,-6.43,-2.97,-5.14,0.22,-0.09,2.35,
24.411,-6.42,-2.08,-5.42,0.22,-0.09,2.35,
24.411,-6.42,-2.08,-5.42,0.22,-0.09,2.35,
24.42,-6.42,-2.08,-5.42,-0.61,-0.29,3.18,
24.422,-6.42,-2.08,-5.42,-0.61,-0.29,3.18,
24.422,-4.67,-1.46,-3.01,-0.61,-0.29,3.18,
24.423,-4.67,-1.46,-3.01,-0.61,-0.29,3.18,
24.429,-4.67,-1.46,-3.01,-1.47,-0.45,3.86,
24.43,-4.67,-1.46,-3.01,-1.47,-0.45,3.86,
24.43,-4.26,-0.88,-1.00,-1.47,-0.45,3.86,
24.43,-4.26,-0.88,-1.00,-1.47,-0.45,3.86,
24.438,-4.26,-0.88,-1.00,-1.95,-0.55,4.18,
24.439,-4.26,-0.88,-1.00,-1.95,-0.55,4.18,
24.439,-3.69,-0.46,-0.50,-1.95,-0.55,4.18,
24.439,-3.69,-0.46,-0.50,-1.95,-0.55,4.18,
24.448,-3.69,-0.46,-0.50,-1.88,-0.57,4.09,
24.449,-3.69,-0.46,-0.50,-1.88,-0.57,4.09,
24.45,-3.13,-0.16,0.12,-1.88,-0.57,4.09,
24.45,-3.13,-0.16,0.12,-1.88,-0.57,4.09,
24.457,-3.13,-0.16,0.12,-1.38,-0.57,3.71,
24.458,-3.13,-0.16,0.12,-1.38,-0.57,3.71,
24.459,-2.58,0.00,0.51,-1.38,-0.57,3.71,
24.459,-2.58,0.00,0.51,-1.38,-0.57,3.71,
24.472,-2.58,0.00,0.51,-0.68,-0.59,3.19,
24.473,-2.58,0.00,0.51,-0.68,-0.59,3.19,
24.477,-2.09,0.05,0.57,-0.68,-0.59,3.19,
24.477,-2.09,0.05,0.57,-0.68,-0.59,3.19,
24.478,-2.09,0.05,0.57,0.00,-0.56,2.61,
24.478,-2.09,0.05,0.57,0.00,-0.56,2.61,
24.479,-1.61,-0.02,0.34,0.00,-0.56,2.61,
24.479,-1.61,-0.02,0.34,0.00,-0.56,2.61,
24.497,-1.61,-0.02,0.34,0.59,-0.45,1.97,
24.498,-1.61,-0.02,0.34,0.59,-0.45,1.97,
24.498,-1.21,-0.23,0.02,0.59,-0.45,1.97,
24.499,-1.21,-0.23,0.02,0.59,-0.45,1.97,
24.499,-1.21,-0.23,0.02,1.03,-0.24,1.31,
24.499,-0.88,-0.53,-0.26,1.03,-0.24,1.31,
24.5,-0.88,-0.53,-0.26,1.03,-0.24,1.31,
24.5,-0.88,-0.53,-0.26,1.03,-0.24,1.31,
24.505,-0.88,-0.53,-0.26,1.27,0.05,0.65,
24.505,-0.88,-0.53,-0.26,1.27,0.05,0.65,
24.505,-0.70,-0.85,-0.37,1.27,0.05,0.65,
24.506,-0.70,-0.85,-0.37,1.27,0.05,0.65,
24.515,-0.70,-0.85,-0.37,1.33,0.16,0.03,
24.516,-0.70,-0.85,-0.37,1.33,0.16,0.03,
24.516,-0.76,-1.12,-0.28,1.33,0.16,0.03,
24.516,-0.76,-1.12,-0.28,1.33,0.16,0.03,
24.524,-0.76,-1.12,-0.28,1.24,0.15,-0.50,
24.524,-0.76,-1.12,-0.28,1.24,0.15,-0.50,
24.525,-0.99,-1.30,-0.06,1.24,0.15,-0.50,
24.525,-0.99,-1.30,-0.06,1.24,0.15,-0.50,
24.533,-0.99,-1.30,-0.06,1.08,0.21,-0.90,
24.535,-0.99,-1.30,-0.06,1.08,0.21,-0.90,
24.536,-1.35,-1.33,0.22,1.08,0.21,-0.90,
24.536,-1.35,-1.33,0.22,1.08,0.21,-0.90,
24.543,-1.35,-1.33,0.22,0.94,0.26,-1.12,
24.544,-1.35,-1.33,0.22,0.94,0.26,-1.12,
24.544,-1.71,-1.22,0.46,0.94,0.26,-1.12,
24.545,-1.71,-1.22,0.46,0.94,0.26,-1.12,
24.553,-1.71,-1.22,0.46,0.84,0.32,-1.16,
24.554,-1.71,-1.22,0.46,0.84,0.32,-1.16,
24.554,-1.94,-1.03,0.59,0.84,0.32,-1.16,
24.555,-1.94,-1.03,0.59,0.84,0.32,-1.16,
24.562,-1.94,-1.03,0.59,0.81,0.36,-1.04,
24.563,-1.94,-1.03,0.59,0.81,0.36,-1.04,
24.564,-1.96,-0.74,0.65,0.81,0.36,-1.04,
24.564,-1.96,-0.74,0.65,0.81,0.36,-1.04,
24.574,-1.96,-0.74,0.65,0.80,0.31,-0.81,
24.575,-1.96,-0.74,0.65,0.80,0.31,-0.81,
24.575,-1.84,-0.39,0.69,0.80,0.31,-0.81,
24.575,-1.84,-0.39,0.69,0.80,0.31,-0.81,
24.603,-1.84,-0.39,0.69,0.81,0.20,-0.54,
24.604,-1.84,-0.39,0.69,0.81,0.20,-0.54,
24.605,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.605,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.606,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.606,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.607,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.607,-1.60,-0.03,0.77,0.81,0.20,-0.54,
24.607,-1.60,-0.03,0.77,0.80,0.08,-0.30,
24.607,-1.60,-0.03,0.77,0.80,0.08,-0.30,
24.608,-1.20,0.70,1.03,0.80,0.08,-0.30,
24.608,-1.20,0.70,1.03,0.80,0.08,-0.30,
24.609,-1.20,0.70,1.03,0.80,-0.02,-0.14,
24.61,-1.20,0.70,1.03,0.80,-0.02,-0.14,
24.61,-1.06,1.00,1.08,0.80,-0.02,-0.14,
24.61,-1.06,1.00,1.08,0.80,-0.02,-0.14,
24.619,-1.06,1.00,1.08,0.83,-0.09,-0.05,
24.62,-1.06,1.00,1.08,0.83,-0.09,-0.05,
24.62,-0.99,1.28,1.04,0.83,-0.09,-0.05,
24.621,-0.99,1.28,1.04,0.83,-0.09,-0.05,
24.628,-0.99,1.28,1.04,0.88,-0.15,-0.02,
24.629,-0.99,1.28,1.04,0.88,-0.15,-0.02,
24.629,-0.91,1.47,0.91,0.88,-0.15,-0.02,
24.63,-0.91,1.47,0.91,0.88,-0.15,-0.02,
24.638,-0.91,1.47,0.91,0.93,-0.20,-0.03,
24.639,-0.91,1.47,0.91,0.93,-0.20,-0.03,
24.64,-0.83,1.59,0.71,0.93,-0.20,-0.03,
24.64,-0.83,1.59,0.71,0.93,-0.20,-0.03,
24.648,-0.83,1.59,0.71,0.94,-0.25,-0.03,
24.649,-0.83,1.59,0.71,0.94,-0.25,-0.03,
24.65,-0.74,1.66,0.51,0.94,-0.25,-0.03,
24.651,-0.74,1.66,0.51,0.94,-0.25,-0.03,
24.657,-0.74,1.66,0.51,0.89,-0.29,-0.03,
24.658,-0.74,1.66,0.51,0.89,-0.29,-0.03,
24.658,-0.63,1.70,0.40,0.89,-0.29,-0.03,
24.659,-0.63,1.70,0.40,0.89,-0.29,-0.03,
24.667,-0.63,1.70,0.40,0.78,-0.32,-0.02,
24.668,-0.63,1.70,0.40,0.78,-0.32,-0.02,
24.669,-0.52,1.75,0.36,0.78,-0.32,-0.02,
24.669,-0.52,1.75,0.36,0.78,-0.32,-0.02,
24.676,-0.52,1.75,0.36,0.63,-0.34,-0.02,
24.677,-0.52,1.75,0.36,0.63,-0.34,-0.02,
24.678,-0.34,1.82,0.33,0.63,-0.34,-0.02,
24.678,-0.34,1.82,0.33,0.63,-0.34,-0.02,
24.689,-0.34,1.82,0.33,0.46,-0.36,-0.02,
24.691,-0.34,1.82,0.33,0.46,-0.36,-0.02,
24.691,-0.13,1.90,0.35,0.46,-0.36,-0.02,
24.691,-0.13,1.90,0.35,0.46,-0.36,-0.02,
24.696,-0.13,1.90,0.35,0.31,-0.36,-0.06,
24.697,-0.13,1.90,0.35,0.31,-0.36,-0.06,
24.698,0.10,1.94,0.34,0.31,-0.36,-0.06,
24.699,0.10,1.94,0.34,0.31,-0.36,-0.06,
24.717,0.10,1.94,0.34,0.20,-0.35,-0.12,
24.719,0.10,1.94,0.34,0.20,-0.35,-0.12,
24.723,0.35,1.94,0.31,0.20,-0.35,-0.12,
24.724,0.35,1.94,0.31,0.20,-0.35,-0.12,
24.724,0.35,1.94,0.31,0.12,-0.33,-0.22,
24.724,0.35,1.94,0.31,0.12,-0.33,-0.22,
24.725,0.56,1.90,0.31,0.12,-0.33,-0.22,
