
time,ax,ay,az,wx,wy,wz,
17.586,-1.61,1.74,0.29,-0.50,0.07,0.72,
17.586,-1.70,1.52,0.46,-0.50,0.07,0.72,
17.586,-1.70,1.52,0.46,-0.50,0.07,0.72,
17.595,-1.70,1.52,0.46,-0.76,0.09,0.92,
17.596,-1.70,1.52,0.46,-0.76,0.09,0.92,
17.596,-1.63,1.28,0.68,-0.76,0.09,0.92,
17.597,-1.63,1.28,0.68,-0.76,0.09,0.92,
17.604,-1.63,1.28,0.68,-0.86,0.13,1.10,
17.605,-1.63,1.28,0.68,-0.86,0.13,1.10,
17.605,-1.29,1.02,0.81,-0.86,0.13,1.10,
17.605,-1.29,1.02,0.81,-0.86,0.13,1.10,
17.614,-1.29,1.02,0.81,-0.79,0.18,1.19,
17.615,-1.29,1.02,0.81,-0.79,0.18,1.19,
17.615,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.615,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.623,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.624,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.624,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.624,-0.69,0.79,0.84,-0.79,0.18,1.19,
17.633,-0.69,0.79,0.84,-0.61,0.24,1.16,
17.634,-0.69,0.79,0.84,-0.61,0.24,1.16,
17.634,1.22,0.38,0.87,-0.61,0.24,1.16,
17.635,1.22,0.38,0.87,-0.61,0.24,1.16,
17.642,1.22,0.38,0.87,-0.37,0.30,0.90,
17.643,1.22,0.38,0.87,-0.37,0.30,0.90,
17.644,1.54,0.21,0.80,-0.37,0.30,0.90,
17.644,1.54,0.21,0.80,-0.37,0.30,0.90,
17.676,1.54,0.21,0.80,-0.12,0.37,0.35,
17.677,1.54,0.21,0.80,-0.12,0.37,0.35,
17.677,1.64,0.00,0.73,-0.12,0.37,0.35,
17.678,1.64,0.00,0.73,-0.12,0.37,0.35,
17.678,1.64,0.00,0.73,0.08,0.44,-0.40,
17.678,1.64,0.00,0.73,0.08,0.44,-0.40,
17.678,1.49,-0.19,0.69,0.08,0.44,-0.40,
17.679,1.49,-0.19,0.69,0.08,0.44,-0.40,
17.679,1.49,-0.19,0.69,0.23,0.51,-1.11,
17.679,1.49,-0.19,0.69,0.23,0.51,-1.11,
17.68,1.13,-0.35,0.67,0.23,0.51,-1.11,
17.68,1.13,-0.35,0.67,0.23,0.51,-1.11,
17.68,1.13,-0.35,0.67,0.33,0.55,-1.58,
17.68,1.13,-0.35,0.67,0.33,0.55,-1.58,
17.681,0.67,-0.40,0.73,0.33,0.55,-1.58,
17.681,0.67,-0.40,0.73,0.33,0.55,-1.58,
17.69,0.67,-0.40,0.73,0.39,0.57,-1.75,
17.691,0.67,-0.40,0.73,0.39,0.57,-1.75,
17.691,0.22,-0.36,0.84,0.39,0.57,-1.75,
17.692,0.22,-0.36,0.84,0.39,0.57,-1.75,
17.699,0.22,-0.36,0.84,0.43,0.56,-1.67,
17.7,0.22,-0.36,0.84,0.43,0.56,-1.67,
17.701,-0.09,-0.23,0.99,0.43,0.56,-1.67,
17.701,-0.09,-0.23,0.99,0.43,0.56,-1.67,
17.709,-0.09,-0.23,0.99,0.48,0.54,-1.39,
17.71,-0.09,-0.23,0.99,0.48,0.54,-1.39,
17.71,-0.19,-0.12,1.22,0.48,0.54,-1.39,
17.71,-0.19,-0.12,1.22,0.48,0.54,-1.39,
17.719,-0.19,-0.12,1.22,0.55,0.50,-1.01,
17.719,-0.19,-0.12,1.22,0.55,0.50,-1.01,
17.72,-0.14,-0.10,1.49,0.55,0.50,-1.01,
17.72,-0.14,-0.10,1.49,0.55,0.50,-1.01,
17.728,-0.14,-0.10,1.49,0.65,0.47,-0.63,
17.729,-0.14,-0.10,1.49,0.65,0.47,-0.63,
17.73,-0.03,-0.17,1.75,0.65,0.47,-0.63,
17.73,-0.03,-0.17,1.75,0.65,0.47,-0.63,
17.762,-0.03,-0.17,1.75,0.78,0.43,-0.30,
17.763,-0.03,-0.17,1.75,0.78,0.43,-0.30,
17.763,0.06,-0.35,2.02,0.78,0.43,-0.30,
17.763,0.06,-0.35,2.02,0.78,0.43,-0.30,
17.764,0.06,-0.35,2.02,0.95,0.41,-0.07,
17.764,0.06,-0.35,2.02,0.95,0.41,-0.07,
17.764,0.07,-0.66,2.27,0.95,0.41,-0.07,
17.764,0.07,-0.66,2.27,0.95,0.41,-0.07,
17.765,0.07,-0.66,2.27,1.13,0.41,0.07,
17.765,0.07,-0.66,2.27,1.13,0.41,0.07,
17.765,0.04,-0.99,2.50,1.13,0.41,0.07,
17.765,0.04,-0.99,2.50,1.13,0.41,0.07,
17.766,0.04,-0.99,2.50,1.31,0.40,0.15,
17.766,0.04,-0.99,2.50,1.31,0.40,0.15,
17.766,0.04,-1.30,2.73,1.31,0.40,0.15,
17.766,0.04,-1.30,2.73,1.31,0.40,0.15,
17.775,0.04,-1.30,2.73,1.47,0.39,0.20,
17.776,0.04,-1.30,2.73,1.47,0.39,0.20,
17.776,0.01,-1.64,2.98,1.47,0.39,0.20,
17.777,0.01,-1.64,2.98,1.47,0.39,0.20,
17.785,0.01,-1.64,2.98,1.60,0.37,0.24,
17.786,0.01,-1.64,2.98,1.60,0.37,0.24,
17.786,-0.04,-2.01,3.19,1.60,0.37,0.24,
17.787,-0.04,-2.01,3.19,1.60,0.37,0.24,
17.795,-0.04,-2.01,3.19,1.70,0.35,0.28,
17.796,-0.04,-2.01,3.19,1.70,0.35,0.28,
17.797,-0.05,-2.36,3.32,1.70,0.35,0.28,
17.797,-0.05,-2.36,3.32,1.70,0.35,0.28,
17.818,-0.05,-2.36,3.32,1.78,0.29,0.34,
17.819,-0.05,-2.36,3.32,1.78,0.29,0.34,
17.819,-0.05,-2.36,3.32,1.78,0.29,0.34,
17.82,-0.05,-2.36,3.32,1.78,0.29,0.34,
17.82,0.09,-2.55,3.34,1.78,0.29,0.34,
17.821,0.09,-2.55,3.34,1.78,0.29,0.34,
17.821,0.09,-2.55,3.34,1.78,0.29,0.34,
17.822,0.09,-2.55,3.34,1.78,0.29,0.34,
17.83,0.09,-2.55,3.34,1.78,0.29,0.34,
17.831,0.09,-2.55,3.34,1.78,0.29,0.34,
17.831,0.09,-2.55,3.34,1.78,0.29,0.34,
17.831,0.09,-2.55,3.34,1.78,0.29,0.34,
17.837,0.09,-2.55,3.34,1.75,0.28,0.34,
17.837,0.09,-2.55,3.34,1.75,0.28,0.34,
17.838,0.78,-2.07,4.18,1.75,0.28,0.34,
17.838,0.78,-2.07,4.18,1.75,0.28,0.34,
17.859,0.78,-2.07,4.18,1.69,0.30,0.31,
17.859,0.78,-2.07,4.18,1.69,0.30,0.31,
17.86,0.65,-2.39,4.56,1.69,0.30,0.31,
17.861,0.65,-2.39,4.56,1.69,0.30,0.31,
17.862,0.65,-2.39,4.56,1.66,0.32,0.22,
17.862,0.65,-2.39,4.56,1.66,0.32,0.22,
17.863,0.19,-3.98,4.45,1.66,0.32,0.22,
17.863,0.19,-3.98,4.45,1.66,0.32,0.22,
17.864,0.19,-3.98,4.45,1.68,0.34,0.11,
17.865,0.19,-3.98,4.45,1.68,0.34,0.11,
17.865,-3.24,-5.50,0.67,1.68,0.34,0.11,
17.865,-3.24,-5.50,0.67,1.68,0.34,0.11,
17.871,-3.24,-5.50,0.67,1.59,0.33,0.12,
17.871,-3.24,-5.50,0.67,1.59,0.33,0.12,
17.871,-4.98,-5.97,-2.45,1.59,0.33,0.12,
17.872,-4.98,-5.97,-2.45,1.59,0.33,0.12,
17.88,-4.98,-5.97,-2.45,1.13,0.30,0.47,
17.881,-4.98,-5.97,-2.45,1.13,0.30,0.47,
17.881,-7.36,-6.14,-3.03,1.13,0.30,0.47,
17.881,-7.36,-6.14,-3.03,1.13,0.30,0.47,
17.89,-7.36,-6.14,-3.03,0.18,0.25,1.21,
17.891,-7.36,-6.14,-3.03,0.18,0.25,1.21,
17.891,-8.90,-5.81,-4.32,0.18,0.25,1.21,
17.891,-8.90,-5.81,-4.32,0.18,0.25,1.21,
17.899,-8.90,-5.81,-4.32,-1.01,0.25,2.19,
17.9,-8.90,-5.81,-4.32,-1.01,0.25,2.19,
17.901,-8.50,-4.21,-2.49,-1.01,0.25,2.19,
17.901,-8.50,-4.21,-2.49,-1.01,0.25,2.19,
17.909,-8.50,-4.21,-2.49,-2.01,0.31,3.15,
17.91,-8.50,-4.21,-2.49,-2.01,0.31,3.15,
17.91,-6.19,-2.55,-2.01,-2.01,0.31,3.15,
17.911,-6.19,-2.55,-2.01,-2.01,0.31,3.15,
17.918,-6.19,-2.55,-2.01,-2.59,0.38,3.85,
17.919,-6.19,-2.55,-2.01,-2.59,0.38,3.85,
17.92,-3.93,-2.39,-1.60,-2.59,0.38,3.85,
17.92,-3.93,-2.39,-1.60,-2.59,0.38,3.85,
17.928,-3.93,-2.39,-1.60,-2.75,0.44,4.11,
17.929,-3.93,-2.39,-1.60,-2.75,0.44,4.11,
17.93,-2.05,-2.24,-1.48,-2.75,0.44,4.11,
17.93,-2.05,-2.24,-1.48,-2.75,0.44,4.11,
17.966,-2.05,-2.24,-1.48,-2.66,0.45,3.85,
17.967,-2.05,-2.24,-1.48,-2.66,0.45,3.85,
17.967,-0.24,-2.15,-1.54,-2.66,0.45,3.85,
17.967,-0.24,-2.15,-1.54,-2.66,0.45,3.85,
17.967,-0.24,-2.15,-1.54,-2.44,0.45,3.11,
17.968,-0.24,-2.15,-1.54,-2.44,0.45,3.11,
17.968,0.12,-2.09,-1.71,-2.44,0.45,3.11,
17.968,0.12,-2.09,-1.71,-2.44,0.45,3.11,
17.969,0.12,-2.09,-1.71,-2.06,0.46,2.07,
17.969,0.12,-2.09,-1.71,-2.06,0.46,2.07,
17.969,0.69,-2.03,-2.04,-2.06,0.46,2.07,
17.969,0.69,-2.03,-2.04,-2.06,0.46,2.07,
17.97,0.69,-2.03,-2.04,-1.72,0.49,0.93,
17.97,0.69,-2.03,-2.04,-1.72,0.49,0.93,
17.97,1.30,-2.01,-2.57,-1.72,0.49,0.93,
17.97,1.30,-2.01,-2.57,-1.72,0.49,0.93,
17.976,1.30,-2.01,-2.57,-1.58,0.55,-0.12,
17.977,1.30,-2.01,-2.57,-1.58,0.55,-0.12,
17.977,1.79,-2.00,-3.06,-1.58,0.55,-0.12,
17.978,1.79,-2.00,-3.06,-1.58,0.55,-0.12,
17.984,1.79,-2.00,-3.06,-1.48,0.63,-1.01,
17.985,1.79,-2.00,-3.06,-1.48,0.63,-1.01,
17.985,2.04,-2.04,-3.35,-1.48,0.63,-1.01,
17.986,2.04,-2.04,-3.35,-1.48,0.63,-1.01,
17.995,2.04,-2.04,-3.35,-1.41,0.69,-1.73,
17.996,2.04,-2.04,-3.35,-1.41,0.69,-1.73,
17.997,1.97,-2.13,-3.26,-1.41,0.69,-1.73,
17.997,1.97,-2.13,-3.26,-1.41,0.69,-1.73,
18.004,1.97,-2.13,-3.26,-1.38,0.74,-2.27,
18.005,1.97,-2.13,-3.26,-1.38,0.74,-2.27,
18.006,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.006,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.014,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.015,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.015,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.016,1.63,-2.23,-2.70,-1.38,0.74,-2.27,
18.026,1.63,-2.23,-2.70,-1.39,0.76,-2.62,
18.027,1.63,-2.23,-2.70,-1.39,0.76,-2.62,
18.027,-0.38,-2.31,0.88,-1.39,0.76,-2.62,
18.028,-0.38,-2.31,0.88,-1.39,0.76,-2.62,
18.032,-0.38,-2.31,0.88,-1.29,0.77,-2.70,
18.033,-0.38,-2.31,0.88,-1.29,0.77,-2.70,
18.033,-0.82,-2.23,1.19,-1.29,0.77,-2.70,
18.033,-0.82,-2.23,1.19,-1.29,0.77,-2.70,
18.061,-0.82,-2.23,1.19,-0.87,0.76,-2.47,
18.062,-0.82,-2.23,1.19,-0.87,0.76,-2.47,
18.062,-1.39,-2.04,1.63,-0.87,0.76,-2.47,
18.062,-1.39,-2.04,1.63,-0.87,0.76,-2.47,
18.063,-1.39,-2.04,1.63,-0.15,0.73,-1.96,
18.063,-1.39,-2.04,1.63,-0.15,0.73,-1.96,
18.063,-1.92,-1.77,1.93,-0.15,0.73,-1.96,
18.063,-1.92,-1.77,1.93,-0.15,0.73,-1.96,
18.064,-1.92,-1.77,1.93,0.68,0.68,-1.31,
18.064,-1.92,-1.77,1.93,0.68,0.68,-1.31,
18.064,-2.23,-1.46,1.88,0.68,0.68,-1.31,
18.064,-2.23,-1.46,1.88,0.68,0.68,-1.31,
18.072,-2.23,-1.46,1.88,1.37,0.59,-0.66,
18.073,-2.23,-1.46,1.88,1.37,0.59,-0.66,
18.073,-2.26,-1.15,1.35,1.37,0.59,-0.66,
18.074,-2.26,-1.15,1.35,1.37,0.59,-0.66,
18.08,-2.26,-1.15,1.35,1.84,0.48,-0.07,
18.081,-2.26,-1.15,1.35,1.84,0.48,-0.07,
18.081,-2.03,-0.89,-0.56,1.84,0.48,-0.07,
18.082,-2.03,-0.89,-0.56,1.84,0.48,-0.07,
18.09,-2.03,-0.89,-0.56,2.02,0.36,0.41,
18.091,-2.03,-0.89,-0.56,2.02,0.36,0.41,
18.091,-1.71,-0.65,-2.12,2.02,0.36,0.41,
18.091,-1.71,-0.65,-2.12,2.02,0.36,0.41,
18.099,-1.71,-0.65,-2.12,1.84,0.24,0.73,
18.1,-1.71,-0.65,-2.12,1.84,0.24,0.73,
18.1,-1.43,-0.40,-2.60,1.84,0.24,0.73,
18.101,-1.43,-0.40,-2.60,1.84,0.24,0.73,
18.109,-1.43,-0.40,-2.60,1.27,0.18,0.89,
18.11,-1.43,-0.40,-2.60,1.27,0.18,0.89,
18.11,-1.27,-0.18,-2.82,1.27,0.18,0.89,
18.111,-1.27,-0.18,-2.82,1.27,0.18,0.89,
18.118,-1.27,-0.18,-2.82,0.47,0.15,0.91,
18.119,-1.27,-0.18,-2.82,0.47,0.15,0.91,
18.12,-1.22,0.05,-2.57,0.47,0.15,0.91,
18.121,-1.22,0.05,-2.57,0.47,0.15,0.91,
18.13,-1.22,0.05,-2.57,-0.34,0.14,0.83,
18.131,-1.22,0.05,-2.57,-0.34,0.14,0.83,
18.131,-1.16,0.25,-0.89,-0.34,0.14,0.83,
18.132,-1.16,0.25,-0.89,-0.34,0.14,0.83,
18.154,-1.16,0.25,-0.89,-0.93,0.07,0.71,
18.155,-1.16,0.25,-0.89,-0.93,0.07,0.71,
18.155,-0.98,0.39,-0.61,-0.93,0.07,0.71,
18.155,-0.98,0.39,-0.61,-0.93,0.07,0.71,
18.156,-0.98,0.39,-0.61,-1.19,-0.08,0.57,
18.156,-0.98,0.39,-0.61,-1.19,-0.08,0.57,
18.156,-0.57,0.53,-0.28,-1.19,-0.08,0.57,
18.157,-0.57,0.53,-0.28,-1.19,-0.08,0.57,
18.157,-0.57,0.53,-0.28,-1.14,-0.29,0.43,
18.157,-0.57,0.53,-0.28,-1.14,-0.29,0.43,
18.157,0.04,0.65,-0.07,-1.14,-0.29,0.43,
18.158,0.04,0.65,-0.07,-1.14,-0.29,0.43,
18.165,0.04,0.65,-0.07,-0.90,-0.52,0.24,
18.166,0.04,0.65,-0.07,-0.90,-0.52,0.24,
18.166,1.76,0.74,-0.16,-0.90,-0.52,0.24,
18.166,1.76,0.74,-0.16,-0.90,-0.52,0.24,
18.175,1.76,0.74,-0.16,-0.61,-0.68,-0.05,
18.176,1.76,0.74,-0.16,-0.61,-0.68,-0.05,
18.177,1.94,0.86,-0.53,-0.61,-0.68,-0.05,
18.177,1.94,0.86,-0.53,-0.61,-0.68,-0.05,
18.185,1.94,0.86,-0.53,-0.38,-0.72,-0.50,
18.185,1.94,0.86,-0.53,-0.38,-0.72,-0.50,
18.186,2.10,0.93,-1.02,-0.38,-0.72,-0.50,
18.186,2.10,0.93,-1.02,-0.38,-0.72,-0.50,
18.194,2.10,0.93,-1.02,-0.25,-0.61,-1.06,
18.195,2.10,0.93,-1.02,-0.25,-0.61,-1.06,
18.196,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.197,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.203,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.204,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.205,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.205,2.07,0.98,-1.53,-0.25,-0.61,-1.06,
18.213,2.07,0.98,-1.53,-0.28,-0.42,-1.60,
18.214,2.07,0.98,-1.53,-0.28,-0.42,-1.60,
18.214,1.30,1.43,-1.60,-0.28,-0.42,-1.60,
18.215,1.30,1.43,-1.60,-0.28,-0.42,-1.60,
18.222,1.30,1.43,-1.60,-0.46,-0.29,-1.96,
18.223,1.30,1.43,-1.60,-0.46,-0.29,-1.96,
18.223,0.69,3.14,-1.07,-0.46,-0.29,-1.96,
18.224,0.69,3.14,-1.07,-0.46,-0.29,-1.96,
18.232,0.69,3.14,-1.07,-0.69,-0.32,-2.08,
18.234,0.69,3.14,-1.07,-0.69,-0.32,-2.08,
18.235,0.10,3.63,0.80,-0.69,-0.32,-2.08,
18.236,0.10,3.63,0.80,-0.69,-0.32,-2.08,
18.246,0.10,3.63,0.80,-0.83,-0.53,-1.98,
18.248,0.10,3.63,0.80,-0.83,-0.53,-1.98,
18.249,-0.43,5.39,1.24,-0.83,-0.53,-1.98,
18.25,-0.43,5.39,1.24,-0.83,-0.53,-1.98,
18.251,-0.43,5.39,1.24,-0.71,-0.89,-1.69,
18.252,-0.43,5.39,1.24,-0.71,-0.89,-1.69,
18.252,-0.91,5.93,1.86,-0.71,-0.89,-1.69,
18.253,-0.91,5.93,1.86,-0.71,-0.89,-1.69,
18.269,-0.91,5.93,1.86,-0.30,-1.40,-1.28,
18.27,-0.91,5.93,1.86,-0.30,-1.40,-1.28,
18.27,-1.32,6.45,2.36,-0.30,-1.40,-1.28,
18.27,-1.32,6.45,2.36,-0.30,-1.40,-1.28,
18.272,-1.32,6.45,2.36,0.33,-2.09,-0.78,
18.273,-1.32,6.45,2.36,0.33,-2.09,-0.78,
18.273,-1.74,6.76,2.59,0.33,-2.09,-0.78,
18.274,-1.74,6.76,2.59,0.33,-2.09,-0.78,
18.279,-1.74,6.76,2.59,1.07,-3.04,-0.15,
18.28,-1.74,6.76,2.59,1.07,-3.04,-0.15,
18.28,-2.03,6.81,2.44,1.07,-3.04,-0.15,
18.28,-2.03,6.81,2.44,1.07,-3.04,-0.15,
18.289,-2.03,6.81,2.44,1.79,-4.31,0.64,
18.29,-2.03,6.81,2.44,1.79,-4.31,0.64,
18.29,-2.09,6.62,1.99,1.79,-4.31,0.64,
18.29,-2.09,6.62,1.99,1.79,-4.31,0.64,
18.3,-2.09,6.62,1.99,2.31,-5.83,1.60,
18.301,-2.09,6.62,1.99,2.31,-5.83,1.60,
18.301,-1.90,6.36,1.39,2.31,-5.83,1.60,
18.301,-1.90,6.36,1.39,2.31,-5.83,1.60,
18.308,-1.90,6.36,1.39,2.45,-7.21,2.63,
18.309,-1.90,6.36,1.39,2.45,-7.21,2.63,
18.309,-1.54,6.14,-0.09,2.45,-7.21,2.63,
18.31,-1.54,6.14,-0.09,2.45,-7.21,2.63,
18.318,-1.54,6.14,-0.09,2.08,-7.87,3.48,
18.318,-1.54,6.14,-0.09,2.08,-7.87,3.48,
18.318,-1.11,6.02,-0.41,2.08,-7.87,3.48,
18.319,-1.11,6.02,-0.41,2.08,-7.87,3.48,
18.328,-1.11,6.02,-0.41,1.24,-7.42,3.89,
18.329,-1.11,6.02,-0.41,1.24,-7.42,3.89,
18.329,-0.67,6.01,-0.79,1.24,-7.42,3.89,
18.33,-0.67,6.01,-0.79,1.24,-7.42,3.89,
18.345,-0.67,6.01,-0.79,0.11,-6.04,3.81,
18.346,-0.67,6.01,-0.79,0.11,-6.04,3.81,
18.347,-0.28,6.08,-1.06,0.11,-6.04,3.81,
18.347,-0.28,6.08,-1.06,0.11,-6.04,3.81,
18.347,-0.28,6.08,-1.06,-1.04,-4.70,3.34,
18.347,-0.28,6.08,-1.06,-1.04,-4.70,3.34,
18.348,0.04,6.20,-1.13,-1.04,-4.70,3.34,
18.348,0.04,6.20,-1.13,-1.04,-4.70,3.34,
18.357,0.04,6.20,-1.13,-2.03,-3.28,2.67,
18.357,0.04,6.20,-1.13,-2.03,-3.28,2.67,
18.358,0.25,6.31,-1.11,-2.03,-3.28,2.67,
18.358,0.25,6.31,-1.11,-2.03,-3.28,2.67,
18.365,0.25,6.31,-1.11,-2.80,-1.53,1.96,
18.365,0.25,6.31,-1.11,-2.80,-1.53,1.96,
18.366,0.34,6.40,-1.08,-2.80,-1.53,1.96,
18.366,0.34,6.40,-1.08,-2.80,-1.53,1.96,
18.374,0.34,6.40,-1.08,-2.75,-0.12,1.55,
18.375,0.34,6.40,-1.08,-2.75,-0.12,1.55,
18.376,0.39,6.36,-1.07,-2.75,-0.12,1.55,
18.376,0.39,6.36,-1.07,-2.75,-0.12,1.55,
18.384,0.39,6.36,-1.07,-2.60,0.93,1.21,
18.385,0.39,6.36,-1.07,-2.60,0.93,1.21,
18.385,0.50,6.19,-1.22,-2.60,0.93,1.21,
18.386,0.50,6.19,-1.22,-2.60,0.93,1.21,
18.394,0.50,6.19,-1.22,-2.93,1.64,0.72,
18.395,0.50,6.19,-1.22,-2.93,1.64,0.72,
18.396,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.396,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.403,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.404,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.404,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.404,0.71,5.85,-1.46,-2.93,1.64,0.72,
18.412,0.71,5.85,-1.46,-3.10,2.11,0.34,
18.413,0.71,5.85,-1.46,-3.10,2.11,0.34,
18.414,1.20,5.04,-2.02,-3.10,2.11,0.34,
18.414,1.20,5.04,-2.02,-3.10,2.11,0.34,
18.422,1.20,5.04,-2.02,-3.16,2.46,0.02,
18.423,1.20,5.04,-2.02,-3.16,2.46,0.02,
18.424,1.36,4.69,-2.37,-3.16,2.46,0.02,
18.425,1.36,4.69,-2.37,-3.16,2.46,0.02,
18.432,1.36,4.69,-2.37,-3.13,2.79,-0.30,
18.433,1.36,4.69,-2.37,-3.13,2.79,-0.30,
18.434,1.33,4.31,-5.96,-3.13,2.79,-0.30,
18.435,1.33,4.31,-5.96,-3.13,2.79,-0.30,
18.451,1.33,4.31,-5.96,-2.91,3.14,-0.53,
18.452,1.33,4.31,-5.96,-2.91,3.14,-0.53,
18.452,1.04,2.46,-12.24,-2.91,3.14,-0.53,
18.453,1.04,2.46,-12.24,-2.91,3.14,-0.53,
18.455,1.04,2.46,-12.24,-3.29,3.38,-0.60,
18.455,1.04,2.46,-12.24,-3.29,3.38,-0.60,
18.456,0.96,1.96,-16.75,-3.29,3.38,-0.60,
18.456,0.96,1.96,-16.75,-3.29,3.38,-0.60,
18.46,0.96,1.96,-16.75,-4.71,3.33,-0.52,
18.461,0.96,1.96,-16.75,-4.71,3.33,-0.52,
18.461,2.83,0.17,-16.96,-4.71,3.33,-0.52,
18.462,2.83,0.17,-16.96,-4.71,3.33,-0.52,
18.472,2.83,0.17,-16.96,-6.09,3.01,-0.40,
18.473,2.83,0.17,-16.96,-6.09,3.01,-0.40,
18.473,3.18,-1.72,-14.14,-6.09,3.01,-0.40,
18.474,3.18,-1.72,-14.14,-6.09,3.01,-0.40,
18.479,3.18,-1.72,-14.14,-6.60,2.67,-0.37,
18.48,3.18,-1.72,-14.14,-6.60,2.67,-0.37,
18.48,3.46,-2.26,-9.03,-6.60,2.67,-0.37,
18.481,3.46,-2.26,-9.03,-6.60,2.67,-0.37,
18.497,3.46,-2.26,-9.03,-6.03,2.46,-0.42,
18.498,3.46,-2.26,-9.03,-6.03,2.46,-0.42,
18.498,3.40,-3.68,-5.30,-6.03,2.46,-0.42,
18.498,3.40,-3.68,-5.30,-6.03,2.46,-0.42,
18.504,3.40,-3.68,-5.30,-4.68,2.38,-0.47,
18.505,3.40,-3.68,-5.30,-4.68,2.38,-0.47,
18.505,1.78,-3.82,-4.91,-4.68,2.38,-0.47,
18.506,1.78,-3.82,-4.91,-4.68,2.38,-0.47,
18.508,1.78,-3.82,-4.91,-2.91,2.32,-0.47,
18.509,1.78,-3.82,-4.91,-2.91,2.32,-0.47,
18.51,-0.25,-3.55,-5.00,-2.91,2.32,-0.47,
18.511,-0.25,-3.55,-5.00,-2.91,2.32,-0.47,
18.52,-0.25,-3.55,-5.00,-1.12,2.12,-0.38,
18.522,-0.25,-3.55,-5.00,-1.12,2.12,-0.38,
18.522,-0.77,-0.40,-5.04,-1.12,2.12,-0.38,
18.523,-0.77,-0.40,-5.04,-1.12,2.12,-0.38,
18.527,-0.77,-0.40,-5.04,0.32,1.68,-0.19,
18.527,-0.77,-0.40,-5.04,0.32,1.68,-0.19,
18.527,-1.30,2.06,-4.67,0.32,1.68,-0.19,
18.528,-1.30,2.06,-4.67,0.32,1.68,-0.19,
18.541,-1.30,2.06,-4.67,1.17,1.03,0.08,
18.543,-1.30,2.06,-4.67,1.17,1.03,0.08,
18.544,-1.60,4.06,-2.43,1.17,1.03,0.08,
18.545,-1.60,4.06,-2.43,1.17,1.03,0.08,
18.552,-1.60,4.06,-2.43,1.41,0.34,0.39,
18.556,-1.60,4.06,-2.43,1.41,0.34,0.39,
18.556,-1.28,4.56,0.25,1.41,0.34,0.39,
18.557,-1.28,4.56,0.25,1.41,0.34,0.39,
18.557,-1.28,4.56,0.25,1.31,-0.23,0.69,
18.558,-1.28,4.56,0.25,1.31,-0.23,0.69,
18.558,0.56,5.93,2.14,1.31,-0.23,0.69,
18.558,0.56,5.93,2.14,1.31,-0.23,0.69,
18.565,0.56,5.93,2.14,1.21,-0.64,0.92,
18.568,0.56,5.93,2.14,1.21,-0.64,0.92,
18.569,2.21,5.75,3.98,1.21,-0.64,0.92,
18.57,2.21,5.75,3.98,1.21,-0.64,0.92,
18.574,2.21,5.75,3.98,1.39,-0.81,1.00,
18.576,2.21,5.75,3.98,1.39,-0.81,1.00,
18.576,2.30,3.89,4.06,1.39,-0.81,1.00,
18.577,2.30,3.89,4.06,1.39,-0.81,1.00,
18.584,2.30,3.89,4.06,1.96,-0.67,0.79,
18.585,2.30,3.89,4.06,1.96,-0.67,0.79,
18.585,2.13,1.53,2.63,1.96,-0.67,0.79,
18.585,2.13,1.53,2.63,1.96,-0.67,0.79,
18.594,2.13,1.53,2.63,2.90,-0.22,0.32,
18.595,2.13,1.53,2.63,2.90,-0.22,0.32,
18.595,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.596,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.603,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.604,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.605,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.605,1.60,-1.15,2.29,2.90,-0.22,0.32,
18.612,1.60,-1.15,2.29,3.99,0.34,-0.24,
18.613,1.60,-1.15,2.29,3.99,0.34,-0.24,
18.613,-0.20,-5.38,0.58,3.99,0.34,-0.24,
18.613,-0.20,-5.38,0.58,3.99,0.34,-0.24,
18.622,-0.20,-5.38,0.58,4.83,0.61,-0.42,
18.622,-0.20,-5.38,0.58,4.83,0.61,-0.42,
18.623,-0.44,-5.69,0.53,4.83,0.61,-0.42,
18.623,-0.44,-5.69,0.53,4.83,0.61,-0.42,
18.631,-0.44,-5.69,0.53,5.11,0.64,-0.29,
