
time,ax,ay,az,wx,wy,wz,
22.363,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.364,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.365,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.372,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.373,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.373,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.374,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.383,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.383,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.384,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.384,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.392,0.03,0.20,-0.02,0.00,0.00,0.00,
22.392,0.03,0.20,-0.02,0.00,0.00,0.00,
22.393,0.03,0.20,-0.02,0.00,0.00,0.00,
22.393,0.03,0.20,-0.02,0.00,0.00,0.00,
22.401,0.03,0.20,-0.02,0.00,0.00,0.00,
22.401,0.03,0.20,-0.02,0.00,0.00,0.00,
22.402,0.03,0.20,-0.02,0.00,0.00,0.00,
22.402,0.03,0.20,-0.02,0.00,0.00,0.00,
22.412,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.413,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.414,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.415,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.436,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.437,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.438,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.438,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.439,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.439,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.439,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.439,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.44,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.44,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.44,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.44,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.448,0.03,0.20,-0.02,0.00,0.00,0.00,
22.449,0.03,0.20,-0.02,0.00,0.00,0.00,
22.449,0.03,0.20,-0.02,0.00,0.00,0.00,
22.449,0.03,0.20,-0.02,0.00,0.00,0.00,
22.458,0.03,0.20,-0.02,0.00,0.00,0.00,
22.459,0.03,0.20,-0.02,0.00,0.00,0.00,
22.459,0.03,0.20,-0.02,0.00,0.00,0.00,
22.459,0.03,0.20,-0.02,0.00,0.00,0.00,
22.468,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.468,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.469,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.469,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.477,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.478,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.478,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.479,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.486,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.487,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.488,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.488,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.496,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.497,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.497,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.498,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.507,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.508,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.508,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.509,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.52,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.521,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.521,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.522,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.525,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.525,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.526,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.526,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.534,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.535,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.536,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.536,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.544,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.545,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.545,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.546,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.554,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.555,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.556,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.556,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.563,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.564,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.564,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.565,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.573,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.575,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.575,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.576,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.582,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.583,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.583,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.584,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.592,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.592,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.593,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.593,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.602,0.03,0.20,-0.02,0.00,0.00,0.00,
22.603,0.03,0.20,-0.02,0.00,0.00,0.00,
22.603,0.03,0.20,-0.02,0.00,0.00,0.00,
22.604,0.03,0.20,-0.02,0.00,0.00,0.00,
22.611,0.03,0.20,-0.02,0.00,0.00,0.00,
22.612,0.03,0.20,-0.02,0.00,0.00,0.00,
22.613,0.03,0.20,-0.02,0.00,0.00,0.00,
22.613,0.03,0.20,-0.02,0.00,0.00,0.00,
22.624,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.626,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.627,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.629,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.631,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.632,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.632,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.633,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.639,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.64,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.641,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.641,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.648,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.649,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.65,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.65,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.658,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.658,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.659,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.659,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.667,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.668,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.668,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.669,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.677,0.03,0.20,-0.02,0.00,0.00,0.00,
22.678,0.03,0.20,-0.02,0.00,0.00,0.00,
22.678,0.03,0.20,-0.02,0.00,0.00,0.00,
22.679,0.03,0.20,-0.02,0.00,0.00,0.00,
22.686,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.687,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.688,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.688,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.696,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.697,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.697,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.698,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.706,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.707,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.707,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.708,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.722,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.723,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.723,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.724,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.725,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.726,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.726,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.727,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.736,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.737,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.738,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.738,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.744,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.745,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.745,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.745,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.754,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.755,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.755,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.756,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.763,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.763,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.764,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.765,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.773,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.774,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.775,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.775,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.782,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.783,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.784,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.784,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.792,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.793,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.793,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.794,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.801,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.801,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.802,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.803,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.811,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.812,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.812,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.813,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.822,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.823,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.824,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.824,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.83,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.83,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.831,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.831,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.84,0.03,0.20,-0.02,0.00,0.00,0.00,
22.841,0.03,0.20,-0.02,0.00,0.00,0.00,
22.842,0.03,0.20,-0.02,0.00,0.00,0.00,
22.842,0.03,0.20,-0.02,0.00,0.00,0.00,
22.849,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.85,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.851,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.851,0.03,0.20,-0.02,-0.00,0.00,-0.00,
22.858,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.859,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.859,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.859,0.03,0.20,-0.02,0.00,-0.00,-0.00,
22.869,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.87,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.871,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.871,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.878,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.879,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.879,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.879,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.887,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.888,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.889,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.889,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.896,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.897,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.897,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.897,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.906,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.907,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.907,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.908,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.918,0.03,0.20,-0.02,0.00,0.00,0.00,
22.919,0.03,0.20,-0.02,0.00,0.00,0.00,
22.919,0.03,0.20,-0.02,0.00,0.00,0.00,
22.919,0.03,0.20,-0.02,0.00,0.00,0.00,
22.925,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.926,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.927,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.927,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.935,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.936,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.937,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.937,0.03,0.20,-0.02,0.00,-0.00,0.00,
22.944,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.944,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.945,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.945,0.03,0.20,-0.02,0.00,0.00,-0.00,
22.954,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.955,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.956,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.956,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.963,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.964,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.965,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.965,0.03,0.20,-0.02,-0.00,0.00,0.00,
22.972,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.973,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.974,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.975,0.03,0.20,-0.02,-0.00,-0.00,0.00,
22.982,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.983,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.984,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.984,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.992,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.993,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.994,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
22.995,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.001,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.001,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.002,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.003,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.01,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.011,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.012,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.012,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.021,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.022,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.022,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.023,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.043,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.044,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.044,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.045,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.045,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.045,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.045,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.046,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.051,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.052,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.053,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.053,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.058,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.059,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.06,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.06,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.067,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.068,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.069,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.07,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.078,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.079,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.079,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.08,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.089,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.091,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.092,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.094,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.097,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.098,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.099,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.099,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.106,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.106,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.107,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.108,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.115,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.115,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.116,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.116,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.125,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.125,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.126,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.126,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.134,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.135,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.135,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.135,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.143,0.03,0.20,-0.02,0.00,0.00,0.00,
23.144,0.03,0.20,-0.02,0.00,0.00,0.00,
23.145,0.03,0.20,-0.02,0.00,0.00,0.00,
23.145,0.03,0.20,-0.02,0.00,0.00,0.00,
23.154,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.154,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.155,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.156,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.163,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.163,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.164,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.164,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.172,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.173,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.173,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.174,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.183,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.184,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.184,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.184,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.192,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.193,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.193,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.194,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.201,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.202,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.202,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.203,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.211,0.03,0.20,-0.02,0.00,0.00,0.00,
23.212,0.03,0.20,-0.02,0.00,0.00,0.00,
23.213,0.03,0.20,-0.02,0.00,0.00,0.00,
23.213,0.03,0.20,-0.02,0.00,0.00,0.00,
23.221,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.223,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.223,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.224,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.23,0.03,0.20,-0.02,0.00,0.00,0.00,
23.23,0.03,0.20,-0.02,0.00,0.00,0.00,
23.231,0.03,0.20,-0.02,0.00,0.00,0.00,
23.231,0.03,0.20,-0.02,0.00,0.00,0.00,
23.242,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.243,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.244,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.244,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.252,0.03,0.20,-0.02,0.00,0.00,0.00,
23.252,0.03,0.20,-0.02,0.00,0.00,0.00,
23.253,0.03,0.20,-0.02,0.00,0.00,0.00,
23.253,0.03,0.20,-0.02,0.00,0.00,0.00,
23.258,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.258,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.259,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.259,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.267,0.03,0.20,-0.02,0.00,0.00,0.00,
23.268,0.03,0.20,-0.02,0.00,0.00,0.00,
23.269,0.03,0.20,-0.02,0.00,0.00,0.00,
23.269,0.03,0.20,-0.02,0.00,0.00,0.00,
23.277,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.278,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.279,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.279,0.03,0.20,-0.02,-0.00,-0.00,0.00,
23.288,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.29,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.291,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.291,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.296,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.296,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.297,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.297,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.306,0.03,0.20,-0.02,0.00,0.00,0.00,
23.307,0.03,0.20,-0.02,0.00,0.00,0.00,
23.307,0.03,0.20,-0.02,0.00,0.00,0.00,
23.307,0.03,0.20,-0.02,0.00,0.00,0.00,
23.32,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.321,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.322,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.322,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.328,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.329,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.329,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.33,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.335,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.335,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.336,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.336,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.344,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.344,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.345,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.345,0.03,0.20,-0.02,-0.00,0.00,0.00,
23.354,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.355,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.355,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.356,0.03,0.20,-0.02,0.00,-0.00,0.00,
23.365,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.366,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.366,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.367,0.03,0.20,-0.02,0.00,-0.00,-0.00,
23.372,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.373,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.374,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.374,0.03,0.20,-0.02,0.00,0.00,-0.00,
23.383,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.383,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.384,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.384,0.03,0.20,-0.02,-0.00,-0.00,-0.00,
23.392,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.393,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.393,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.394,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.401,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.402,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.403,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.404,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.413,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.413,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.414,0.03,0.20,-0.02,-0.00,0.00,-0.00,
23.415,0.03,0.20,-0.02,-0.00,0.00,-0.00,
